latitude,longitude,elevation,distance,cumulative_distance
45.472646,-73.588864,33.8,0.0,0.0
45.473437,-73.590214,32.4,2.877622144650584,140.7992658387485
45.474106,-73.59184,33.8,4.162013954182494,290.6491306139854
45.47488,-73.593286,35.0,1.9830514657749634,440.9084797683255
45.475421,-73.594541,37.4,2.5819271752778183,571.6906320359136
45.475987,-73.596038,41.2,3.0696590142322884,722.9115430669692
45.475227,-73.597242,51.0,5.903128081525681,850.2415785218399
45.474442,-73.598502,57.4,3.4628188737112633,982.6679718598378
45.474547,-73.600083,57.6,3.071506193670348,1124.7664383314907
45.474246,-73.601715,61.6,3.069721502815086,1272.9624607260025
45.473475,-73.603142,61.6,3.069749175313002,1414.8501620357854
45.472528,-73.604282,61.0,3.0496464816538755,1557.918616887921
45.472976,-73.605395,59.2,3.2230895909314334,1660.6527313068125
45.472422,-73.606413,62.2,2.3172358568718368,1772.445059403532
45.47151,-73.607686,64.6,2.9601865720430682,1916.7110702794118
45.470851,-73.60921,66.8,3.069843350747454,2057.869196625631
45.470227,-73.610618,67.6,2.694888385821055,2196.8225755763515
45.47087,-73.611968,68.2,2.8611241253072497,2326.660839843848
45.47145,-73.613152,70.2,3.172552251672413,2442.749936083005
45.471971,-73.613517,72.2,0.0,2527.3139954024714
45.471971,-73.613517,71.4,0.0,2527.3139954024714
45.471971,-73.613517,71.0,0.0,2527.3139954024714
45.471971,-73.613517,70.6,0.0,2527.3139954024714
45.471971,-73.613517,69.8,0.0,2527.3139954024714
45.471914,-73.613478,70.6,3.209529908044778,2537.4261586744374
45.471914,-73.613478,70.6,0.0,2537.4261586744374
45.471914,-73.613478,70.6,0.0,2537.4261586744374
45.471914,-73.613478,70.2,0.0,2537.4261586744374
45.471914,-73.613478,68.6,0.0,2537.4261586744374
45.471914,-73.613478,69.2,0.0,2537.4261586744374
45.471914,-73.613478,69.2,0.0,2537.4261586744374
45.471914,-73.613478,69.4,0.0,2537.4261586744374
45.471914,-73.613478,68.0,0.0,2537.4261586744374
45.471914,-73.613478,67.8,0.0,2537.4261586744374
45.471933,-73.613459,68.2,0.0,2540.0081375272866
45.471933,-73.613459,68.6,0.0,2540.0081375272866
45.474147,-73.61513,80.6,2.618966260732673,2831.766103289149
45.475187,-73.614211,82.2,5.796697497531209,2968.8950792534292
45.476138,-73.613389,86.2,3.3795795826323727,3095.2105515828707
45.476848,-73.61287,88.0,2.64797057171882,3185.003842078851
45.477933,-73.611738,88.6,2.642557811203364,3337.0390943750017
45.47887,-73.610438,89.4,2.7008817368084084,3484.0189739829975
45.479718,-73.609286,88.6,3.1883304629327562,3616.2568336713184
45.480784,-73.608109,89.0,2.4306530063409935,3768.136336721681
45.481926,-73.607091,90.0,3.273912035993874,3919.176729263091
45.483014,-73.605971,89.4,0.0,4069.524344790202
45.48361,-73.60553,89.8,3.35685963061127,4146.60382959698
45.484614,-73.604787,96.4,3.208880174966919,4280.8083581819365
45.485382,-73.604115,95.0,2.8178474374487763,4411.284218214129
45.48592,-73.604013,97.6,2.8609243053727726,4481.060066624635
45.487021,-73.604192,105.8,2.700662795900822,4624.410761685498
45.487626,-73.605517,117.0,3.245091339920549,4750.685507836427
45.488109,-73.60665,128.6,0.0,4857.225871133461
45.48872,-73.605254,127.6,3.1208499611884584,4998.745972472354
45.489203,-73.60343,124.6,3.708648920348077,5153.082297118938
45.489475,-73.601306,117.4,4.036091757409626,5324.255508149154
45.490582,-73.600064,122.4,2.9308813342863425,5482.863201128686
45.49168,-73.599002,125.8,2.3106555177389145,5631.857421243448
45.491757,-73.598861,125.4,0.0,5646.682236530852
45.492672,-73.59833,131.8,2.489686149275527,5757.805300587149
45.493888,-73.597414,136.2,3.2854584310497748,5912.283763176597
45.494976,-73.596589,140.0,0.0,6052.417711262733
45.494893,-73.596582,141.2,0.0,6075.89271227994
45.494954,-73.597869,149.0,2.860804062352446,6202.004578128713
45.493866,-73.598784,150.2,2.3168797199737474,6344.155396728685
45.492938,-73.599475,155.6,2.8347136454538853,6469.886285520387
45.492394,-73.600851,164.8,2.9704062802996116,6599.069943709649
45.492973,-73.604154,194.0,0.0,6887.8249347136625
45.493005,-73.603782,194.2,5.002735429328474,6918.323227139085
45.491699,-73.604006,193.4,3.2735831746116775,7101.070157232208
45.491322,-73.604352,195.0,0.0,7154.638139899914
45.491322,-73.604352,194.4,0.0,7154.638139899914
45.491344,-73.604563,194.8,0.0,7171.432816589939
45.490624,-73.606234,192.2,3.908062240832586,7328.484941041578
45.489581,-73.607558,177.4,3.7386956444122283,7488.312609523484
45.488752,-73.609466,166.8,3.529478324436662,7664.859463834428
45.488112,-73.611418,160.8,3.1208816729929936,7835.668794606319
45.487933,-73.613344,157.6,2.3169782585496064,7992.380738660073
45.486755,-73.614477,144.2,3.2490738388404843,8151.660618674129
45.485542,-73.615571,133.8,2.673446277182752,8312.588994171065
45.484934,-73.616064,130.0,0.0,8391.800479732638
45.484464,-73.615187,131.6,2.88899327216209,8479.40140825969
45.483795,-73.613702,122.4,3.069378757106678,8619.213706056904
45.482976,-73.611891,105.2,3.374085824700625,8789.009516194052
45.482192,-73.61017,94.6,2.31707360617358,8951.292696973811
45.481894,-73.609965,93.4,2.048227134930366,8995.100745336862
45.481178,-73.608307,86.2,3.06947269497158,9148.98957448503
45.479984,-73.608896,82.4,3.4983228034546774,9319.135480587194
45.47929,-73.609805,81.8,0.0,9429.188126996658
45.47809,-73.611392,81.4,4.06792264329989,9612.76702096249
45.476614,-73.61296,80.6,3.8543297332208186,9818.550349159837
45.476353,-73.613245,79.0,0.07819077479709029,9859.048336695725
45.476319,-73.61327,79.4,0.13589019633986454,9863.819952962078
45.47504,-73.614374,75.2,4.653823223231665,10032.040992193135
45.473885,-73.615354,71.6,2.778525965254236,10187.268500532326
45.472726,-73.614202,67.4,3.549037686371525,10354.175808487038
45.472038,-73.613843,61.4,0.0,10445.98715875238
45.472038,-73.613843,61.4,0.0,10445.98715875238
45.472038,-73.613843,61.6,0.0,10445.98715875238
45.472038,-73.613843,61.4,0.0,10445.98715875238
