latitude,longitude,elevation,distance,cumulative_distance
45.465978,-73.619544,59.7,0.0,0.0
45.466098,-73.619761,60.2,4.869728741505735,22.225692219894125
45.466255,-73.620125,61.0,6.14214902277903,55.69748483081253
45.46672,-73.621082,63.3,22.087328076156208,146.79561754006954
45.467176,-73.622086,66.1,5.125273256975287,241.07970207771845
45.467725,-73.621279,67.0,22.890870089154383,329.1138013126608
45.468343,-73.620046,66.8,22.25681699528485,447.60947389345387
45.468988,-73.618775,65.0,12.9798755288859,570.5862540707475
45.469481,-73.618337,63.8,15.734286688276624,646.525488109381
45.470089,-73.617105,64.3,20.452726137284575,764.4296323294848
45.470331,-73.616669,64.0,1.9485767787209,823.9764742038592
45.470957,-73.617836,66.8,23.447161366448587,941.2920378284686
45.471833,-73.617314,68.3,20.427015340968754,1054.0858395735042
45.47284,-73.616528,69.9,22.08692973178664,1181.974597073394
45.47382,-73.615598,70.3,20.610720062195888,1313.0453645010682
45.474443,-73.615123,69.9,21.13056622781573,1391.7465867636083
45.475453,-73.614263,76.1,20.86010128087221,1522.8000957259064
45.476322,-73.61343,80.0,20.347039922662354,1639.557269901481
45.47668,-73.613112,80.6,21.577749862962232,1687.5306851571152
45.477624,-73.612142,82.3,22.69684662745019,1817.348324148018
45.478349,-73.611294,81.7,22.787154915027255,1921.7657237706205
45.479197,-73.610179,82.3,21.22032039174909,2050.2550158020304
45.479762,-73.609379,82.1,23.19213618337907,2142.466675909881
45.480637,-73.608401,82.4,13.728073142064066,2266.3278653257853
45.481615,-73.607536,83.3,21.289234283524443,2394.6378945904025
45.482402,-73.606792,83.9,20.88148413630354,2499.741604243162
45.482928,-73.606227,83.7,13.36566493789712,2599.1470001012635
45.483328,-73.605759,82.9,22.879103671647922,2690.1451183582917
45.483934,-73.60592,87.6,10.62822492841854,2772.0644496504874
45.484529,-73.607222,95.2,21.038140167778906,2893.748078547985
45.485023,-73.608286,101.1,21.131078768414877,2993.5047834851684
45.485633,-73.609678,108.9,21.56725769945961,3121.785717582332
45.486241,-73.610925,115.0,7.443308235954995,3240.753766448244
45.486002,-73.610332,120.1,4.470328227844631,3303.616021128659
45.486725,-73.610569,126.1,17.372806105741443,3423.6960014005876
45.487133,-73.609864,125.5,22.195072965064913,3495.1148791710016
45.48771,-73.608422,125.4,20.09977775438371,3625.0509296319296
45.488308,-73.607042,127.9,18.391776247657397,3752.6078508298615
45.488336,-73.607828,135.4,12.843010154714747,3816.750686682919
45.488086,-73.609045,140.5,22.714000848021733,3916.17437485225
45.487631,-73.610313,144.7,23.461069058386585,4027.6895371249684
45.487595,-73.610706,146.8,22.77331683044917,4145.343113657154
45.487397,-73.611236,147.0,14.994664105140957,4256.329058958184
45.487807,-73.612249,155.4,20.986487267326908,4347.977869826174
45.488163,-73.611297,159.3,15.472685965327624,4452.870979653216
45.48841,-73.611323,164.5,20.883428781429796,4509.863954634087
45.489313,-73.612049,176.3,22.504903620982297,4631.000838717779
45.490327,-73.611281,183.5,22.75136270777396,4759.553221143926
45.490087,-73.611375,182.5,11.021578669058679,4843.967180152082
45.490044,-73.61146,182.2,21.83583604677586,4934.929687584678
45.490441,-73.610816,186.5,17.26973118491834,5017.597503577878
45.489932,-73.609593,188.1,20.783154279902686,5128.73119725168
45.490227,-73.607955,186.4,20.700540352258926,5261.529938185564
45.490635,-73.606435,185.4,20.8894493605499,5390.04387942489
