latitude,longitude,elevation,distance,cumulative_distance
45.471974,-73.613446,65.2,0.0,0.0
45.472157,-73.614688,66.2,2.889463881264282,115.58142007470386
45.472698,-73.615802,69.6,2.317044340196764,222.10132505070248
45.472304,-73.616851,70.0,3.3795981027296467,334.3290037725483
45.471478,-73.6176,69.8,3.2661927668331905,444.2527370278428
45.471299,-73.618432,69.2,3.3041557726949486,535.3627797804056
45.471824,-73.619552,71.2,3.172533868892784,641.3708676351307
45.47143,-73.620512,74.2,3.0632628640642654,751.1300608897245
45.471296,-73.62144,77.6,2.931357157469202,854.627185833909
45.471837,-73.622656,77.0,2.0724324331425916,968.0041297522969
45.472358,-73.62377,75.4,2.2658441698573895,1073.5368806688225
45.472912,-73.625024,74.2,0.0,1190.6234875079533
45.47295,-73.625094,74.8,0.0,1197.8674527374435
45.473248,-73.625792,73.8,2.317222406262348,1263.5991426340859
45.473747,-73.626899,72.2,3.069739986902997,1367.0898909116945
45.474246,-73.628045,71.0,2.1396072736576377,1473.5582335990837
45.474797,-73.628032,70.0,3.5490162771363383,1555.8902758399497
45.47567,-73.627187,71.0,2.431411992154266,1674.6456651415372
45.476499,-73.626451,73.8,3.8543311354634175,1784.1134259330604
45.477354,-73.62567,76.0,3.8223677156673315,1897.9829114665397
45.478102,-73.624998,77.8,3.442802767636632,1997.104253944
45.478771,-73.624442,80.2,2.4897020160732684,2084.9199143986402
45.479562,-73.62368,83.2,2.048247447784975,2193.9305346202777
45.480384,-73.622918,86.4,3.2856301778842414,2304.8916354474854
45.480563,-73.623002,86.4,0.0,2331.6410119563825
45.480851,-73.622773,88.4,0.07818455388247406,2368.9713260109443
45.480883,-73.622736,88.6,0.1358866369391152,2373.6883930277913
45.480915,-73.622697,89.2,0.13588661251178555,2378.5395995831063
45.48143,-73.622362,91.2,3.738934822211696,2443.2103451325615
45.482166,-73.621453,95.0,3.069437804994911,2554.3053951497445
45.48281,-73.620499,99.2,3.346647297054324,2659.5316375665493
45.483395,-73.619584,107.0,3.303585429327628,2758.51774301525
45.483645,-73.618438,115.6,3.0672232643841895,2854.18924440283
45.483542,-73.617261,124.6,0.0,2947.875096245002
45.483578,-73.616326,129.4,0.0,3024.4905604145647
45.483728,-73.615725,131.0,2.4305715904544325,3077.882777142326
45.484259,-73.614573,132.0,2.430556905431383,3186.851893199741
45.484832,-73.613594,130.6,3.8476264639005233,3287.5719651739305
45.485578,-73.612474,129.6,3.9191651279352655,3409.2484885958547
