latitude,longitude,elevation,distance,cumulative_distance
45.477182,-73.621312,83.1,0.0,0.0
45.477643,-73.620831,85.2,9.603356475730484,64.00215272083116
45.478287,-73.620269,88.7,7.473396545540913,148.66679233208012
45.478859,-73.619734,91.1,9.47961644526805,224.90728134616305
45.478825,-73.619028,92.3,4.294779718698842,293.7730777895271
45.478461,-73.618335,92.6,3.8778654751706796,361.8632733236805
45.478108,-73.617487,92.3,7.22088055599275,439.57398199758427
45.477738,-73.616549,91.3,6.701844508806633,524.037941612505
45.47734,-73.615679,88.6,8.732381700178694,606.9233340765891
45.477627,-73.615008,88.0,5.00635308537137,681.4107877555483
45.478099,-73.61453,89.1,6.4625743177619315,746.4409864329268
45.478732,-73.614002,90.7,9.694302519957894,828.5726734224291
45.479257,-73.613328,93.5,9.199096342971169,908.0193210275348
45.479664,-73.612737,95.9,8.282276759604146,972.8491968443099
45.480202,-73.612149,97.0,5.889632270705033,1048.775502693221
45.48045,-73.611331,95.3,6.341764954766681,1122.0809619409029
45.480963,-73.610667,94.4,11.106962168475837,1209.0293170046227
45.481589,-73.610326,94.4,10.115437440715912,1283.7387846024972
45.48229,-73.609631,94.5,7.223466259089067,1379.0587216367976
45.482763,-73.609695,95.7,10.12751572089669,1460.0487992618364
45.483182,-73.61041,99.0,9.168773827333846,1534.0655708810732
45.483604,-73.611113,104.2,7.036094833740144,1606.8153522068346
45.483776,-73.61173,109.3,6.266907856538662,1659.48723487261
45.484082,-73.612333,115.3,4.082143687001604,1719.2909550758156
45.484414,-73.613043,121.9,9.53463116108142,1787.398358119038
45.484688,-73.613843,128.8,6.49048060675813,1858.5196029574843
45.485139,-73.614627,132.4,6.745115260128573,1938.8511829356391
45.485488,-73.61542,131.4,7.6063122494605,2012.31834035736
45.485941,-73.615277,134.4,5.499577590536945,2074.1377568256594
45.486327,-73.614835,138.2,9.334486197057894,2129.7915384623225
45.486817,-73.614413,142.8,4.8964635304628255,2193.991297305813
45.487289,-73.613901,147.1,9.821097431492127,2261.216351680011
45.48773,-73.613483,152.2,3.7216154321081847,2320.662421430493
45.48825,-73.613398,158.9,5.5758490762078345,2397.3136187424884
45.488617,-73.613965,162.0,5.333354024952813,2460.5121790218545
45.489148,-73.614296,167.4,8.287007235404173,2527.1734089521055
45.489666,-73.613938,172.8,5.4826175633052845,2591.9026359415316
45.490109,-73.613449,176.7,7.0902108716142385,2655.1872339485853
45.490802,-73.612827,180.2,28.663285060886135,2746.611311043387
