latitude,longitude,elevation,distance,cumulative_distance
45.471984,-73.613869,68.4,0.0,0.0
45.472669,-73.614234,73.2,0.0,86.83048933662742
45.473424,-73.615174,76.4,13.735281944491115,204.71642538624664
45.473872,-73.615386,77.6,0.0,260.9203657471597
45.474125,-73.615149,78.2,11.015753421826869,294.60459364698323
45.474992,-73.614349,80.6,0.0,409.95504915131085
45.475539,-73.613946,82.4,13.49342422408141,480.6936777395554
45.47633,-73.613242,85.0,13.450240253272625,586.6646527078478
45.477322,-73.612352,86.4,0.0,717.7719288794459
45.47823,-73.611277,88.0,0.0,849.5440968546078
45.47911,-73.61015,87.6,0.0,982.7207826086467
45.479587,-73.609421,87.8,0.0,1061.2043432003609
45.480522,-73.608384,88.8,0.0,1193.5043860124767
45.480973,-73.607968,89.2,0.0,1253.9762562594667
45.48175,-73.607123,89.0,13.015352786656853,1363.0571574877074
45.482688,-73.606208,90.2,10.725968620604053,1489.7616340015763
45.483558,-73.605414,91.4,0.0,1605.6575124677026
45.484387,-73.605728,97.4,0.0,1718.9798847631344
45.484669,-73.605818,99.4,0.0,1772.7736746327103
45.48495,-73.605466,101.0,0.0,1815.086641475306
45.485686,-73.606074,104.0,0.0,1916.9055011847113
45.486573,-73.604922,105.0,10.772725039988691,2052.6623493497664
45.487232,-73.603949,105.2,0.0,2159.211511961704
45.487846,-73.603194,108.8,0.0,2250.710857715281
45.488774,-73.60247,114.8,12.138508778771893,2368.9160267601737
45.489155,-73.601997,117.8,0.0,2426.5798718879378
45.489302,-73.601485,116.6,0.0,2470.103146208242
45.48999,-73.60048,118.6,12.773549946000744,2583.7105402086845
45.49089,-73.599699,122.6,0.0,2701.3735068319565
45.491626,-73.599027,124.4,0.0,2799.5435462453916
45.492314,-73.598464,128.4,0.0,2889.5187364539165
45.493088,-73.597888,134.0,11.784191727740861,2989.1242431273517
45.494003,-73.597235,135.8,10.27860922403078,3103.1117869483555
45.494387,-73.596877,137.0,0.0,3156.503331043031
45.495322,-73.596301,141.2,10.88672770315988,3271.0511456231557
45.495376,-73.596192,142.4,0.0,3281.472704048944
45.495376,-73.596192,140.8,0.0,3281.472704048944
