latitude,longitude,elevation,distance,cumulative_distance
45.466306,-73.619402,56.4,0.0,0.0
45.4667,-73.620309,58.4,2.920864661023895,84.64363934820642
45.467101,-73.621176,60.4,2.79607597705798,172.71356093613184
45.46772,-73.620866,61.0,3.365865607726768,269.0695843817123
45.46837,-73.619867,61.0,4.089292705893913,376.5913186587487
45.468973,-73.618813,61.0,3.285274413032842,483.18440116297705
45.469506,-73.617755,61.1,3.7174168332283566,585.1131027371204
45.470072,-73.616679,61.0,3.354301758395976,690.8085976674438
45.47067,-73.617194,62.1,3.9072533158675573,783.3019908959395
45.47128,-73.617775,61.5,2.3107860695949407,879.9245996166907
45.471823,-73.61712,61.9,3.4509309191808626,959.9642250180448
45.472637,-73.616426,63.6,3.266167740712168,1068.9607841733105
45.473437,-73.615732,66.2,3.3236482806889454,1176.6352431413502
45.474397,-73.615014,71.3,3.7171822136088317,1299.4251511550767
45.475147,-73.61434,75.6,3.442864345411779,1398.4986302530028
45.475841,-73.613734,79.3,2.6731588598411693,1490.452707945819
45.476196,-73.613406,80.8,3.132275326986399,1544.8369995980327
45.476999,-73.612581,86.2,3.6690212680110776,1657.0800664609428
45.477793,-73.611743,89.4,3.442809204940675,1768.0748801662505
45.478494,-73.610784,90.9,3.6730784321292775,1877.1079418410332
45.479245,-73.609857,90.1,3.955109985249509,1988.755302477403
45.479905,-73.608981,90.6,3.3346064050767503,2090.362429471163
45.480603,-73.608171,91.6,3.150710178721961,2192.349442147097
45.481393,-73.607529,93.2,3.2856173438972727,2294.0807373829184
45.482006,-73.606893,94.8,3.217881610279908,2379.9002294990855
45.482746,-73.606194,95.4,3.729489876288036,2479.8478987861545
45.483489,-73.605509,96.6,2.612021000356745,2580.7449926770446
45.484162,-73.605254,100.0,3.3881335663959815,2663.559003692467
45.484728,-73.605717,107.0,2.5633065110596536,2746.4631848017057
45.485281,-73.60489,107.9,3.857251765217504,2836.7028128836328
45.485865,-73.605208,114.0,3.215879951844,2931.409881260348
45.486389,-73.604798,117.1,2.080648463675302,3023.897768596066
45.487049,-73.60392,118.4,3.041482675564737,3125.5504559901956
45.487664,-73.603349,121.6,2.6776816365684852,3208.5841305189283
45.488141,-73.604074,136.4,2.435182363039764,3287.907587506542
45.488512,-73.604982,144.9,2.6896711495398296,3371.9378840209465
45.488862,-73.605629,150.8,2.6081815110977202,3438.9442370184897
45.489129,-73.606362,161.1,2.156984576760788,3505.1014214359457
45.489178,-73.606611,168.4,0.9446373824868294,3529.1848528243877
45.489313,-73.606834,174.2,1.2274220580403727,3554.837101479206
45.489314,-73.607184,169.6,1.328938398721058,3583.9017624323606
45.489352,-73.607476,177.4,1.0489315473212488,3612.8760502318737
45.489567,-73.607508,180.2,2.7545239126942445,3651.5483563926064
45.490157,-73.606644,183.7,3.6687442287195977,3746.6044391178293
45.4907,-73.606,182.7,3.2816686917614604,3831.1930662422596
45.491126,-73.605083,180.9,3.582263937919374,3919.518356086557
45.491539,-73.604893,167.6,2.3593371230077382,4004.6570683357477
45.491928,-73.604646,169.0,2.8887086184304374,4070.412320382296
45.492574,-73.604128,156.7,2.611939704344613,4163.5340246751775
45.492925,-73.60506,155.2,3.357351926254511,4256.312257082777
45.49303,-73.606122,156.0,1.6591825367104325,4343.073837634458
45.493068,-73.606908,157.5,2.031667912887204,4407.170409444727
45.492881,-73.607939,161.9,3.3259340199452527,4492.043825097876
45.492292,-73.608491,154.6,2.225793866543221,4579.309784350791
45.491684,-73.608675,158.5,2.9564009563545253,4656.098858188204
45.49139,-73.609351,158.5,3.1756403575816026,4727.738763149078
45.490852,-73.61017,160.8,2.4650221418483427,4820.820509396461
