latitude,longitude,elevation,distance,cumulative_distance
45.465988,-73.619571,54.0,0.0,0.0
45.466151,-73.619988,55.4,5.696034093945356,38.66580565542404
45.466699,-73.621074,57.4,9.018501658410925,143.59378814638248
45.467391,-73.621863,59.0,5.890236851949911,266.92789067902584
45.468119,-73.620533,60.0,20.53996755353819,399.72475289400734
45.468792,-73.619171,59.2,20.60239030501884,530.2746791247881
45.469773,-73.617338,58.8,12.392983488408397,711.6335354724575
45.470242,-73.616306,57.6,3.249264771476745,811.8090350172708
45.470685,-73.615531,57.0,15.888260959476996,895.5095454215821
45.47139,-73.614237,55.6,17.84610386796657,1023.6729682905356
45.472218,-73.613996,56.6,9.857493878349144,1155.133659135373
45.473048,-73.614652,63.2,10.438140752890556,1268.25515911024
45.47378,-73.615275,66.4,5.446044482606063,1366.1939701342396
45.473874,-73.615308,68.0,1.4637529919842205,1383.9212615090926
45.474543,-73.614804,69.8,8.813928945274217,1468.284882725652
45.475483,-73.61392,72.8,19.064999601373337,1594.0368091620558
45.47619,-73.613441,76.2,0.547336996008873,1681.5609823954483
45.476818,-73.612843,88.6,5.006383505371551,1768.5330053867167
45.477577,-73.61204,90.8,4.532060607235732,1874.1395162848432
45.478505,-73.610988,92.0,7.355535473869031,2006.949551142946
45.479327,-73.609863,93.0,3.442859646389067,2134.2204374777
45.480397,-73.608507,93.8,18.480706325804835,2294.137847133589
45.481363,-73.607659,95.2,3.132198723667896,2420.903673756554
45.482536,-73.606508,97.2,12.731751050780252,2579.76736075416
45.483104,-73.606,96.4,1.417548513526181,2657.89805409649
45.483554,-73.607203,101.0,12.468385022345242,2765.3338329066396
45.483998,-73.608087,106.2,3.3268317738345727,2850.7422973880184
45.484531,-73.609298,112.6,13.591169081357009,2962.901702351151
45.484959,-73.610229,119.8,3.5296552212254473,3049.9874069749344
45.485473,-73.611406,130.8,19.312886801483575,3159.0667780697936
45.485424,-73.611115,136.4,14.936384958264588,3251.568811155263
45.485641,-73.611565,134.6,5.328876368976973,3339.2517446251877
45.485833,-73.611603,140.8,0.15635532379830266,3362.904627051175
45.48595,-73.61161,139.6,3.3483159293582614,3378.8912561192046
45.486669,-73.610641,138.8,3.2177853349117016,3489.9994511377176
45.487352,-73.609257,139.2,3.6334023779777955,3622.934721292742
45.487761,-73.609354,147.6,1.6645191982607006,3683.1752934745678
45.488033,-73.609553,157.8,3.678161599280847,3718.4166739511015
45.488299,-73.609749,169.2,3.356840431368966,3752.3273748306697
45.488828,-73.610122,165.4,4.3865108833075706,3819.4763352938376
45.489133,-73.610367,172.2,3.91711899758898,3858.8538567607943
45.489333,-73.610438,178.2,1.7758711278578734,3884.9490321493145
45.489328,-73.610432,174.4,0.6253826204820198,3888.9394962141073
45.489451,-73.610307,172.6,2.7426435339349036,3913.1791748340224
45.489923,-73.60977,177.8,8.602283560575055,3980.803905192617
45.49022,-73.608085,182.6,23.94879526198652,4116.774611115128
45.490673,-73.606274,179.2,15.102955790719236,4268.497606244939
45.491338,-73.604895,183.6,4.505317063577232,4400.963511621785
45.491323,-73.604773,182.6,3.633194360043754,4431.504295761288
45.491378,-73.604341,181.6,3.9048557049016868,4468.694124095096
45.491577,-73.604076,180.2,0.6376348980250015,4500.995127400837
45.491567,-73.604071,177.8,0.23450919158648756,4503.228900892002
45.491536,-73.604184,174.4,0.07816977304241325,4515.849636315934
45.491518,-73.604287,173.8,1.99106611315371,4524.163978436551
45.491235,-73.604924,173.4,5.586529081539254,4583.1326626024575
45.490552,-73.606237,171.4,4.192023268067318,4714.579442511057
45.489974,-73.606943,164.2,8.411149842564841,4800.69686076695
45.489438,-73.607829,154.4,4.03126437826323,4892.11804048864
45.488947,-73.609123,147.2,7.266635450669534,5007.240954965764
45.488404,-73.610532,141.8,23.518063282845365,5132.956794804977
45.48807,-73.612528,138.6,11.379359775739028,5294.938460248771
45.488104,-73.611913,139.0,1.8893101844135156,5376.168526099231
