latitude,longitude,elevation,distance,cumulative_distance
45.489421,-73.566797,28.0,0.0,0.0
45.48985,-73.56672,28.0,2.080526922408698,68.3085311457972
45.490326,-73.567789,27.8,3.7085993516420452,169.4939280235742
45.491203,-73.56953,24.4,3.529365235052185,338.91159717223513
45.491363,-73.569907,24.0,3.4620592080515653,373.66859356886323
45.492128,-73.571565,31.8,3.0690802043261476,530.2871898542832
45.492518,-73.572435,36.6,2.588751777621452,612.9456243984724
45.493296,-73.573901,47.4,2.1389570236554047,766.3639841173502
45.493846,-73.574733,51.6,3.0118656623186344,883.5196689502202
45.492934,-73.57607,53.6,3.4619878835912274,1038.6433566410044
45.49272,-73.577165,54.8,2.316414457297599,1168.4607270349074
45.493594,-73.578714,56.8,2.737143164856524,1325.4809628549779
45.494246,-73.579955,57.6,2.5886779160041784,1453.934410247326
45.493712,-73.581274,58.6,2.627401510584584,1586.1502535511268
45.493261,-73.581946,59.0,2.493594197131491,1661.5670792253916
45.49271,-73.582938,58.8,0.0,1770.9866139097549
45.493434,-73.584154,65.2,3.5764753123656825,1904.2864725315792
45.492765,-73.585754,67.4,3.5333302347143234,2061.2393094455606
45.491891,-73.587392,67.8,4.144115678764327,2225.8329662425504
45.491459,-73.58791,65.2,0.0,2289.639563582659
45.491574,-73.588525,65.4,3.069100092502719,2365.784672640004
45.490634,-73.58983,64.8,3.7386648388222974,2538.0278937218486
45.489661,-73.591187,63.2,0.0,2692.436065747209
45.490074,-73.59273,65.4,2.540694473535128,2833.108318967447
45.489402,-73.594022,66.2,3.1506046497384124,2985.1708610314126
45.489155,-73.595155,72.4,2.1034875128121566,3108.9455131808645
45.48833,-73.594253,64.2,3.134505557526189,3256.997048526327
45.487789,-73.592819,63.4,2.888866248811196,3388.0756955647266
45.487021,-73.594202,64.0,3.069262958312918,3534.7807889010896
45.486522,-73.595226,63.8,0.0,3634.648523577208
45.485907,-73.59712,65.0,3.1718411134177042,3801.287434690721
45.485187,-73.598867,65.6,2.8773489245662596,3962.068121329659
45.48455,-73.600525,73.6,3.1466894212870136,4111.910565716204
