latitude,longitude,elevation,distance,cumulative_distance
45.471868,-73.613827,62.4,0.0,0.0
45.471902,-73.61346,62.1,0.0,40.918783820174674
45.471852,-73.613443,62.1,0.0,47.17435282910709
45.471998,-73.61336,61.9,3.9197021727902177,69.34974869201776
45.472342,-73.611627,60.2,3.586855449945593,238.45586969820127
45.471565,-73.609978,54.7,2.68888735480767,394.1710903008396
45.470845,-73.608237,49.0,5.6404199578893515,553.3057141048841
45.470445,-73.607497,53.1,0.0,643.0885053085634
45.471092,-73.60667,52.6,3.84818028665233,744.6003696669443
45.472058,-73.605868,49.8,6.690888008537755,872.0165303275093
45.47281,-73.605635,50.0,0.0,971.1517438993866
45.472788,-73.605633,50.1,0.31278281662854185,974.7585851074364
45.473383,-73.605088,51.8,4.051058599714233,1054.2751952489607
45.474517,-73.603817,51.4,2.5691725018162055,1216.1691946028816
45.475635,-73.602402,50.2,3.0733264874860664,1382.9337225494198
45.47671,-73.601315,50.1,3.130432918924448,1532.158966227118
45.477602,-73.600345,51.0,0.4445644440232487,1659.7041216398807
45.478382,-73.599375,49.7,3.6571895091370217,1775.968079432121
45.479507,-73.598155,48.5,1.6306525809629215,1934.7734597122899
45.480247,-73.597255,48.9,3.281935376278478,2050.466222971299
45.481553,-73.595717,51.1,3.788236102488782,2240.8073581078856
45.482698,-73.59437,52.6,1.5410470340955573,2406.9656847720175
45.483802,-73.593057,53.9,2.9310486177420607,2567.899653509336
45.484646,-73.592047,55.0,0.44456499446816267,2697.7451915171814
45.485255,-73.591428,55.8,4.487302543587535,2784.992665996521
45.485885,-73.592215,55.1,4.4829130175990235,2900.878918618465
45.486665,-73.594203,55.2,3.3262739105468926,3079.993871270651
45.48686,-73.594358,55.6,1.675217608172613,3121.779096501124
45.487605,-73.596257,59.1,3.8451246001697603,3294.028222646309
45.48797,-73.597192,71.6,1.4404760401527186,3382.800191630503
45.488438,-73.59827,86.8,2.5952467021878327,3483.093048494591
45.48905,-73.599768,103.3,3.011609231433254,3619.705526698115
45.489292,-73.600347,109.1,2.1806365231004947,3675.3857496060978
45.489878,-73.600582,116.0,3.9884942079645964,3770.908412788026
45.490615,-73.600995,127.1,2.2461392896537298,3894.9145020629217
45.491023,-73.601548,134.7,1.454362594288304,3968.842964525273
45.490848,-73.601267,130.9,3.1715981986128536,4041.842097284275
45.49078,-73.599847,120.0,2.959752685413477,4179.915430234472
45.49193,-73.598712,123.5,3.047051984390071,4336.438617376531
45.492293,-73.5988,131.0,3.231141745996326,4443.322251729679
45.491633,-73.600428,142.4,2.7660312183425173,4594.208192263202
45.491897,-73.601005,149.0,0.0,4666.799476377907
45.491813,-73.601885,157.9,1.5743653054917588,4751.702458089036
45.492417,-73.601163,163.7,3.348243591289681,4846.266133470012
45.493122,-73.602198,175.3,2.6659175208170836,4981.0815664454185
45.493188,-73.603832,185.6,2.814287188828863,5118.507731239013
45.49303,-73.604037,189.1,0.39083853256249823,5149.707697071049
45.49269,-73.603397,187.5,4.699899764304205,5230.066533104373
