latitude,longitude,elevation,distance,cumulative_distance
45.489456,-73.567635,52.2,0.0,0.0
45.488602,-73.567027,49.4,2.700619899198304,127.73537157902868
45.487645,-73.565485,48.6,3.15062566268059,295.09742180960575
45.487098,-73.564,49.8,3.5329268256378334,458.1658979190608
45.488077,-73.562368,50.0,0.0,628.9123140758825
45.489014,-73.560653,49.0,2.877260514938822,802.9451860904737
45.489674,-73.559014,49.8,2.8887947305511865,955.1683183884664
45.490486,-73.557318,48.0,2.5888386327108366,1120.4250484440743
45.491258,-73.555898,50.0,0.0,1266.6193831667706
45.49265,-73.555667,48.8,0.0,1425.2968393986373
45.492947,-73.556333,47.8,4.110133788926202,1509.921095123888
45.492966,-73.557267,46.0,4.000476675432066,1585.68085784445
45.493699,-73.559181,45.8,2.277708909320156,1768.8008023485067
45.494176,-73.561126,46.2,4.624748385596907,1937.3860444126246
45.495056,-73.562477,46.0,4.102618281779135,2087.8295368084705
45.495315,-73.563315,46.8,2.5816324152411774,2164.975275986245
45.495818,-73.565082,46.8,0.0,2324.5568813492114
45.496499,-73.56624,49.8,2.9307353377633487,2448.777065459002
45.496909,-73.56688,53.6,3.576368838796964,2517.818884283863
45.497651,-73.568634,64.4,3.7082760250788103,2681.404860177848
45.498682,-73.56967,67.6,3.35679791678386,2844.7789888239176
45.499149,-73.569997,68.4,2.700337000154411,2913.1053592476073
45.499699,-73.57223,69.0,3.068808406824489,3107.132580391552
45.50049,-73.573837,71.4,3.5326552844877903,3275.6529188050904
45.501398,-73.575002,74.4,2.43064167093418,3425.3931322157764
45.501754,-73.576128,75.0,0.0,3544.4553185266122
45.502042,-73.576467,77.0,2.0718687505122837,3590.1175369199445
45.502768,-73.578477,87.0,2.523063760659629,3778.2354184255564
45.503472,-73.57975,98.6,2.618803669694691,3929.015768368815
45.503795,-73.580461,105.6,2.6935109338597734,4001.7828231351996
45.504426,-73.581811,121.6,2.4299991158587613,4133.918540406834
45.504483,-73.58201,123.2,0.0,4152.85089883738
45.503875,-73.582611,130.0,2.5989101673292847,4237.393063136676
45.502896,-73.583354,134.6,3.273207088680601,4365.806318725238
