latitude,longitude,elevation,distance,cumulative_distance
45.466045,-73.6195,0.0,0.0,0.0
45.466605,-73.620735,81.0,3.2048796021339556,116.4761965395377
45.467282,-73.621955,82.0,2.452777916631497,245.81880823988757
45.467888,-73.62066,83.0,2.7573203091062393,369.69443828311694
45.468485,-73.621345,82.0,3.893989898491496,487.2427556309077
45.46906,-73.62251,49.0,2.4109428025775195,600.9995800261087
45.470135,-73.621772,50.6,0.0,739.9049410908269
45.471305,-73.620715,52.6,3.2317688013814907,894.9639364715182
45.472405,-73.619655,52.0,2.9539263980969093,1045.0384244997063
45.473305,-73.61883,52.8,3.469494828808487,1165.6537263960286
45.474175,-73.618037,55.0,3.120019325216764,1282.6760506710252
45.47482,-73.61741,57.6,0.0,1370.6994494416099
45.475472,-73.616815,61.8,3.1353709068563145,1458.6589688023698
45.47635,-73.616002,67.0,2.9966495519191514,1577.268100416323
45.47712,-73.615312,69.6,3.397239536644222,1680.602167532008
45.478017,-73.614492,72.4,2.3559675137681397,1800.9332855944049
45.47884,-73.613585,75.0,3.3467776202717685,1918.406988042042
45.47961,-73.61259,81.4,2.589908591805347,2036.0501620306857
45.480382,-73.611495,81.4,3.1352975915254397,2164.8908194505725
45.481135,-73.610567,79.0,2.8864342570938577,2283.054550775715
45.481927,-73.609985,79.0,0.0,2384.577278575661
45.482465,-73.61104,84.0,2.6014721252807473,2490.2802303606936
45.48301,-73.61215,92.0,2.5954497935247858,2598.3935814340225
45.48352,-73.613282,103.8,2.2484199623921715,2704.9126562554043
45.484025,-73.614375,115.8,2.285637775706694,2808.27903483592
45.484125,-73.614465,117.4,0.0,2822.5187439955075
45.484615,-73.6157,119.0,3.071687774032919,2934.865926598863
45.485462,-73.61565,120.0,1.8828332954514506,3058.994574206287
45.48624,-73.614895,126.0,2.7176493534292336,3165.0399015769326
45.487025,-73.614175,134.4,2.44413522370918,3270.4158060622285
45.48765,-73.613605,141.2,2.084177247289668,3355.4314843798065
45.488037,-73.61289,148.6,1.9543653365115183,3430.8479831690497
45.488205,-73.61138,151.6,3.203136065638946,3551.739031992006
45.488567,-73.61004,154.6,3.6823049795918625,3667.323981357359
45.48903,-73.608872,159.4,2.113761696758591,3774.204154377315
45.48943,-73.60778,164.8,1.7985942771436132,3871.8609715936946
45.48997,-73.60691,173.6,2.5951893792364995,3963.698445740473
45.49049,-73.606252,182.0,2.630749200277152,4044.7371541430953
45.491102,-73.605365,187.4,3.043721716815205,4148.19085379506
45.491332,-73.604579,188.2,0.0781700552453719,4217.13701611829
45.491339,-73.604543,188.2,0.13587848414811038,4220.461962888629
45.491535,-73.604855,191.4,2.717566769459444,4255.50114461931
45.49181,-73.604895,197.6,2.654742945723154,4305.516169792627
45.49261,-73.60398,191.0,3.1119593133274153,4428.885783499579
45.492932,-73.604597,188.6,0.2595078370907684,4492.56642823924
45.49283,-73.605495,190.4,2.791746252824285,4568.04853282063
45.493065,-73.606827,193.2,2.737164523779909,4681.106380236209
45.492685,-73.60823,190.6,3.5370472414563023,4801.382442329123
45.49227,-73.60847,192.6,0.0,4853.3796365688395
45.491715,-73.608707,193.0,2.6307330313966997,4929.741797042013
45.491158,-73.609809,188.0,1.541242532975649,5053.872234611781
45.490774,-73.610218,188.2,0.15634165540760897,5112.065958855589
45.490261,-73.610272,185.8,2.8773250043051495,5232.108418158124
45.490023,-73.608862,188.4,2.5080492426717895,5355.709177684127
45.49033,-73.60731,186.8,6.088890339828237,5483.227156628772
45.490408,-73.60622,183.6,0.7935431518519581,5581.2905889989015
45.489685,-73.607315,173.4,3.318538865625997,5702.584515006565
45.489057,-73.60864,163.4,3.8364872507563605,5829.479269957181
45.488485,-73.610105,157.0,2.3065915309258505,5962.582968280516
45.488095,-73.61172,153.6,3.3186216581780705,6098.887955876473
45.487967,-73.613257,150.8,2.8888594487950283,6222.196568451604
45.48689,-73.61426,137.8,4.353317194153376,6367.663651719802
45.48587,-73.61519,127.0,3.788172701683862,6503.917205874089
