latitude,longitude,elevation,distance,cumulative_distance
45.466278,-73.619248,61.5,0.0,0.0
45.466117,-73.619376,60.9,3.0832702871429367,116.45459148653231
45.466434,-73.620429,61.1,3.774213906439391,219.1570731074887
45.466902,-73.62152,61.3,3.80269641758393,319.98160598384175
45.46746,-73.621724,61.0,4.353730128110189,424.306855346539
45.468103,-73.620689,61.0,4.426040609788785,534.5056156715003
45.468673,-73.621701,59.3,3.7786363274235546,641.7761792131136
45.469261,-73.622427,61.0,5.513424754580213,744.9802875478972
45.47015,-73.621844,61.0,4.084921090946831,854.8649711682342
45.470887,-73.621191,61.0,4.8696247516595275,953.1281088305543
45.471603,-73.620522,61.6,3.7392222792911385,1049.067790245164
45.472376,-73.619824,62.6,3.353870683401722,1152.3478196691567
45.473067,-73.619139,64.5,3.171173094350561,1246.738216152358
45.473785,-73.618486,67.0,3.488788772775122,1342.1908942533482
45.474538,-73.617778,71.1,5.711582522865094,1443.0001818537212
45.475322,-73.617059,74.8,4.254475991268866,1553.3129753364447
45.476007,-73.616395,79.2,4.258075461025953,1646.3475462646657
45.476755,-73.615778,84.3,4.0965435987512295,1743.4136782449455
45.477472,-73.615114,87.7,4.637978376210983,1840.435541169973
45.4783,-73.614372,90.4,4.254430438492934,1950.1796039966318
45.479004,-73.613548,91.2,3.5546929468270556,2052.5571130154917
45.479681,-73.612652,92.5,3.668964801703343,2157.1822660829134
45.480341,-73.611684,93.5,4.936943389238801,2267.2084272297216
45.480819,-73.61075,95.7,6.3014154896428245,2365.6347252880346
45.481665,-73.610204,100.5,3.9886647547666505,2470.7601021583764
45.482397,-73.609491,104.5,4.008854892801951,2571.6656386781615
45.483219,-73.608865,108.4,5.496750316065642,2679.370645040491
45.483887,-73.60827,111.2,3.3143964448182106,2767.7815575966656
45.484633,-73.607614,116.0,5.2242236566050115,2866.6575633754223
45.485169,-73.608668,123.7,5.591971571880251,2970.685163193921
45.485645,-73.609736,130.8,3.9824997595568745,3071.33280870669
45.486148,-73.610805,139.5,4.892365092396373,3173.7557720815025
45.48682,-73.610115,147.8,4.088631355600673,3282.1504604986935
45.487338,-73.609015,150.0,5.119527745991806,3386.6968270381517
45.48781,-73.607892,150.0,3.689208711078196,3489.737168138298
45.488259,-73.606759,150.0,4.167206900093141,3592.906442947707
45.488628,-73.605556,147.5,4.215707830697288,3696.897272838821
45.489188,-73.606426,164.6,5.762734660226459,3797.0756892782056
45.489247,-73.607429,173.9,3.507107165236312,3885.8153609336705
