latitude,longitude,elevation,distance,cumulative_distance
45.465891,-73.619501,56.0,0.0,0.0
45.466598,-73.620864,58.2,10.822728015067645,133.19677126342717
45.467405,-73.621933,59.0,3.2680582367628928,269.3084819042656
45.468103,-73.62072,60.0,3.0658086207657615,392.1156809078413
45.468483,-73.62121,59.8,5.244447122140295,456.43099537700243
45.469155,-73.62263,61.6,0.0,590.7740958452556
45.469853,-73.622176,63.6,0.0,680.8115460689664
45.470774,-73.621344,62.2,3.498612237918643,804.1835245536527
45.471523,-73.622042,68.6,0.0,931.2387962785637
45.472262,-73.623629,67.4,3.709396583271513,1080.321152685459
45.472941,-73.625056,66.4,0.0,1216.4644789393008
45.473078,-73.625542,65.2,0.0,1261.8262671812429
45.473744,-73.626982,63.8,2.1141737680718706,1396.8040095723718
45.474402,-73.628273,60.8,0.3334231451856086,1522.8673468882644
45.474522,-73.62825,60.8,0.34246925654789645,1536.4123336845141
45.475587,-73.627398,62.0,4.343965478471847,1673.1526602463782
45.476602,-73.626451,64.8,0.0,1808.8770481822576
45.477398,-73.625741,66.8,4.163967326966674,1927.6922214016597
45.478253,-73.624934,69.8,0.0,2044.2164110776575
45.479366,-73.624557,72.2,3.4983428700074684,2183.3494410515455
45.480077,-73.62352,75.4,2.7509076707088154,2308.4505851551526
45.48089,-73.622797,80.2,0.0,2415.498264611853
45.48161,-73.621984,84.2,3.576837581214066,2518.5938917548615
45.482406,-73.62089,89.0,1.1839765202594632,2642.5264939125095
45.483158,-73.619827,96.4,2.7007665613887237,2761.310713676635
45.483562,-73.618637,106.4,0.0,2865.9987757443164
45.48349,-73.617168,117.8,3.1762264030814684,2981.691143382051
45.483543,-73.616244,122.0,0.4820716681627884,3055.63533125721
45.483872,-73.615264,125.0,3.3035629354876823,3142.192306839504
45.484637,-73.61568,126.6,3.273820991208744,3276.190107635421
45.48544,-73.61568,126.6,2.8609306785903765,3401.69664801881
45.48633,-73.614829,132.8,3.8221111251960025,3522.238764625277
45.487203,-73.614035,141.8,3.4426131130310993,3638.733887188869
45.48799,-73.613165,151.8,0.0,3751.2088355906226
45.48799,-73.613165,151.8,0.0,3751.2088355906226
45.48799,-73.613165,151.8,0.0,3751.2088355906226
45.488083,-73.611802,155.8,3.455802653262991,3860.7575201344785
45.488464,-73.610182,159.2,3.9417447170440107,3995.470607893811
45.488563,-73.609843,160.2,0.0,4027.1353171968344
45.488563,-73.609843,160.2,0.0,4027.1353171968344
45.488563,-73.609843,161.2,0.0,4027.1353171968344
45.489232,-73.608262,166.0,3.6891788604670737,4173.24273682397
45.490013,-73.60688,177.0,3.532867720957343,4315.177104669877
45.490595,-73.606216,186.8,0.19182093462902433,4400.798411798526
45.490647,-73.606146,186.8,0.1918208192929499,4408.910697530569
45.490861,-73.605779,189.4,1.6996913205456796,4446.534101098517
45.491258,-73.604883,191.4,0.0,4530.009818669228
45.491258,-73.604883,191.4,0.0,4530.009818669228
45.491258,-73.604883,191.4,0.0,4530.009818669228
45.491258,-73.604883,191.4,0.0,4530.009818669228
