latitude,longitude,elevation,distance,cumulative_distance
45.466247,-73.61939,61.7,0.0,0.0
45.466162,-73.619883,60.7,4.09477006925072,137.55457035087744
45.46676,-73.621228,61.3,5.7117476194735675,262.7186940914684
45.467272,-73.622318,60.8,3.598250931801598,368.95881853016635
45.46776,-73.62357,60.7,3.6246882544838703,482.9575573396531
45.468248,-73.624572,61.5,3.1987135123667803,578.695587962283
45.468826,-73.625851,61.7,3.1306004830947076,698.2742263819757
45.469425,-73.627183,60.9,3.3298073189481316,823.8931975104716
45.470232,-73.6276,60.2,5.125217403077455,951.4327921920695
45.471199,-73.626833,61.0,5.931692895078019,1075.9277129913585
45.472199,-73.625953,61.2,2.996707876791317,1211.6533817712436
45.473093,-73.625122,62.4,3.6684872229889365,1333.9482995002477
45.473885,-73.624265,65.1,5.861268637212079,1447.6867457194994
45.474766,-73.623488,68.3,3.08117346463657,1566.861459204981
45.475663,-73.622735,71.9,5.52689800012931,1685.2639109016727
45.476464,-73.622037,75.4,3.095205128759327,1796.7211016449592
45.477056,-73.622276,77.1,3.904314251858712,1911.2870563126269
45.477612,-73.623544,76.9,3.21287495875308,2030.5434486871873
45.47814,-73.624637,75.6,3.537390858820823,2134.9840653440083
45.478964,-73.624453,76.0,4.89270959240623,2250.724657957182
45.479642,-73.625311,76.1,3.597657991537112,2365.4036087315994
45.480199,-73.62645,73.5,3.4983167548147724,2475.0665726881016
45.48064,-73.627527,70.9,5.979349929200274,2574.1030549856296
45.481173,-73.628683,68.3,5.670345168622057,2683.4701914420593
45.481731,-73.629937,65.8,3.838560247855044,2799.7947041560647
45.48231,-73.630248,65.6,3.2612528145768533,2907.6415832338557
45.48297,-73.629558,67.0,4.554060380463468,3011.469087087028
45.48325,-73.629096,70.0,3.9399038064132346,3150.8865490780922
45.483798,-73.628819,72.2,3.2510922530906914,3258.4798069596154
45.484717,-73.628125,74.9,3.1145659318616126,3380.691445551038
45.48564,-73.627484,77.1,4.52387747782019,3503.82656812374
45.486613,-73.626825,79.6,5.390876414045205,3630.280387481068
45.487431,-73.625819,83.2,5.1258614521057595,3754.90401020119
45.488476,-73.624964,85.0,3.0470818231131123,3891.05089177503
45.489247,-73.624187,88.1,3.357072038209349,4001.34496110921
45.4901,-73.623332,90.0,3.221775323469837,4120.9181730495
45.490952,-73.622612,91.5,4.105874905193882,4236.771789676825
45.491811,-73.621793,97.0,6.116556676991588,4353.9054547900105
45.492643,-73.621048,100.9,3.285474263369385,4463.566136163125
45.4935,-73.620314,102.1,3.383629351089718,4575.550681114049
45.493511,-73.619854,104.0,3.801722838853685,4689.804781493234
45.493019,-73.618788,107.4,3.284193175673365,4790.40105948177
45.492541,-73.617641,112.0,4.492189752911166,4901.816450877669
45.492185,-73.617075,114.5,3.1347833471610818,5006.0173730438755
45.492248,-73.616996,115.0,6.574638419656881,5117.732691335324
45.492291,-73.617155,114.0,4.353285331434658,5243.070898532897
45.491809,-73.616879,119.1,5.5679916512419005,5369.285811798216
45.490941,-73.616849,116.8,4.887409719772001,5485.287944847947
45.491097,-73.615968,120.8,3.140073612874256,5594.226796581591
45.490211,-73.615393,129.5,3.3795109468627453,5708.945242897753
45.48958,-73.614207,141.8,5.759715124142528,5827.0633499088735
45.48904,-73.612949,150.6,4.1612302264870005,5945.089259586891
45.488986,-73.611639,161.6,3.0221165528057727,6053.65543183364
45.489432,-73.610399,169.6,3.40383857684084,6168.367541098232
45.489693,-73.609919,172.6,5.981815653535686,6289.5265631877855
45.490052,-73.608751,177.9,4.613106797867511,6395.263759809677
45.490351,-73.607356,181.8,4.2404801206358,6517.734361104455
45.490733,-73.606118,183.0,3.1373949360909936,6629.503827426702
45.491261,-73.604977,180.8,3.2222733093450415,6740.145644885976
45.491325,-73.604521,180.2,3.208536081694388,6844.819829956244
45.490909,-73.605596,181.9,4.03119843128231,6951.270523144634
45.490215,-73.606616,183.8,4.010727016863816,7066.933415719975
