latitude,longitude,elevation,distance,cumulative_distance
45.493395,-73.598285,143.2,4.383078545193566,6886.608729143813
45.493978,-73.597254,137.8,2.0481227326648233,7034.6539976520535
45.493872,-73.595878,131.2,2.888633849849896,7169.207417893036
45.494342,-73.59433,122.0,4.041850543698664,7314.1025759040085
45.494611,-73.592774,117.4,0.0,7441.906058116991
45.494755,-73.591821,119.0,2.970282164493688,7520.016520614988
45.495069,-73.589958,111.6,3.244714574140241,7671.840331380626
45.494733,-73.588602,97.0,2.8178390010434073,7814.423400874882
45.493789,-73.589395,83.8,2.8771492127347233,7951.63227622929
45.492653,-73.589798,69.6,2.7785351353152477,8086.8536354864955
45.491734,-73.588806,59.8,3.57652669547899,8220.221057546738
45.491258,-73.588147,56.2,0.0,8295.402385285546
45.491126,-73.587802,56.6,2.6422227407790393,8326.472933464147
45.490371,-73.586349,52.6,5.309604780871763,8469.454642082035
45.490461,-73.585472,50.4,2.8887646662611477,8572.751748358414
45.490998,-73.585184,50.8,3.4482203719460953,8643.893382996543
45.491974,-73.583955,51.2,3.8541833293978893,8791.8354127672
45.492592,-73.582797,51.6,2.877177003817037,8939.302058041183
45.491974,-73.581498,51.0,0.0,9069.068716182415
45.491677,-73.581114,51.2,2.877198246997537,9118.676768577685
45.490925,-73.579789,51.0,2.11002199733203,9253.241303015682
45.49049,-73.579027,41.8,0.0,9331.742625678253
45.49049,-73.579027,28.6,0.0,9331.742625678253
45.488813,-73.577043,25.8,0.0,9580.167679734965
45.488496,-73.576422,24.4,3.1795767950849543,9642.223321255151
45.4876,-73.574995,20.0,3.822074075362726,9792.903814896516
45.486768,-73.573946,20.8,3.4981101037548643,9917.00326755152
45.485888,-73.572672,22.0,3.4623045387265248,10058.215859489866
45.485261,-73.571565,22.4,2.581781384984131,10190.943501679634
45.486157,-73.570336,22.8,2.9564720833194826,10331.198863953323
45.487475,-73.569306,22.8,2.9326241105190958,10502.038498041935
45.488739,-73.568442,23.4,3.130177245282226,10661.09075335574
45.48929,-73.567981,23.8,0.0,10734.397802959615
