latitude,longitude,elevation,distance,cumulative_distance
45.466006,-73.619475,71.4,0.0,0.0
45.466538,-73.620538,73.8,3.3471814288779953,102.65445202920608
45.467101,-73.621722,75.0,3.3748584983614824,215.47361551008487
45.467738,-73.621216,75.0,3.3902555441868136,321.5105339719772
45.468378,-73.620077,75.6,3.8226242896012663,436.4135745026724
45.468966,-73.618874,75.0,3.645520060083814,552.0239652986147
45.468966,-73.618803,73.8,0.0,570.5823436054818
45.46943,-73.618387,74.6,3.9282605023829205,635.8146647825455
45.469987,-73.619629,75.2,3.5303504648567845,754.2151324670737
45.470525,-73.620787,77.2,3.462995590745049,863.1161282389596
45.471296,-73.620742,80.0,4.09663804654827,971.7531412175965
45.472019,-73.620064,80.2,3.179950640440089,1068.9201265065437
45.472816,-73.61936,80.0,3.179932581618234,1174.341069214901
45.47359,-73.618643,81.2,2.7010235508146683,1277.9284982124927
45.474368,-73.61799,83.2,2.902450763433555,1379.0869520180872
45.47503,-73.617312,85.6,3.2737610586806696,1472.181247667169
45.475853,-73.616659,90.2,3.2660968941085122,1578.1330039539027
45.476602,-73.615936,94.2,3.2660803931738815,1679.9890815727908
45.477309,-73.615194,96.0,3.217978582945155,1781.2910550881631
45.478144,-73.61447,97.6,3.285658663760971,1891.1091333020404
45.478915,-73.613658,100.4,4.058273980017693,1999.1908215777132
45.479565,-73.612832,104.6,2.75091085707184,2098.0405574747488
45.480179,-73.61216,105.8,0.0,2184.8320563255097
45.480365,-73.611885,106.4,2.737677245738976,2223.9852068427303
45.48097,-73.610765,102.4,3.2491410281138147,2345.4202456568437
45.481862,-73.610138,102.8,3.738922185502634,2457.2820475271565
45.482586,-73.609427,102.8,2.3170673268121273,2556.2782450411532
45.48336,-73.60871,103.0,2.7007611350400986,2659.7232578737444
45.484109,-73.608006,103.4,2.9965405276243278,2760.189568197268
45.484791,-73.607362,105.0,2.5898478125017714,2852.0776925355844
45.485485,-73.607232,108.6,3.1718623503422156,2955.598216210389
45.486285,-73.607117,117.0,3.2177932636992983,3056.335139579317
45.486829,-73.607763,124.0,2.642332153825715,3147.5231054981155
45.487229,-73.608698,132.4,0.0,3233.9132954116544
45.487606,-73.609254,140.0,0.0,3296.6886487597594
45.487878,-73.609434,149.2,3.273696020164049,3331.935889596523
45.488141,-73.609597,158.0,1.2835188699262372,3365.722972080411
45.488362,-73.609792,167.0,0.8152848435088906,3395.0750660983376
45.4888,-73.61008,173.2,1.8168843703313877,3448.9779813147234
45.489203,-73.610343,186.2,1.7413132268133797,3499.4535686757
45.489302,-73.610413,191.0,2.1390933695973247,3522.418556134877
45.48985,-73.609786,198.4,3.854203616123549,3603.957347594828
45.490106,-73.608442,201.8,4.240496348832955,3715.165619561762
45.490355,-73.607002,198.2,3.3032572112470997,3832.6095600671024
45.490938,-73.605882,199.8,1.5345613892628727,3945.616878371097
45.491514,-73.604371,199.8,4.564474367737856,4081.7071210220984
45.492317,-73.603488,196.8,3.257046157075173,4198.4842994331275
45.492982,-73.603955,198.8,3.5802017611975683,4304.167221235028
45.493491,-73.60304,188.0,0.0,4418.619835445313
45.493632,-73.604592,182.0,8.780050657498649,4545.670459568621
45.493885,-73.606042,177.4,3.8026730537420126,4664.600985021243
45.494208,-73.605077,168.6,3.4266542200670007,4783.037814189615
45.494406,-73.603488,160.8,3.1342036486167366,4911.523609684447
45.494976,-73.602842,153.6,0.0,4996.191840040274
45.495261,-73.602003,156.6,3.2447048537403127,5077.309155826585
45.495418,-73.600608,157.8,3.533165827310175,5189.612339497852
45.495411,-73.599053,156.2,2.9889032464582477,5311.786447981947
45.495331,-73.597581,152.0,2.9889074243675924,5427.970204711324
45.494931,-73.596563,144.0,2.7508150501792032,5525.424926943815
45.49456,-73.596794,142.4,3.821875103290892,5572.542218256556
45.493549,-73.597536,139.2,4.096252474315624,5700.257298939988
45.492637,-73.598304,135.6,3.379499139966329,5819.463012932899
45.492221,-73.598534,132.0,4.958162663675074,5869.633572551161
45.491248,-73.599366,127.2,3.769281262954664,5998.199136023252
45.490371,-73.600282,124.2,3.810412766821927,6120.016099813137
45.489456,-73.60119,119.0,4.492331312225649,6245.477899296804
45.489287,-73.602121,120.8,1.5743757658071962,6324.073949220652
45.488298,-73.602842,115.6,3.6988707813347412,6448.722801923374
45.487302,-73.603795,107.8,3.217771793019188,6583.085908255279
45.486557,-73.604877,107.0,3.4981167216903524,6702.46996648141
