latitude,longitude,elevation,distance,cumulative_distance
45.48937,-73.568102,15.4,0.0,0.0
45.490403,-73.566912,14.6,2.3434879336591505,149.99884073367906
45.491478,-73.566016,14.6,3.442524020655377,290.85887705931424
45.492608,-73.565101,12.8,4.058053440591793,437.563745426845
45.493434,-73.566061,11.2,3.373577764529638,573.759273591775
45.494083,-73.567584,9.4,0.0,717.6504109642194
45.494803,-73.568858,16.8,3.273479559162066,847.2018614836887
45.495549,-73.56841,18.4,4.058006070598061,954.4734525637361
45.496605,-73.567098,16.8,2.6420841491210165,1113.122527131804
45.497056,-73.5672,17.6,4.02047306011529,1177.3991550359274
45.497856,-73.568339,26.6,0.0,1309.1023655591573
45.498134,-73.569101,29.8,3.5452134246748375,1382.3206340872248
45.498566,-73.570054,31.2,0.0,1475.4228776434725
45.499126,-73.571213,32.2,3.2733343579044614,1607.5310205884946
45.499987,-73.572672,32.4,0.0,1763.6133148208103
45.500298,-73.573485,34.8,4.061254539694363,1839.5514543875038
45.500714,-73.574541,38.2,2.0718935356104824,1945.2008882065375
45.500342,-73.575706,40.8,3.761474165068609,2077.9960016346135
45.501008,-73.577222,42.2,0.0,2227.3921681197985
45.501053,-73.577222,41.6,0.0,2232.3935387190704
45.50159,-73.578355,47.0,2.8769685263236586,2341.1313246945297
45.502266,-73.579661,60.2,3.3460085402367774,2471.055379487194
45.502544,-73.580454,67.4,0.0,2543.071253126436
45.502246,-73.581882,76.6,3.179265705039783,2693.0362125855854
45.502746,-73.582931,89.4,2.44402326224479,2795.5158612131986
45.502979,-73.583283,102.4,3.3026618089262807,2835.80345734045
45.502976,-73.583392,105.4,0.0,2846.6419557421204
45.502323,-73.583885,105.8,4.09610065846479,2930.088991231402
45.501011,-73.584902,105.6,3.4616248598680808,3099.1161669440407
45.500003,-73.586099,108.0,2.8883995967481977,3252.0867860465614
45.499469,-73.587462,120.6,3.0688160888920533,3375.614940779873
45.499277,-73.587814,123.0,0.0,3412.0181814172065
45.499149,-73.58793,123.2,3.497721886934377,3429.392499655427
45.498016,-73.589254,125.8,3.8541253127168815,3593.7735725436946
45.4968,-73.590278,127.8,3.4883520887042425,3752.181527624618
45.495485,-73.591424,118.2,3.5487990561456653,3924.5439332068495
45.495341,-73.592966,126.0,2.888577722802839,4062.2107048210996
45.495292,-73.593959,127.2,0.33182471823110227,4141.8210047267885
45.495446,-73.595629,138.6,3.1461202130543175,4275.303333059911
45.495427,-73.595386,137.4,4.064548303846124,4398.510572596221
45.495411,-73.596006,140.2,0.0,4447.716218025563
45.495418,-73.596032,140.0,0.0,4449.892317477503
45.495178,-73.597037,140.4,2.3168581937837534,4571.2407634084475
45.494426,-73.59831,141.8,3.6746394939965157,4725.942427160656
45.49384,-73.599091,149.2,0.0,4825.382060872403
45.493648,-73.599366,163.8,0.0,4857.71000703441
45.493514,-73.599674,168.4,0.0,4888.029363851874
45.493232,-73.60096,175.2,2.9308154801910704,4999.176387497227
45.493251,-73.602406,177.6,2.6939436783210464,5142.681043571205
45.493232,-73.603942,186.0,3.0690399974752625,5272.1602418384255
45.492989,-73.604032,191.6,0.0,5310.400610620905
45.492547,-73.60343,191.0,3.257045992665811,5397.594294653859
45.491542,-73.604051,192.4,0.0,5526.85413165838
45.491342,-73.604288,193.4,0.8992741497582593,5563.953105998025
45.491104,-73.60425,177.8,3.069116389355485,5621.923960388518
45.491302,-73.604403,192.4,0.0,5702.571431213337
45.491302,-73.604403,193.2,0.0,5702.571431213337
45.491334,-73.604352,192.6,0.0,5707.914196428029
45.49184,-73.603808,190.2,3.1795015178787,5780.049717223079
45.49295,-73.603693,190.2,3.7619038518916263,5925.811673385567
45.49336,-73.602803,179.8,4.138557493257254,6082.410202137204
45.492771,-73.601107,170.2,3.0631457721964654,6233.109503558686
45.49184,-73.601747,156.0,4.770957803331331,6385.382262862797
45.491661,-73.600557,143.2,3.6890348248142772,6524.337593488429
45.492272,-73.598944,131.0,3.4620183550026633,6670.692540958161
45.492083,-73.59847,122.6,3.6781467850774323,6768.794071876061
45.49113,-73.597344,107.6,4.3020913125421005,6928.31051652
45.490528,-73.595571,91.4,4.546171280671519,7085.060076678783
45.490646,-73.594918,84.6,2.87722262710494,7220.697257624373
45.490666,-73.594259,81.0,2.3169328687400212,7277.870478384834
45.489795,-73.594778,70.8,3.847426399454256,7409.766887327597
45.489693,-73.594323,59.2,3.130156500868878,7595.204335770639
45.48968,-73.593728,51.2,2.86087438075303,7769.679839711496
45.490048,-73.592506,51.2,3.4621175877318864,7907.271410134632
45.489315,-73.590874,47.8,3.7307420740126447,8059.44137492077
45.489114,-73.5904,47.8,3.4621595622154584,8176.419586095128
45.488438,-73.588851,47.8,3.5294929073946917,8320.077081239968
45.487878,-73.58775,47.0,3.245078078673878,8432.5459817337
45.488032,-73.586202,44.6,4.144260685121213,8585.766006483671
45.489075,-73.584979,43.4,5.317688833637428,8744.19436807216
45.488666,-73.584134,42.6,4.353290708077122,8855.59573158552
45.488064,-73.58313,42.4,3.8220608120220594,8965.858142895819
45.486877,-73.581779,33.2,3.498106686460366,9135.801610197761
45.485837,-73.581075,18.6,3.1796370473898676,9266.563006204473
45.485565,-73.580742,17.0,0.0,9310.857308274479
45.485805,-73.580301,16.6,2.5817733239986826,9356.452226430023
45.486861,-73.579066,15.6,4.633992920150868,9510.813728952873
45.487907,-73.577933,17.4,4.067550023898839,9659.295236980635
45.488682,-73.576883,17.2,0.0,9780.861564601726
45.488349,-73.576301,15.6,4.067532251630437,9840.330352072762
45.487434,-73.574976,10.4,2.316986545822558,9986.351932235777
45.486435,-73.573645,11.8,2.8773199519691213,10139.467187432587
45.485498,-73.57241,12.4,3.1346464733556605,10284.002255751948
45.485162,-73.571872,12.8,0.0,10341.965547155067
45.485184,-73.571731,13.0,0.0,10354.473624254166
45.485648,-73.57088,14.0,2.931003072132038,10439.746970152695
45.486688,-73.569792,13.8,4.096371738922703,10586.050310059465
45.487664,-73.569158,14.2,3.3795234850685376,10707.316074882758
45.488717,-73.568467,15.2,3.548870325592203,10837.84497868125
45.489354,-73.567853,15.4,0.0,10929.646708891629
