latitude,longitude,elevation,distance,cumulative_distance
45.466038,-73.619588,102.0,0.0,0.0
45.466553,-73.620574,87.8,2.943894516947973,98.59125207411016
45.467089,-73.621832,78.2,2.6669299919307905,214.16788967159653
45.467709,-73.621041,72.0,2.9438565180652,321.4546013949262
45.468391,-73.619764,67.8,3.204806052344826,448.12080666883696
45.469045,-73.618527,64.6,2.9976605060520565,569.7862890369989
45.4697,-73.61731,62.4,3.3658164111026374,690.6891229679871
45.470372,-73.615981,60.6,3.20025058661942,819.6352622151524
45.471026,-73.614612,59.0,3.271734681735837,950.1705616886403
45.471699,-73.61325,57.6,3.431270578631184,1081.0706144518545
45.472468,-73.611847,56.4,3.919683586668576,1221.802411987486
45.473168,-73.610561,56.6,3.3903095352655965,1350.6019797937217
45.473839,-73.609227,56.4,3.346941783055555,1479.286066021896
45.474535,-73.609604,56.0,3.185759610756767,1595.3656351399702
45.475085,-73.610889,57.0,3.389969988627772,1713.5832031007171
45.475657,-73.612074,60.2,3.0720297571025785,1826.4176956241463
45.476212,-73.613207,64.6,1.9151103552226547,1935.9155096231657
45.476818,-73.61443,69.2,3.8230088770006585,2059.359154472588
45.477431,-73.615175,72.4,3.2660621313527076,2168.844815378558
45.478317,-73.614302,72.8,3.0811144701369706,2289.665769317863
45.47914,-73.613382,74.2,2.6305772028745036,2407.8650965929646
45.479961,-73.612431,76.4,3.261296775876856,2526.3173339807217
45.480519,-73.611112,78.2,3.0351713543669594,2657.539947986382
45.481508,-73.610355,78.6,3.348365616238385,2782.887692225189
45.482543,-73.609456,79.0,3.2886200431625823,2918.370121003913
45.483475,-73.60858,79.4,3.3235086840754615,3042.946412682324
45.4844,-73.607693,80.0,3.216869285994007,3167.3550811824257
45.485293,-73.606837,81.2,2.700709212947845,3287.4784010076637
45.486109,-73.605779,83.0,3.4213697676766577,3410.8354840877746
45.486773,-73.605552,85.0,2.877442891265148,3523.7795391342447
45.487267,-73.606724,88.8,2.6979692657960523,3631.2215323564374
45.487722,-73.607717,94.6,0.7819069468237616,3725.494743974747
45.487355,-73.609038,94.6,1.4404892495368509,3843.388864225401
45.487714,-73.609357,96.0,1.4100978016830106,3892.4830183935906
45.488102,-73.609574,101.4,1.5078979793531853,3943.6693494491683
45.488467,-73.609849,108.6,1.5128883227385397,3994.615591002018
45.488943,-73.610194,116.6,0.9027721932542206,4056.782818074203
45.489388,-73.610333,124.6,2.318867687265957,4112.6077830421345
45.489956,-73.609253,126.4,3.430304644595162,4221.163638403888
45.490242,-73.607671,129.0,3.5870597598066634,4349.496323211787
45.490732,-73.606102,129.8,3.4052169202968163,4486.243744371352
45.491369,-73.604775,131.2,3.597095786093875,4613.133544740057
45.492074,-73.603538,132.2,3.5488351262084334,4741.156683256953
45.492997,-73.603886,132.2,3.175708922404484,4872.974004501869
45.493147,-73.605362,132.4,3.3685464530326774,4992.824717279475
45.49336,-73.606822,132.6,2.945091255219031,5112.160113922031
45.493103,-73.608031,132.6,3.0233817602263384,5213.074017386072
45.492889,-73.60922,132.2,3.3130148485368838,5325.249891123918
45.492508,-73.610721,128.4,2.630116186620066,5452.425656392841
45.492748,-73.611371,125.8,2.3315006871971837,5534.240867612933
45.49356,-73.612336,121.8,4.1282269284731905,5678.571310649406
45.494289,-73.611274,115.8,4.377294028048772,5837.849664574658
45.494722,-73.609668,108.6,3.7796174869816435,5988.892248872351
45.495578,-73.610767,101.2,3.4838299627034424,6129.143707241758
45.495387,-73.612396,94.8,4.337784236038106,6259.511270134952
45.495369,-73.614364,89.4,4.613042781837882,6418.693515115511
45.495229,-73.616182,84.2,3.3920010317762213,6564.218738754584
45.49472,-73.617675,79.4,3.133020448742672,6699.127243548338
45.493862,-73.618696,75.4,3.2271929250151814,6826.86132663522
45.493461,-73.619729,73.0,2.945812508750243,6949.305963606368
45.492884,-73.620808,70.8,3.4452456206404745,7083.747498350331
45.491878,-73.621717,68.6,4.081819034468817,7216.377745225711
45.491039,-73.621823,65.8,3.2829158906724905,7338.88144717236
45.490416,-73.620555,65.2,2.8812079142246945,7460.756083208452
45.489861,-73.619328,65.8,3.19787189773134,7575.384595483699
45.488912,-73.618826,67.4,2.566985985921177,7692.342049276965
45.488771,-73.618139,70.6,1.2557057365772526,7749.763506468556
45.489228,-73.617885,74.8,3.194159740961646,7812.331395536423
45.488871,-73.616636,76.6,2.814435821140925,7924.154210494491
45.48904,-73.615833,80.2,1.5559786825771273,8015.829145050923
45.489824,-73.616442,81.0,2.780674933172127,8124.001507301137
45.490681,-73.615821,83.6,3.134389018669954,8243.123060648213
45.491019,-73.614827,88.2,2.568741497483716,8340.42927085078
45.490979,-73.613564,89.4,3.6464298071730727,8468.105946265643
45.490345,-73.612181,89.6,3.395269953881324,8597.552685898421
45.4898,-73.610799,90.8,3.1374313686897923,8721.878596756069
45.488901,-73.610125,89.8,2.9137558383718005,8847.433278829632
45.488099,-73.609576,81.2,2.674748010152772,8948.882716986742
45.487292,-73.608877,69.0,3.2509754819302388,9057.223428799052
45.486358,-73.607086,65.8,5.592146810027835,9237.429689523791
45.484911,-73.607174,60.8,3.9565814152523506,9419.477650040288
45.483774,-73.60814,59.6,3.9574049977514623,9567.989621124625
45.482729,-73.609113,58.0,4.000327352481043,9707.272071680401
45.481735,-73.610028,57.2,3.8259643150773424,9839.226214318982
45.480689,-73.610802,57.0,3.6245222331477347,9971.288894802361
45.479706,-73.610966,56.8,4.092731938875409,10108.495708904466
45.478899,-73.610205,54.0,2.9434881427084965,10246.657152473563
45.478028,-73.61141,51.4,3.688023881850467,10382.199588005535
45.477091,-73.612454,49.4,3.8088226788719988,10515.48872318585
45.476007,-73.613415,47.4,3.516988936694423,10658.238412558318
45.474912,-73.614378,44.8,3.98880435398966,10802.224398367684
45.473879,-73.61543,42.0,4.447717356272921,10944.123093885015
