latitude,longitude,elevation,distance,cumulative_distance
45.489733,-73.567496,21.4,0.0,0.0
45.489514,-73.567925,21.3,5.500224658579865,91.19318531752481
45.489474,-73.567308,21.3,0.0,214.16502535817483
45.489495,-73.567772,21.3,0.25952069401000966,382.01841504203276
45.48946,-73.567811,21.3,0.15634529076276363,408.5318110307127
45.489444,-73.567806,21.3,0.0,414.1839361133388
45.489461,-73.567806,21.3,0.0,423.9666159636749
45.489474,-73.567802,21.3,0.2222826860089411,437.0226016536188
45.489466,-73.567823,21.3,0.0,441.19155380673936
45.489385,-73.567856,21.3,1.4105422028933405,461.72645108741597
45.488329,-73.568603,20.9,2.3680390385879524,598.6873041703893
45.487578,-73.568989,20.3,2.446358130535029,705.515057607579
45.486504,-73.569853,20.3,3.401518732727422,856.0711292378203
45.485605,-73.570788,20.4,2.1094872831066165,990.9382851376919
45.484728,-73.572307,19.6,7.126095452831735,1149.9282263860089
45.483836,-73.573596,20.0,4.5435614981091375,1299.7882600951723
45.483297,-73.574555,20.4,4.341724199357194,1408.24774905155
45.482707,-73.575495,20.3,1.801617093852872,1523.2098119880945
45.482297,-73.576198,20.3,3.759339925669775,1608.6269978007933
45.481535,-73.57743,19.8,3.274155314272212,1745.6825839766439
45.480989,-73.578277,19.8,3.6538063228137685,1839.9721674418993
45.481315,-73.579597,18.8,4.279068976912055,1976.4477658807014
45.482215,-73.580776,19.8,3.533025828209175,2115.2001981447324
45.48314,-73.582008,21.1,4.448843803762416,2259.1818850194095
45.483896,-73.583011,23.9,0.7087665302927976,2378.8400543976036
45.484119,-73.584004,30.3,3.1636778446472933,2473.5014013079126
45.484785,-73.58518,43.8,4.1865644129005215,2598.423742857166
45.485472,-73.586403,50.8,3.173814077498087,2725.533279225104
45.485706,-73.586989,54.4,0.13588287741998228,2788.4554439323965
45.48591,-73.587417,54.5,3.8835514176351422,2830.2007954906176
45.486597,-73.588635,54.4,4.177720460205581,2962.8732043338377
45.4871,-73.589978,55.2,3.7731298117353993,3098.854725387301
45.487799,-73.591493,55.2,3.362751436915792,3247.949376933026
45.488264,-73.592619,55.2,3.8079171943043697,3363.3848578519496
45.488899,-73.594127,57.6,1.281584483165475,3507.3406609854983
45.48936,-73.5948,65.6,0.7271900607183129,3592.268186323228
45.489743,-73.59486,76.9,3.5860172523477454,3651.534413664441
45.490595,-73.5943,84.1,3.7989664111975956,3758.7621287951324
45.490613,-73.59549,93.9,1.1778212171055191,3862.9977162422306
45.490969,-73.596709,103.5,1.2703277172832828,3971.885904464545
45.491407,-73.59768,112.7,1.5345529724850127,4071.6991579620076
45.491786,-73.59856,120.8,0.7779897165656117,4159.12361475432
45.491884,-73.598568,123.5,0.9141962105962314,4190.2299671472865
45.492513,-73.598688,129.8,2.4257685129413127,4283.942871986675
45.491875,-73.59982,138.0,3.3336896335135062,4404.913829224324
45.491795,-73.600973,146.4,1.0124163660171954,4516.456036994726
45.491917,-73.601895,157.9,1.102865000344165,4632.451848335629
45.491887,-73.601891,158.4,0.13587805650655232,4648.506307535171
45.492539,-73.601059,164.7,1.5458903665079524,4750.356696301633
