latitude,longitude,elevation,distance,cumulative_distance
45.466052,-73.619631,59.9,0.0,0.0
45.466267,-73.620036,60.8,3.4758700491490915,39.732753051624506
45.466497,-73.620633,62.2,3.0270868303485132,93.24943773646683
45.466772,-73.621262,63.6,2.6890492420392933,151.28998167239658
45.467179,-73.622066,65.9,8.932696902817161,229.1222683748574
45.46764,-73.621536,66.7,22.378415602786802,295.67875431773
45.46843,-73.620158,66.9,22.91310716901272,435.0462402860943
45.469162,-73.618884,64.9,10.909452870738866,564.7417790956415
45.469918,-73.619617,66.7,21.026784446095878,700.5633875821179
45.470627,-73.621172,69.6,21.706155592133896,845.7011712737336
45.471639,-73.620448,71.9,20.791767515243915,974.7402953170953
45.472703,-73.619574,73.3,15.349594930806392,1111.4467969071632
45.473405,-73.6189,73.9,22.88632355396461,1206.0434649521735
45.474459,-73.617958,76.7,13.634113944111864,1344.643614842924
45.475621,-73.616926,80.6,22.441336879560087,1497.2740733609596
45.476328,-73.616289,83.9,20.1942555671937,1590.47780981323
45.477163,-73.615529,87.5,1.2835397455237745,1700.773339886464
45.477768,-73.615001,89.2,2.7635103442997813,1779.9557379701703
45.478027,-73.61471,89.4,2.4034931666919084,1816.9910043845728
45.478402,-73.614339,90.4,6.048533716766523,1867.85702022999
45.479393,-73.613115,95.7,22.34188313953891,2013.968202343718
45.480308,-73.612073,96.6,14.86192186254335,2144.7711976187934
45.481083,-73.610809,93.0,21.372732189100724,2285.079282440186
45.482235,-73.609901,93.4,19.891757080709883,2432.243220689522
45.483279,-73.608955,94.8,16.976219258992206,2570.4794581271394
45.483934,-73.610243,103.0,10.971285830113217,2696.1891195137005
45.484239,-73.610868,109.1,17.009679093377017,2755.668108346592
45.484824,-73.612086,120.8,6.7595175964958285,2871.1233792184366
45.485154,-73.612719,127.3,13.68168566846356,2933.270889760051
45.48553,-73.612658,128.9,3.2510783477124003,2975.8180565311245
45.486022,-73.612408,132.9,9.019060850687563,3034.4509506201794
45.486351,-73.61225,136.0,2.821121153189443,3073.443235800686
45.487106,-73.611817,143.7,20.522140725148073,3164.276939871448
45.487694,-73.612337,155.0,5.719971920309932,3260.8025060191244
45.487995,-73.612715,157.6,13.999103792644174,3305.98223552129
45.488292,-73.611076,158.9,20.022393729199027,3439.250873247711
45.488812,-73.609472,163.2,22.256098312511966,3577.7251970971747
