latitude,longitude,elevation,distance,cumulative_distance
45.471958,-73.613459,66.8,0.0,0.0
45.472435,-73.613734,69.4,3.045362249184979,95.10425086409268
45.472976,-73.614502,74.2,3.0697676586931575,184.95420249233578
45.473613,-73.615149,76.4,2.5819539635275213,277.5658292194951
45.473834,-73.615315,77.2,0.0,308.0814602913427
45.474208,-73.615066,78.6,2.861079806784467,354.96650226163695
45.474944,-73.6144,80.8,3.1798843665670886,452.7452844725052
45.475536,-73.613882,83.0,3.1304578711206266,530.6276672230808
45.476227,-73.613402,85.8,2.505615759015493,618.8011922529162
45.47679,-73.61433,88.2,3.4428301076899457,717.5329539962665
45.477296,-73.615149,91.2,0.0,806.0908753700754
45.477613,-73.614976,92.8,3.249179846263326,848.7076570435788
45.478352,-73.614259,94.0,2.581883750396908,948.6345362964042
45.479008,-73.613472,96.8,3.274010028475711,1044.8272525802354
45.479664,-73.612691,100.6,2.861007369061757,1140.698245200528
45.480224,-73.613267,104.4,2.5818560139051723,1228.7536094482175
45.480634,-73.614234,108.6,2.7376663860377985,1317.9129187419712
45.480874,-73.614931,110.6,0.0,1379.869872631917
45.480829,-73.61545,112.6,3.0673740860710796,1421.5101974141587
45.480998,-73.616634,114.4,3.2090653136954703,1520.6757361881128
45.481466,-73.617613,111.4,0.0,1615.852200667006
45.482064,-73.618042,113.4,3.7089640047986134,1697.346429099073
45.482736,-73.619098,107.4,4.437362472645674,1809.4657618217304
45.482928,-73.619802,104.8,0.0,1870.8239790194896
45.483232,-73.619597,106.0,3.273868175678518,1912.46739138183
45.483542,-73.618714,113.4,2.5239072551148745,1991.4031678192384
45.483571,-73.617696,121.4,0.0,2073.489477991995
45.483498,-73.616602,128.6,3.872406254290779,2161.396142711607
45.483802,-73.615462,132.0,3.9788244999388565,2258.878931995983
45.484106,-73.614899,131.6,0.0,2317.5107103027103
45.484336,-73.615258,133.8,3.5296841545151287,2356.562241656649
45.484922,-73.616173,131.6,2.750877506404087,2459.4623558244566
45.485549,-73.615616,133.4,3.8221334487808627,2543.6368417567273
45.486198,-73.615046,139.0,2.3435193178041933,2631.5048374091175
45.486877,-73.614381,145.0,3.273745761940731,2725.611075286884
45.487606,-73.61376,151.0,2.86090191916605,2821.8176018938434
45.488102,-73.613152,158.2,0.0,2895.8192995220056
45.488122,-73.613024,158.8,0.0,2917.571170616923
45.488083,-73.612288,159.6,3.6028554860895934,2975.893140503666
45.488278,-73.610963,162.2,2.0481720453890992,3084.883836265941
45.488733,-73.61177,172.6,3.28552399414328,3168.663661422283
45.489414,-73.611994,180.6,2.4896898671099756,3248.4688936494767
45.48999,-73.611526,186.4,2.958544225422801,3323.0457879956325
45.490083,-73.611571,186.0,2.0720919444268837,3338.5341849784227
45.490051,-73.611488,186.6,0.0,3346.9002574070655
45.49064,-73.610854,191.6,3.0631576073303335,3429.705205217105
45.491078,-73.610522,191.0,2.5816951960075736,3486.7498451179
45.49191,-73.609491,188.2,4.35640458566073,3610.3130124564973
45.492634,-73.608666,191.8,3.217662177757659,3714.2513269149204
45.493206,-73.607443,192.8,3.208440220526153,3831.267460327519
45.493242,-73.60624,192.2,0.0,3928.5525689789465
45.493162,-73.605958,192.2,4.1859790248168585,3953.0925604604913
45.493056,-73.604467,193.4,3.12062122954011,4072.6073170836994
45.493046,-73.604154,192.2,0.0,4103.623738456419
45.493046,-73.604154,192.0,0.0,4103.623738456419
45.493184,-73.603942,191.2,3.529273227223915,4137.882972797256
45.493296,-73.602752,181.4,3.8027061656043717,4240.22115627351
45.492934,-73.601517,176.2,3.30313496925451,4345.343535720201
45.49239,-73.60096,166.0,0.0,4438.551293201325
45.492659,-73.600134,156.4,3.208468230777939,4513.550440788631
45.492893,-73.599501,154.6,2.737171468085628,4572.042653556697
45.493613,-73.598816,148.4,2.750823399683932,4675.3474539553445
45.492893,-73.598054,135.0,3.556525124586358,4783.093105535443
45.492054,-73.598394,127.2,2.614160307355187,4881.269703957428
45.49176,-73.598547,124.4,0.0,4917.163834729311
45.491149,-73.59801,114.6,2.9308668778769245,5016.206283316834
45.49033,-73.598694,111.0,3.3969815150372984,5122.695855452918
45.489648,-73.599507,109.6,2.2482360477765058,5223.753497356597
45.489443,-73.600275,111.6,0.0,5289.9331831244235
45.489258,-73.601306,115.0,2.523656375617908,5374.828829593039
45.488752,-73.602246,115.4,2.618885163799107,5477.355031343359
45.487987,-73.602938,110.4,3.5329082729154724,5579.299931834585
45.487197,-73.603738,105.0,3.273734376589192,5688.111801802986
