latitude,longitude,elevation,distance,cumulative_distance
45.465972,-73.61927,24.0,0.0,0.0
45.466234,-73.618259,24.0,2.3071400792807832,94.7884265816921
45.466636,-73.61746,24.0,2.494371054400914,171.91357860606038
45.466965,-73.616678,24.0,2.4943614608345097,244.08401223927171
45.467391,-73.615882,23.0,2.4398771515491067,322.50759181806535
45.467774,-73.61515,22.0,2.6228540469438513,394.0287135513552
45.468173,-73.614333,21.0,2.9541158621750014,472.41689700717717
45.468598,-73.6135,20.0,3.5304149583351907,553.6569175209078
45.469054,-73.612649,19.0,3.080653940797334,638.031376616695
45.46947,-73.61177,18.0,3.044660806245762,721.3149126840216
45.4699,-73.611017,18.0,2.4973404925349096,797.8236464773914
45.470331,-73.610189,18.0,2.7552009107276887,879.0873063939966
45.470761,-73.609395,17.0,2.8554988573797235,957.8910420488755
45.471186,-73.608567,16.0,3.395295376308617,1038.2145293445885
45.471557,-73.607904,15.0,1.2230452181392504,1105.3156051329927
45.472005,-73.607094,15.0,3.3272798458653954,1186.080814502341
45.472574,-73.606448,14.0,3.1740216839944786,1268.3064387609909
45.472842,-73.605751,11.0,3.2616326162174647,1344.3341818507085
45.472569,-73.604856,9.0,2.2487477603887998,1422.1649950771257
45.472607,-73.604155,11.0,2.678990239822192,1500.0056462629095
45.473253,-73.603602,11.0,3.3838786956638693,1584.6898003531685
45.473717,-73.602757,10.0,2.821958887315639,1669.1297531772102
45.474178,-73.601862,11.0,2.9436438696178477,1756.2813678666157
45.47466,-73.600996,10.0,3.261563937576559,1843.3634946113962
45.474976,-73.600133,8.0,3.3902344336445944,1927.6733417697653
45.474568,-73.599201,6.0,3.0123279589185192,2013.8457134573093
45.474512,-73.598348,6.0,2.239005573640659,2096.708919945837
45.475065,-73.597477,6.0,3.8023980299051967,2188.702934318328
45.475672,-73.596597,-2.0,3.6321446878370462,2285.196396004946
45.476076,-73.595732,-10.0,1.7326679909872789,2382.032054981681
45.47558,-73.594805,-11.0,3.5873614999423817,2475.595352641698
45.475273,-73.594268,-15.0,0.0,2530.256175211821
45.474916,-73.593389,-15.0,3.164083852059819,2610.1518659349354
45.474556,-73.592454,-16.0,3.4722730435551723,2694.4811845120203
45.474063,-73.591657,-17.0,2.908517327591445,2778.387268185569
45.47362,-73.590758,-16.0,3.1380734496072926,2864.5104936528774
45.473224,-73.589832,-18.0,3.098622439456985,2949.8598431934497
45.4729,-73.588951,-18.0,3.1563075605322886,3028.9697200334213
45.473243,-73.588377,-18.0,3.114690000486219,3096.218026682868
45.473864,-73.58782,-18.0,2.4378094293490875,3178.399528595231
45.474563,-73.587235,-19.0,3.285704207293058,3268.9328855310205
45.475157,-73.586619,-18.0,3.714602922682034,3351.903930248506
45.475888,-73.586108,-18.0,2.9410478280338364,3443.0250719461214
45.476508,-73.585598,-18.0,3.1883726442145917,3523.5022116041478
45.477176,-73.585107,-18.0,3.957110196941245,3612.3236396602983
45.477623,-73.585617,-17.0,2.6953420936233736,3690.5105223955134
45.477415,-73.585943,-16.0,1.1780938180745684,3735.1387951090496
45.477294,-73.586434,-15.0,1.856334295567664,3785.4307332985395
45.477126,-73.586928,-15.0,0.0,3829.5690033778874
45.477058,-73.587462,-15.0,2.715912589453007,3876.2293392762303
45.476658,-73.588422,-14.0,3.5877799757739868,3964.643112663047
45.476236,-73.589253,-15.0,2.5852968748898904,4045.37123980177
45.475882,-73.590191,-14.0,3.006643844313608,4129.006856865991
45.475519,-73.590996,-15.0,2.569145941622553,4205.699755414125
45.475232,-73.592101,-15.0,2.695079356099197,4298.186722192475
45.475105,-73.593176,-14.0,2.9016489816800273,4384.946230103873
45.475205,-73.594006,-13.0,3.1353802806612516,4455.563172991601
45.475255,-73.594368,-12.0,3.5376838366439944,4491.510478202816
45.475757,-73.59517,-10.0,3.2147595674845233,4577.275738850211
45.476258,-73.596084,-8.0,3.4653299980219034,4671.036850308121
45.476814,-73.596863,-5.0,2.339961212138659,4757.97247166475
45.477601,-73.597458,0.0,3.680967510708814,4861.235784013759
45.477183,-73.597156,1.0,1.6284041666764246,4930.338073963556
45.476821,-73.596747,-5.0,3.2303900874129887,5009.23213564975
45.477353,-73.597369,-2.0,2.310119743148087,5089.538588734799
45.477708,-73.597603,3.0,2.137268198986917,5142.480267223052
45.477226,-73.598168,9.0,2.74291761220426,5212.786049799705
45.476796,-73.59875,11.0,0.0,5279.208083906544
45.476532,-73.599082,12.0,1.237058828229918,5321.915664504489
45.476244,-73.599445,13.0,2.267835214559089,5365.355546996583
45.475742,-73.600108,12.0,4.4378213923225385,5442.331024727045
45.475386,-73.600978,11.0,3.451095576117419,5522.1739861735
45.475693,-73.601905,11.0,5.318600772463404,5604.996684166801
45.475587,-73.602326,12.0,2.109558251512055,5658.035127572253
45.475292,-73.602755,13.0,0.0,5705.492248098886
45.474979,-73.603066,14.0,2.055328067126291,5748.726054059492
45.474745,-73.60339,14.0,3.08117343000521,5786.915807617426
45.474316,-73.603741,14.0,2.6630103033465624,5843.188622379389
45.474026,-73.604106,14.0,2.220186718713466,5886.8345381717745
45.473665,-73.60455,14.0,0.0,5941.793074421256
45.473109,-73.605362,15.0,3.4694996227694825,6031.879605520406
45.472789,-73.606126,13.0,2.690122474211141,6107.263836245638
45.472238,-73.606696,16.0,2.356352650176947,6183.366050061056
45.471775,-73.60739,16.0,2.366532371690658,6260.671061978676
45.47137,-73.608119,17.0,2.686096665134756,6333.503866774456
45.470955,-73.608956,19.0,3.1642588304122783,6414.5069573446735
45.470671,-73.609477,20.0,2.622418454024145,6476.119347656761
45.470484,-73.609811,19.0,0.0,6512.259432117128
45.470209,-73.610287,20.0,1.7267999164375236,6561.462063856466
45.469872,-73.610796,20.0,3.1355669566080633,6616.493362859681
45.469459,-73.611633,20.0,2.766861658289833,6696.800800174238
45.469051,-73.612474,20.0,2.452407565202119,6776.856801852816
45.468618,-73.613288,21.0,2.8921175511092603,6857.122906160328
45.46819,-73.614104,21.0,3.261810010954734,6936.875597116683
45.46775,-73.614951,23.0,2.431013068874246,7019.310852935925
45.467347,-73.61571,24.0,2.623410362319564,7093.774403906103
45.466933,-73.616524,25.0,3.024162759345069,7172.462317015824
45.466534,-73.617402,25.0,2.8357419602215206,7254.615359683152
45.466193,-73.6182,25.0,3.274439717350219,7328.601431989799
45.465996,-73.619605,25.0,59.55055861992862,7458.427903714171
