latitude,longitude,elevation,distance,cumulative_distance
45.472035,-73.613734,73.2,0.0,0.0
45.472832,-73.614224,78.2,3.1010162271492017,103.56964887284698
45.47353,-73.614918,80.6,2.5102138819594293,206.92337922004128
45.474365,-73.61495,83.8,3.2857067254776915,319.36544611108525
45.475232,-73.614182,86.0,2.1814631357847842,433.8397487224402
45.476054,-73.613536,88.4,2.9312397758393347,539.0923274620176
45.476445,-73.613136,90.0,0.45715589823376684,598.0280680178575
45.477045,-73.612503,91.6,3.669844083058229,681.8751705577138
45.477904,-73.611629,92.8,4.840759925632336,800.8067533333646
45.478669,-73.610662,93.2,3.576927681989096,916.1904668719058
45.479344,-73.609701,94.4,4.436939944010103,1024.347911642211
45.480115,-73.608826,94.4,2.642502465198545,1137.0124860554718
45.480896,-73.608029,94.2,2.746529407092878,1244.56717041515
45.481738,-73.607238,95.4,3.2659672463827687,1358.007435176407
45.482495,-73.606509,95.8,3.3971347513604697,1460.9287342727598
45.483193,-73.60627,96.6,3.6166862482300006,1570.9483102446432
45.483619,-73.60745,101.8,2.700754177983562,1675.368140951746
45.484049,-73.608636,107.0,2.4780731912425997,1780.6941743687094
45.484582,-73.609462,112.4,2.3358518623209856,1870.3388992441412
45.484995,-73.610566,119.6,3.0606818776224887,1968.697401010094
45.485503,-73.611639,128.6,2.6303579718135826,2070.7252264296803
45.485805,-73.611648,134.2,0.0,2114.037379722695
45.485792,-73.611524,132.2,0.3682641219247026,2124.9752090867582
45.48615,-73.610995,132.8,0.0,2183.112483571693
45.486858,-73.609882,131.6,0.0,2301.1065923659653
45.487443,-73.608979,133.2,3.397038288343545,2411.0336643993724
45.487686,-73.609216,139.6,2.5817454524000607,2445.1731269298675
45.48788,-73.609421,147.0,0.9712546825918293,2473.1567743903192
45.488112,-73.609505,154.6,1.1029019404375968,2500.5878261128255
45.488586,-73.609856,165.8,3.2658163772882256,2560.7938198650154
45.488953,-73.610076,174.2,0.8706573494839298,2606.0530727398736
45.489271,-73.610252,183.8,0.11114133884677614,2645.6062100570366
45.489308,-73.610249,183.8,0.11114134050087922,2649.7812624984404
45.489421,-73.610163,184.4,3.8104310789953213,2664.5436901668
45.489994,-73.609175,193.6,3.689084961296382,2767.4329250560704
45.490287,-73.607876,192.6,2.8163678824847906,2875.4294235496395
45.49057,-73.606438,190.0,3.5156340460542186,2993.2301482841217
45.491149,-73.605254,193.8,3.802724429226456,3107.0703877928236
45.491585,-73.604345,192.6,1.1595856566737044,3193.704482033362
45.491619,-73.604288,193.2,0.0,3199.5491558567087
45.491619,-73.604288,195.0,0.0,3199.5491558567087
45.491683,-73.604333,193.2,2.930854169917937,3208.2090482056433
45.492321,-73.6041,197.6,3.734529832325595,3304.9403566794144
45.492856,-73.604765,195.2,2.032366627532124,3397.4744721362154
45.492932,-73.605881,194.0,2.771759056572263,3489.3428755710706
45.49301,-73.607031,196.8,3.4465556870532863,3581.006541193543
45.492506,-73.608294,196.0,3.5939726683237287,3697.9598269973912
45.492198,-73.608477,200.0,0.1918173362180937,3736.7710026439318
45.492181,-73.608551,199.2,0.1563377626638343,3743.137701258036
45.491787,-73.608785,198.0,1.4105277334096478,3794.5479747320637
45.491358,-73.609158,195.4,3.7518756072278197,3863.9170985555497
45.490304,-73.609555,195.0,4.5199828545867025,3995.6741346888484
