latitude,longitude,elevation,distance,cumulative_distance
45.471974,-73.613446,62.2,0.0,0.0
45.472477,-73.613709,65.4,2.3436217230837406,91.00888047124441
45.47297,-73.614541,69.4,3.069767872879269,184.01781446484637
45.473664,-73.615258,71.6,2.343612864452994,286.8959531317987
45.474384,-73.614886,74.4,2.647986599974821,377.8938634068341
45.475219,-73.614176,76.4,2.8610663856517045,486.7620684161498
45.475936,-73.613581,79.0,2.927504293124969,580.1014817525208
45.476326,-73.613242,80.2,3.1507613271046098,631.5571879871947
45.477002,-73.612557,82.6,2.9600632408290637,724.9316693027458
45.477792,-73.61177,83.0,2.877521044419475,833.1598032051725
45.478467,-73.610899,83.6,3.7390214968882733,935.068206546317
45.479123,-73.60999,83.0,4.096502629332867,1038.3368622759554
45.479206,-73.609894,82.4,0.0,1055.709267411374
45.47984,-73.609158,83.2,2.7008556828379895,1147.8045367053226
45.480525,-73.60839,83.6,3.533060093832142,1245.283133223075
45.481315,-73.607648,83.8,2.581839850683357,1351.3929709040767
45.482099,-73.606944,84.8,3.548939716389411,1455.243122955628
45.48288,-73.606157,84.6,3.249118945621134,1562.3908768620004
45.483424,-73.605024,77.4,4.139232861631333,1672.1874438877842
45.483795,-73.603757,71.0,3.303566567356447,1780.3356444066533
45.484378,-73.603066,70.4,3.038148020325702,1875.050412273484
45.484941,-73.602714,74.0,0.0,1945.2909012924333
45.485258,-73.602458,75.2,3.488571337561344,1986.7535700186354
45.485837,-73.60144,77.0,3.46230754979642,2089.9356863265853
45.486563,-73.60055,78.4,2.3435165945910326,2198.403753056008
45.487309,-73.599859,81.8,3.8542278887821793,2298.107411578231
45.488032,-73.599168,84.8,3.548877507422923,2395.8630567216446
45.488576,-73.598656,88.6,2.139117948196395,2471.7755511586606
45.488998,-73.598029,88.6,3.3970079723549302,2542.8356808077897
45.488954,-73.596858,78.4,2.7229418101477796,2653.7399243661384
45.489539,-73.595744,76.4,4.067487917559963,2772.121290009647
45.49001,-73.594842,76.4,2.7229362163633635,2876.7017266347693
45.490624,-73.59424,81.4,3.379509077762464,2960.5850540479323
45.490792,-73.594303,83.4,0.1358789104804843,2981.8890653949943
45.490819,-73.59433,83.0,0.13587888971523523,2985.878395185976
45.491613,-73.593549,84.8,2.3169174045380045,3094.223662875868
45.492438,-73.592845,83.2,1.9961394203950622,3201.9109590112535
45.493066,-73.591821,79.0,3.0690465319100486,3309.9372360211128
45.493526,-73.590944,81.0,2.3434646261998813,3400.6893443069466
45.494141,-73.590304,87.4,2.581649809802499,3486.4100572559096
45.494576,-73.589178,92.8,3.3030581423371537,3588.293238831921
45.495059,-73.588992,95.0,2.5012767858832694,3680.408982497508
45.49504,-73.590022,104.6,3.3030362588729867,3763.827621183549
45.494797,-73.59127,110.8,2.9702799554318564,3867.2967080992025
45.494752,-73.591731,112.4,0.0,3904.6209367146425
45.494861,-73.591853,113.0,3.716789132675797,3920.6524323826466
45.495178,-73.592742,117.8,1.2506357588791566,4013.0868201707344
45.495299,-73.593843,126.0,1.0221994318677283,4100.943118159043
45.495456,-73.594912,133.0,0.0,4187.2668940178455
45.495466,-73.596083,138.0,3.0704436094117695,4279.314587874592
45.49543,-73.596608,140.0,4.000303447244055,4322.2994878183645
45.495552,-73.598054,143.2,2.970240265720158,4437.053722190434
45.494598,-73.603053,145.8,3.063135746274189,4853.544793904455
45.49423,-73.603968,150.8,6.496344152594304,4940.325303060802
45.494122,-73.605126,156.0,2.9889705780746425,5035.054550391034
45.494058,-73.606138,160.4,4.0962436670844635,5118.835294052937
45.493747,-73.605466,166.6,2.4302941368739073,5191.173741747271
45.493571,-73.604384,170.2,3.0705395593814853,5281.437115954234
45.493488,-73.603277,174.8,2.5013463318575764,5369.203259793729
45.493293,-73.603853,181.0,1.2154420492921274,5448.625340187518
45.49303,-73.603994,187.4,0.0,5499.490532527583
45.49303,-73.603994,188.0,0.0,5499.490532527583
45.492531,-73.60336,186.0,3.2570460033978867,5592.310701272083
45.491722,-73.603904,187.2,2.5816853708105714,5694.159256609881
45.491446,-73.604282,187.2,2.222827636369147,5738.017760789059
45.491446,-73.604282,187.8,0.0,5738.017760789059
45.49112,-73.605222,187.8,2.6422228918432116,5822.460125681046
45.490589,-73.606157,185.8,4.3481297895151725,5918.442854569935
45.490314,-73.607322,184.4,3.2085878520811173,6016.126868595563
45.490067,-73.608544,187.6,3.070717622735667,6115.955182203351
45.489741,-73.609786,186.8,4.48272461475797,6221.473213382684
45.489034,-73.611046,174.6,4.036113565121458,6349.702039097427
45.488461,-73.611411,164.2,3.4980570206234454,6469.354850681563
45.488144,-73.611194,155.4,2.5237052470641457,6545.589422817777
45.488077,-73.611629,155.2,2.0597048582866804,6580.627600910931
45.488051,-73.612813,152.0,2.6197717461604912,6674.588793045658
45.487523,-73.613754,146.2,2.9964922328963652,6775.797158823395
45.486726,-73.61447,138.8,3.2490741726514463,6881.423306743129
45.485933,-73.615187,130.2,3.2737768268506757,6987.631839307916
45.485034,-73.616013,124.8,3.716977360779718,7107.395884125798
45.484368,-73.615046,125.4,3.5296819241357564,7227.177443181687
45.484112,-73.61447,123.6,2.889006720519339,7281.190157510866
45.483555,-73.613325,113.6,3.4624093807209007,7390.524215259971
45.482963,-73.611974,101.8,4.348786375498138,7515.782261200622
45.48223,-73.610458,91.6,4.714041242079301,7660.220315767959
45.481814,-73.60985,89.4,2.6734995000576367,7729.658099282262
45.481814,-73.60985,89.2,0.0,7729.658099282262
45.481517,-73.610208,89.2,3.1797349354151736,7773.606781275911
45.480662,-73.610835,88.6,4.348377509453184,7881.68090430191
45.479869,-73.611264,88.2,3.462575017929387,7985.179343619149
45.479328,-73.610042,81.4,3.872630226107926,8098.583263409818
45.478435,-73.610938,78.8,4.684784086477203,8234.815244539594
45.477507,-73.61207,78.0,5.004816378056238,8371.562890469919
45.476544,-73.613107,76.4,3.822390127277146,8506.291614872518
45.476214,-73.61344,75.8,4.582030135892516,8556.427593178993
45.474893,-73.614547,70.2,5.439949222611893,8727.288466658538
45.47409,-73.615341,67.8,2.265788138848727,8837.211659953704
45.473645,-73.615174,66.6,2.62772586247334,8889.759354927317
45.472899,-73.614336,63.6,2.5819642603421995,9001.233973867931
45.472173,-73.613869,57.8,0.0,9097.735874961216
