latitude,longitude,elevation,distance,cumulative_distance
45.465774,-73.619093,47.0,0.0,0.0
45.466115,-73.618353,47.0,2.319104805174947,70.9097131828136
45.466618,-73.617539,47.0,1.9830137123323759,156.05259445179826
45.466875,-73.616717,47.0,3.1383416723905304,227.45088688157668
45.467365,-73.615928,47.0,2.8896469089312657,310.5251207537807
45.467762,-73.61513,47.0,1.861064766084297,388.8653080249683
45.46819,-73.614274,47.0,2.115584004003708,471.3553206243212
45.468569,-73.613472,47.0,5.504279891041165,547.8867611143417
45.469078,-73.612584,47.0,5.070718040156328,638.623397240701
45.469453,-73.611792,47.0,2.4309663391971874,713.7974313667894
45.469877,-73.610971,47.0,1.9965770484450207,793.5935967402644
45.470371,-73.610072,47.0,5.931739838553338,883.5651339466972
45.470827,-73.609254,47.0,0.0,965.6938921478619
45.471282,-73.608418,47.0,1.8060551687375253,1048.8670170861578
45.471734,-73.60759,47.0,4.92489761945857,1131.613744666985
45.472173,-73.606859,38.0,3.353875030797902,1207.2449066565234
45.472685,-73.60636,37.0,0.0,1276.5570822833365
45.473034,-73.605664,35.0,2.3681221027356365,1348.6349715729154
45.473649,-73.6049,37.0,3.1471833948384003,1441.0676670338376
45.47426,-73.604296,37.0,3.323636835448636,1524.2081007000927
45.474823,-73.603673,36.0,1.6769090665276356,1603.6902125562874
45.475314,-73.603006,35.0,5.412139228847127,1679.4208605195777
45.475896,-73.602443,34.0,7.35801815499817,1758.225417868513
45.476407,-73.601811,35.0,1.7909820073467118,1834.8562902569988
45.476963,-73.601093,34.0,4.735111644043681,1918.8780241148643
45.477526,-73.60047,36.0,2.262108126816533,1998.4039771455225
45.477986,-73.599902,37.0,1.471759276426444,2067.39540924578
45.478626,-73.599195,35.0,7.202086155823571,2158.110101002758
45.479298,-73.598514,36.0,2.0881528526251465,2250.354722335833
45.479538,-73.59803,34.0,2.5031404565625115,2307.230312695589
45.480107,-73.597709,34.0,0.8706837344228274,2376.313335676932
45.480606,-73.597,34.0,1.5794177570072852,2456.8682963973038
45.481106,-73.596519,35.0,1.4406246886696097,2534.579678336976
45.481585,-73.595773,37.0,1.410189318215327,2614.343468109079
45.482203,-73.595077,37.0,5.662720876216176,2702.451319872251
45.482767,-73.594461,37.0,1.8585106548756818,2781.9038896711577
45.483347,-73.593762,38.0,5.496745290977988,2866.698742149381
45.483863,-73.593092,38.0,4.040594957429691,2945.077926817002
45.484349,-73.592501,39.0,1.8058309479710901,3017.6823569470516
45.485025,-73.591813,41.0,5.5331019684655,3110.611787081092
45.485514,-73.591132,41.0,2.267694511854855,3189.3394020175456
45.486169,-73.59049,41.0,6.088415361275599,3277.9907518898635
45.486793,-73.589886,41.0,2.9022700910390626,3362.217774676494
45.487218,-73.5901,41.0,7.4983380017901196,3431.8670662767145
45.487519,-73.590957,41.0,2.1954858361685603,3507.8105603360195
45.487796,-73.591816,40.0,2.579773243512324,3582.8658810140764
45.488037,-73.592461,41.0,1.6078927169719255,3641.2430687268175
45.488334,-73.59335,41.0,2.14710442788673,3719.008087270276
45.4888,-73.594205,41.0,1.918249727727886,3804.500661446863
45.489109,-73.594962,44.0,4.020869381440367,3873.2862341887294
45.488796,-73.595531,49.0,4.670350730274066,3934.38158732943
45.488748,-73.596354,54.0,4.800861594469835,4001.5640750743087
45.488868,-73.597185,64.0,1.8286439191402648,4070.66341820142
45.489071,-73.597827,72.0,2.1470812759071873,4126.97962535962
45.489414,-73.598652,80.0,5.437114942647745,4202.304572494857
45.489634,-73.599154,88.0,1.401319208204759,4265.28166643003
45.489645,-73.599261,88.0,1.3335700243363413,4298.332080398371
45.489471,-73.600065,91.0,1.7007561739380737,4364.750955228469
45.489267,-73.601077,94.0,2.03553218869652,4447.952189057736
45.489059,-73.602005,97.0,4.667613310315249,4529.664116270096
45.488443,-73.602591,96.0,1.8584560077908474,4612.195305207445
45.48776,-73.603126,92.0,8.519634463722792,4699.304737888347
45.487178,-73.603767,86.0,1.3713471340212489,4781.296906795671
45.486657,-73.604501,86.0,1.8057911534345727,4862.9727407482305
45.48621,-73.605316,86.0,1.5413200780055691,4944.0869992144035
45.485738,-73.606101,85.0,1.9964165210078662,5025.082970126033
45.48517,-73.606801,86.0,5.5735701578790655,5108.844083723713
45.484495,-73.607419,81.0,4.896520478387125,5198.403956748437
45.48392,-73.608006,79.0,1.6306111732074997,5277.243723255008
45.48327,-73.608595,79.0,1.7227077231441026,5363.119155026188
45.482662,-73.609064,79.0,1.3336945200084833,5440.930807737918
45.482108,-73.609619,79.0,1.451168989031767,5516.626965719489
45.481443,-73.610205,79.0,5.161261439095424,5603.80383555652
45.480762,-73.610662,78.0,2.5506531580751104,5687.934657371233
45.480131,-73.611226,78.0,2.174195480844641,5771.0160516804835
45.479641,-73.610701,76.0,2.754872812571142,5850.301424746197
45.479223,-73.609898,69.0,2.8811633682916455,5937.446077067175
45.478624,-73.61055,67.0,3.0828777722268086,6022.171468063555
45.478085,-73.61128,67.0,2.529071147979652,6105.161471908796
45.477514,-73.611959,66.0,2.23299516881941,6188.063727164511
45.476893,-73.612602,66.0,5.940587866585815,6273.607702610116
45.476349,-73.61317,65.0,1.8609540252141201,6348.724416205681
45.475791,-73.613674,66.0,2.5377358539485697,6422.651823059315
45.475113,-73.614189,62.0,2.4777592083639886,6508.236315976505
45.474465,-73.614812,60.0,5.843339887326451,6595.458665162784
45.473838,-73.615409,58.0,2.4544779489014745,6679.476965651443
45.473264,-73.615945,55.0,2.03838858962052,6755.898878617863
45.472576,-73.616558,54.0,3.7612807235121726,6846.397583472883
45.471907,-73.617115,53.0,2.8094975534643956,6932.702150631746
45.471262,-73.617688,53.0,2.4019484556298063,7017.34779800133
45.470641,-73.618278,52.0,2.4545129864538846,7100.614530945235
45.470043,-73.618835,52.0,2.67900935306882,7180.218637923317
45.46937,-73.6194,50.0,2.6310232275930483,7267.332896205536
45.468686,-73.620027,50.0,2.1096071364121682,7358.153596284081
45.468228,-73.620447,51.0,0.5435860140303462,7419.093947934794
45.467913,-73.620725,51.0,5.833061086400077,7475.598631982842
45.467466,-73.621609,52.0,2.3071094071713905,7561.289205803856
45.466983,-73.621585,50.0,2.576438435182104,7640.873132264451
45.466555,-73.620674,49.0,2.49437303768805,7726.591595087993
45.466083,-73.619727,49.0,2.181296758430528,7817.8060395589255
