latitude,longitude,elevation,distance,cumulative_distance
45.466019,-73.619494,61.2,0.0,0.0
45.466474,-73.620429,62.6,2.3173348960902334,89.729271273801
45.466963,-73.621382,63.6,2.6950222866213394,182.8020516664269
45.467416,-73.621814,64.0,1.3715690801352236,264.2747192311874
45.467891,-73.620934,64.4,2.4316448572092395,352.27936306933987
45.468365,-73.620032,64.6,3.274367424105499,441.4643184067947
45.468883,-73.619072,63.8,3.06991455426172,537.2422500982952
45.469331,-73.618515,63.4,3.209662592952454,621.5974812700764
45.469763,-73.619264,64.4,3.1354297649718403,714.356297422162
45.470227,-73.620256,65.4,2.931383530188461,808.7257520059359
45.470669,-73.621165,67.2,3.069850456681067,896.085016320563
45.47137,-73.620666,70.0,2.9601901772732786,990.6118118285212
45.472067,-73.619994,69.8,3.1305315999382306,1085.0605079096867
45.472768,-73.619322,69.6,2.7667195431083127,1179.584495738615
45.473488,-73.618682,71.0,2.8610893665980752,1274.9050332761612
45.474147,-73.618067,72.6,2.343609260693483,1363.4431804976678
45.474877,-73.617446,75.6,3.063244092427335,1458.699825203011
45.475437,-73.616883,78.8,3.24920500561187,1539.6929731520213
45.476173,-73.616237,83.6,3.2491964970065976,1637.3403993692898
45.476906,-73.615571,85.6,2.750927412002763,1734.785619014804
45.477325,-73.615174,87.2,2.6276666919235923,1797.7731201180113
45.478003,-73.614573,88.6,2.64796306047031,1888.1226952279458
45.478666,-73.61392,90.8,3.012230171751206,1979.0397253836552
45.479194,-73.613197,94.4,2.2485495762704955,2061.4479778433115
45.479818,-73.612442,97.4,2.9599997699229537,2153.2893123266263
45.480192,-73.612071,97.4,0.23563191270068684,2205.565777384328
45.480439,-73.611251,95.4,2.889147527502102,2280.224787455676
45.481126,-73.610618,95.0,2.5818426505731855,2372.462262547999
45.481933,-73.610029,95.2,2.9565262142290476,2474.27860479753
45.482381,-73.610707,97.4,2.430608842277925,2553.8461549313824
45.482685,-73.611494,100.8,2.3170656821144098,2625.0674702587253
45.483088,-73.61223,107.4,2.7375673203586057,2698.936876026381
45.483462,-73.612992,114.6,2.1392927206413113,2772.690932542046
45.483843,-73.613824,122.6,2.8890174911560043,2851.0013188265416
45.484106,-73.614477,130.2,0.0,2910.933570609095
45.484554,-73.615526,132.6,3.069352087994275,3007.860753442835
