latitude,longitude,elevation,distance,cumulative_distance
45.489578,-73.567642,33.4,0.0,0.0
45.488666,-73.56713,30.6,3.8721267275075535,136.1901397039294
45.487565,-73.565203,29.6,3.941794532112006,341.6233588342259
45.486541,-73.564448,31.4,3.2737564070987135,538.8606618082101
45.485606,-73.566253,30.6,3.941902193920921,716.7227111116695
45.484614,-73.567904,34.4,3.576744841734833,894.4783594543985
45.483392,-73.569613,34.0,3.8105433069591905,1087.164087366144
45.482003,-73.571398,32.8,3.5768248352456653,1302.3742703400032
45.480605,-73.572928,32.6,3.27395575921546,1501.0311300923622
45.480557,-73.57289,32.2,0.0,1583.9442174905519
45.479478,-73.574394,33.0,2.7177545047824605,1755.0915082711701
45.478288,-73.575814,31.8,3.27403356955294,1929.326383902747
45.47703,-73.577293,31.0,3.249186285088695,2112.3766782228113
45.477229,-73.57856,30.8,3.071370289254474,2237.5436914950337
45.478214,-73.580461,31.2,3.908582077404118,2426.4567159002304
45.478912,-73.581939,33.6,2.317128344469888,2568.15839105437
45.478787,-73.58329,32.6,4.080235306256033,2698.884598448343
45.478768,-73.584627,29.4,2.861018971227633,2858.270272604781
45.478698,-73.585677,29.6,4.601127600257895,2968.1840003069165
45.479469,-73.587565,29.2,3.2455042004942096,3143.0535994548673
45.478794,-73.588614,29.4,2.581876921787581,3267.595603519577
45.477558,-73.590042,30.2,3.8223611395842436,3446.704239478566
45.476483,-73.591392,30.0,2.048273942928825,3608.108290203561
45.475885,-73.592269,30.6,2.8893209894107845,3706.818363643705
45.47529,-73.59408,31.2,2.7378821061286174,3866.09553369004
45.476192,-73.595782,36.4,3.274104594138852,4038.348892712701
45.477267,-73.597306,42.6,2.831921992003699,4211.585475835356
45.477795,-73.597267,47.2,0.0,4273.380655077243
45.478038,-73.59712,47.8,0.0,4305.47850281418
45.478768,-73.597152,50.6,2.44510493914172,4389.534678148315
45.479974,-73.597517,55.4,3.2737360330942846,4563.285156438296
45.480381,-73.596883,55.4,0.0,4634.378726350581
45.480381,-73.596883,55.0,0.0,4634.378726350581
45.480848,-73.59753,54.0,0.0,4711.9104700371345
45.481635,-73.599245,56.6,3.5298095868301576,4878.745536542664
45.481114,-73.600736,56.6,2.9311144682291097,5038.70158042688
45.481539,-73.602707,59.0,3.0694603102063147,5226.172723318461
45.482301,-73.604307,70.6,1.13387165126168,5380.198738559992
45.482944,-73.605766,86.2,2.248437221847261,5517.389309232183
45.482998,-73.605843,87.2,0.0,5538.7838595676885
45.483702,-73.607411,95.4,2.366193643212508,5688.8747117665835
45.484509,-73.609139,103.8,3.2738252889102686,5855.591008872176
45.485245,-73.610861,116.0,2.317023165904385,6015.0187872831175
45.48553,-73.611405,124.6,2.6423646976628863,6140.549280950641
45.485405,-73.611181,118.6,2.3170205114888436,6307.562023277236
45.485795,-73.611686,127.0,3.6781697199865144,6371.1319894620565
45.48581,-73.611637,127.6,0.23562954213380785,6416.511504622254
45.485965,-73.611341,127.4,2.889673128826909,6465.643376785904
45.486938,-73.609952,127.4,2.888899257206047,6621.65773945171
45.487491,-73.609101,129.6,2.1814377653788384,6725.464897991792
45.487994,-73.609568,146.0,0.0,6794.92689249066
45.488509,-73.609933,162.0,0.0,6861.660552269682
45.489194,-73.610304,178.6,2.956433161653495,6945.463751193482
45.489357,-73.610419,183.0,0.0,6972.0792559519305
45.489517,-73.610086,186.6,2.70059574907596,7005.571402130414
45.490096,-73.608467,193.4,2.5888553005766037,7153.8525472363
45.490566,-73.60631,189.6,2.70056757012827,7333.069699102256
45.491302,-73.604787,193.0,3.3275991905712035,7481.427353901775
45.491389,-73.604576,192.2,0.0,7505.915704187297
