latitude,longitude,elevation,distance,cumulative_distance
45.47192,-73.613596,62.9,0.0,0.0
45.472452,-73.612453,62.6,8.681558038990211,107.47849763700461
45.472994,-73.613292,67.0,8.488728404322238,207.71662607126225
45.473423,-73.61434,70.8,9.468850891764403,304.0153178177617
45.473873,-73.615193,72.9,9.847286222704215,388.49023999587655
45.474553,-73.61478,75.2,7.282913841475145,490.7258264774998
45.475167,-73.614195,76.6,1.2370731970176727,575.040392178726
45.475889,-73.613493,79.7,10.389625033792775,674.5183504811862
45.476548,-73.612934,81.8,8.480159535552131,763.6184920448363
45.477408,-73.612231,83.0,10.182792598379752,877.4723565014211
45.478088,-73.611478,83.5,9.415608149868122,976.3360875240239
45.478764,-73.610524,83.8,10.770431963674898,1084.2604899036983
45.479272,-73.609913,84.0,0.3127469465881812,1163.0962715580952
45.479999,-73.608924,83.9,11.081557701617418,1277.3849762959114
45.481073,-73.608042,84.7,36.498940033313914,1418.8230906991353
45.481988,-73.60713,85.2,10.117951950097648,1543.2753151074182
45.482685,-73.606415,85.5,7.298243256227026,1639.0173821049393
45.483289,-73.605432,80.8,8.991889333650136,1743.3112382753404
45.48364,-73.604074,72.2,12.613078560567232,1857.3725808924985
45.484009,-73.602868,68.6,11.635101590123286,1960.8919234666148
45.484327,-73.601551,66.6,9.7990457421889,2070.741592548087
45.484629,-73.600178,62.7,6.4065184154681045,2186.530364815849
45.485105,-73.598983,57.2,7.635030732602518,2297.452087956287
45.48572,-73.597892,55.9,7.5751103413243595,2411.047271873368
45.486012,-73.596598,55.8,9.282758386537488,2518.783660479932
45.486364,-73.595527,56.0,7.086439382843628,2612.7301095255034
45.486884,-73.594649,56.1,0.9956055171918315,2707.612423716266
45.487409,-73.595856,57.2,10.741625253439288,2827.3375590943797
45.487883,-73.596699,64.5,7.747369104883301,2915.9143089459776
45.488275,-73.597498,77.2,5.901254595002583,2994.5393392796273
45.488505,-73.598115,85.6,4.8135442366705,3052.8133424861735
45.488697,-73.598615,91.2,4.523308841154315,3101.1838818187102
45.489039,-73.599433,99.9,5.428577941741155,3179.435118587383
45.489413,-73.600217,108.7,4.322421980218945,3257.138060074635
45.489583,-73.600942,114.0,7.746567649167417,3328.4953539137623
45.490289,-73.600313,118.0,9.090788019482208,3429.576141050435
45.490926,-73.599578,120.7,9.39919208716429,3523.00772475486
45.491587,-73.598942,122.4,9.655664245943724,3615.14339273041
45.492283,-73.598328,125.8,8.780518331174292,3708.5291536776067
45.492488,-73.598499,130.0,3.4885630499250992,3784.1854387242847
45.492098,-73.599364,135.1,3.771248175653256,3869.2108797560622
45.491763,-73.600272,140.5,5.331939600955474,3950.374612946451
45.491819,-73.60105,146.7,12.592441114422591,4038.4758627341703
45.491999,-73.60147,152.5,8.604119225399408,4118.300967959391
45.491919,-73.601902,157.6,7.111016552776867,4196.468878808814
45.49237,-73.601114,162.9,5.244533837427727,4278.029732278814
