latitude,longitude,elevation,distance,cumulative_distance
45.488554,-73.567034,19.6,0.0,0.0
45.487782,-73.565709,19.0,2.0721346435489973,143.11485546099448
45.487011,-73.564346,20.4,2.8888964682962963,288.4654652198514
45.48625,-73.564979,21.0,3.0692906336808226,430.70545418905067
45.48559,-73.566419,21.0,0.0,568.1629639782044
45.484714,-73.567795,24.0,3.273817765809199,717.0357649881521
45.483821,-73.569158,24.4,2.8609518825038056,864.1259295722671
45.482816,-73.570272,23.4,2.5818173308396686,1008.6314652473787
45.481965,-73.571494,23.6,2.3107175681327528,1148.948176568548
45.480957,-73.572595,22.8,4.348370151106409,1292.043980366213
45.480579,-73.573082,23.8,0.0,1351.631330011916
45.479549,-73.574317,24.4,3.2739912219684193,1502.8365969422036
45.478986,-73.575744,22.0,2.317126847717223,1645.7552893557668
45.478566,-73.577235,21.4,2.877503077159733,1793.879458325308
45.479542,-73.578387,20.8,2.5818661196976445,1936.6832699315753
45.480394,-73.578451,21.2,2.673520056840057,2062.0581586643316
45.481043,-73.57927,19.2,3.498290290875081,2160.685014746728
45.482099,-73.580621,19.6,3.2739062231058615,2319.433137334556
45.482611,-73.581408,19.2,0.0,2405.153591253457
45.48265,-73.581466,20.0,2.7177053446565216,2411.9023050274004
45.483664,-73.582803,22.4,2.0722117358171626,2567.5791651892714
45.484275,-73.58416,31.2,2.04820667494378,2698.4610362259828
45.484928,-73.585402,44.8,3.179658143756568,2822.5904213263357
45.485645,-73.586752,52.2,2.931003147613576,2956.1494719006146
45.48624,-73.587827,53.2,0.0,3069.4252734703014
45.48681,-73.589286,54.4,3.069271107795113,3201.673591799273
45.487501,-73.590886,54.4,2.877295642768449,3349.5776020488934
45.48767,-73.592333,54.4,2.8888707944699408,3480.122891761359
45.487046,-73.594061,54.2,3.373887863346389,3632.9400080794567
45.487283,-73.595469,54.8,3.150630291343428,3765.4636237529608
45.487894,-73.596774,62.6,2.1954743195010757,3889.8825014515423
45.488346,-73.597926,80.6,2.6197595846122725,3994.441572027072
45.488854,-73.599027,94.2,1.9962089473476219,4099.42927512427
45.489341,-73.600288,107.4,3.3033050310323797,4214.866720827466
45.489309,-73.600243,107.0,2.1034827972270893,4292.550853416408
45.489376,-73.600403,109.6,0.0,4307.729459640889
45.489354,-73.601485,113.2,2.588886759679432,4404.1717663297595
45.48919,-73.60327,118.6,3.003656403131201,4546.016622970091
45.488765,-73.604909,122.0,2.2653157741745606,4683.590188536078
45.488896,-73.60583,127.2,2.73733284395375,4764.973219621235
45.489117,-73.606406,136.4,0.0,4824.926111521672
45.489283,-73.606682,147.2,0.0,4857.256749583961
45.489251,-73.60727,158.6,0.0,4906.173632022914
45.489328,-73.607552,170.0,2.493709290161593,4932.886494480846
45.489514,-73.607462,172.6,2.9964645792372706,4955.323095548748
45.490109,-73.606835,180.2,1.358794465163831,5040.297426151095
45.490989,-73.605638,191.6,3.373696700126915,5182.091170351088
45.49136,-73.604499,192.0,0.0,5283.758113698276
45.491357,-73.604352,193.6,0.0,5295.317051850163
45.491382,-73.604371,192.2,0.0,5305.99246294422
45.491501,-73.604352,191.6,2.0481441615336426,5328.093247302418
45.492435,-73.603501,189.4,3.257046083103257,5455.09100200053
45.493274,-73.603891,188.6,3.7728620915927777,5589.528090749457
45.493123,-73.602035,176.4,3.2448125771200322,5745.6541816832505
45.492381,-73.600998,164.4,0.0,5883.4620685334585
45.492867,-73.599782,152.8,2.9308249551683745,5997.435268508331
45.493558,-73.598822,145.4,2.58165844812813,6111.85841953221
45.494803,-73.598067,143.8,3.4424547282798517,6266.720344182632
45.495072,-73.596678,141.0,2.3163401403964103,6410.1895438212105
45.495322,-73.596288,142.6,0.0,6461.585761904578
45.495469,-73.595565,140.4,0.0,6527.490508830775
45.495709,-73.595424,150.8,0.0,6562.381749636388
45.4964,-73.594912,161.6,2.581616337685256,6676.221315876589
45.497347,-73.594541,174.0,0.0,6790.0778347643045
45.497318,-73.59408,176.4,3.011782394663873,6841.143450127886
45.497536,-73.592525,171.6,2.8770626558608425,6983.981745305535
45.498794,-73.59127,167.8,2.4440514084039777,7157.436327308745
45.499734,-73.589958,164.2,3.0688071483931068,7310.194337909145
45.500794,-73.588794,158.8,2.7228790954521913,7462.2602060236495
45.501674,-73.587578,155.6,3.3567856648222394,7603.128441174471
45.502717,-73.586618,150.4,2.556256835180641,7747.276138090503
45.503773,-73.585638,144.8,3.8848510113640984,7892.293154530422
45.504714,-73.584781,142.6,2.1029885548223994,8020.784935421627
45.504811,-73.584742,141.6,0.2344542208648224,8043.035490689465
45.504387,-73.584122,133.2,3.918420269872566,8113.681864730219
45.504627,-73.583558,125.2,0.0,8237.202390464814
45.504694,-73.582842,114.8,2.0104066156481966,8355.273086585192
45.50464,-73.582176,102.2,0.0,8422.162181131476
45.50464,-73.582176,99.8,0.0,8422.162181131476
45.504026,-73.580941,87.4,3.2555235215897027,8546.524258013174
45.503174,-73.579251,68.6,3.2443037397584886,8710.591259012319
45.502298,-73.57753,53.0,3.255606237199725,8877.984597428142
45.501722,-73.576384,49.0,0.0,8991.014673508927
45.500899,-73.574918,46.2,3.2732748041663093,9148.02580185814
45.500496,-73.573843,45.2,3.528932858590356,9251.478859692945
45.500006,-73.572934,41.2,0.0,9344.783164549704
45.499322,-73.571488,40.8,1.7308504772855287,9484.418346017981
45.498672,-73.570464,39.8,2.3162268649064983,9594.425164126384
