latitude,longitude,elevation,distance,cumulative_distance
45.47193,-73.613823,62.2,0.0,0.0
45.472268,-73.613879,61.4,2.8026442710525,39.212370637745906
45.472567,-73.614062,63.4,2.9744297381504716,79.23993519432214
45.473326,-73.614693,65.2,2.476163983524647,182.35676573666925
45.473845,-73.615296,68.8,12.284599890557539,258.472731936612
45.474471,-73.614884,71.6,7.65828781054836,346.3423866206478
45.475378,-73.614085,70.6,8.906821181727288,465.48535748526723
45.476096,-73.613468,76.6,8.84303830962391,559.0212103812078
45.47657,-73.612987,78.0,8.367577947687536,624.7561463412289
45.477517,-73.612141,79.0,7.831243118455051,750.1407701357161
45.478489,-73.610943,81.0,20.5233540445366,893.5432800799091
45.479337,-73.609802,81.2,4.847735927280968,1023.7152768227095
45.479803,-73.609167,80.4,11.41914080886639,1096.5602397452062
45.480805,-73.608094,81.4,6.716502334623571,1236.440300468893
45.481333,-73.608732,84.4,3.6131380821210755,1325.8259703094886
45.481765,-73.609734,89.6,11.774336626265052,1418.2573029071427
45.48227,-73.610722,92.4,18.111082183706756,1515.504284422241
45.482704,-73.611626,96.2,4.875170552829015,1601.7201267014732
45.483094,-73.612548,104.0,3.261242294820175,1686.3270058044402
45.483346,-73.613098,108.8,5.2156519419022365,1738.586985693953
45.483754,-73.613894,116.0,2.3953262545764207,1816.0836256311813
45.484016,-73.614471,123.4,0.0,1875.9909964530782
45.484339,-73.615265,125.6,6.803652939895671,1950.4210374827928
45.484841,-73.616147,123.8,5.982208189766512,2039.5490719387728
45.485426,-73.61743,121.0,13.49207928955506,2159.779117401216
45.485905,-73.618474,117.2,6.529273021132684,2257.4795145227654
45.486297,-73.619426,111.4,3.405369158492374,2344.620160155222
45.486755,-73.620366,103.0,10.50269995966768,2434.311892025029
45.487303,-73.621534,95.0,3.9649362224878306,2544.160285593971
45.487999,-73.623017,89.6,20.93364734957024,2683.863695938486
45.488498,-73.624167,87.2,13.691555760154607,2789.7676009799097
45.488787,-73.624536,85.8,3.51841061314418,2858.9825126046276
45.48935,-73.623945,89.2,9.514497951456226,2937.607712010761
45.490194,-73.623221,94.6,14.83456239876496,3047.67369977218
45.490736,-73.62273,98.0,5.237748689905132,3119.4233332586546
45.491004,-73.621743,101.6,10.82073053787564,3223.582055503177
45.490797,-73.621058,105.2,2.714221203457146,3282.01596117765
45.490328,-73.62015,108.8,4.39349756523838,3370.814588215503
45.490232,-73.619111,115.0,2.3625024905888385,3457.4040637995067
45.49071,-73.618775,123.6,4.900206540725785,3520.7282548259495
45.491183,-73.618496,132.4,2.004184967001862,3586.0387302991194
45.491003,-73.617851,140.6,8.007597176966726,3644.8982631784725
45.490727,-73.617281,150.2,6.065779826240058,3700.534616250482
45.491043,-73.616652,155.2,7.382699767679022,3767.405954451723
45.491151,-73.616079,161.8,7.384488891056573,3831.5512326901153
45.490855,-73.615078,164.0,2.176252506590836,3931.78568898351
45.491333,-73.614293,170.4,21.44465202758795,4018.611218533988
45.490812,-73.613002,171.6,16.950434759313048,4136.020677146944
45.49041,-73.611838,173.4,20.293153687933135,4238.738567144645
45.490384,-73.611202,176.2,2.673377430767328,4299.6633702820545
45.490785,-73.610523,179.6,2.6944006069933955,4380.107584218956
45.490773,-73.609837,183.8,2.7660634319371242,4435.49603942342
45.490251,-73.609484,184.0,11.460120121416733,4500.914971185103
45.490248,-73.608685,185.8,4.3653624464235135,4569.696368792496
45.490537,-73.607699,188.0,4.387778389724728,4653.75087974273
45.490796,-73.606878,189.4,20.06693202703852,4725.851289338481
45.491044,-73.606226,188.0,4.9464378976620145,4784.764573473852
45.491379,-73.605784,191.2,6.257276591406418,4838.612463894627
45.491608,-73.604902,190.2,5.257370464864871,4928.376447074311
45.491479,-73.604757,186.0,0.5906144255700492,4947.202421219831
45.491682,-73.604192,181.2,12.734614831423762,5007.267305565032
45.49202,-73.6037,180.2,3.3094808321988847,5061.700556580416
45.49288,-73.603709,179.8,15.680429328501344,5167.32246163058
45.493268,-73.603918,178.4,6.525991869861152,5234.682367286022
45.493402,-73.60293,170.8,3.985039669068276,5317.481764753346
45.492992,-73.601539,164.4,12.93073726197444,5436.697643452333
45.492457,-73.601048,157.2,4.254213372536044,5520.68922668276
45.49261,-73.600383,150.0,6.015658388671807,5580.818221015703
45.493133,-73.599349,143.2,13.331578638065691,5682.765624901928
45.493579,-73.598875,138.0,5.003806794645752,5749.219668787182
45.493406,-73.598357,133.2,2.6746549459304116,5803.256523923647
45.492828,-73.598056,124.2,15.268526988775218,5889.592756217254
45.491976,-73.598461,117.2,8.92819504258248,5990.12868344082
45.490985,-73.599449,113.8,6.885020637111564,6125.2995518942635
45.489973,-73.600466,110.0,19.178211527789752,6263.123223239207
45.489349,-73.601238,107.0,8.493623520987631,6356.958840345735
45.489261,-73.602562,109.6,5.638317622044886,6463.256765526645
45.488972,-73.603987,114.0,13.86308119534067,6581.830080011297
45.488563,-73.605002,115.6,1.9023290010808465,6685.413771712667
45.488224,-73.604287,110.2,3.5295028462575178,6753.115011728266
45.487744,-73.603346,101.8,9.42329931135781,6845.296378613191
45.48717,-73.603869,96.6,12.880528543377705,6923.078528748847
45.486337,-73.605082,95.8,7.565363056814369,7060.798751576111
45.485605,-73.604667,92.6,7.920418228865061,7178.280138705997
45.484976,-73.605337,89.6,3.4587653585178213,7283.349871661242
45.48443,-73.605644,88.4,10.547476829656118,7360.01262406909
45.483676,-73.605365,81.2,3.1185656192776956,7466.311562366386
45.482746,-73.606094,78.6,3.6570581477085895,7585.581583030121
45.481739,-73.60713,78.4,18.726683003157532,7724.352270427826
45.480739,-73.607979,78.0,3.864925943166965,7853.958777964019
45.479556,-73.609314,76.4,22.708855406580547,8022.341959867803
45.478973,-73.610113,75.8,6.006783578701388,8112.72508664643
45.478311,-73.611043,75.8,14.494648315177207,8216.39029871526
45.477131,-73.612379,75.2,23.056600709699847,8384.37203868637
45.476132,-73.613344,73.0,12.049416108928362,8519.077653137601
45.475215,-73.614192,69.6,23.24368398869155,8641.247793307999
45.47419,-73.615109,67.0,17.777983645460388,8776.29831172815
45.473545,-73.614947,64.4,15.033642162131223,8860.663930335573
45.472652,-73.6141,61.2,5.934642665160149,8987.957176602638
45.472086,-73.61384,57.2,2.6189775670927378,9064.842960095606
