latitude,longitude,elevation,distance,cumulative_distance
45.477031,-73.62127,82.0,0.0,0.0
45.47737,-73.621148,84.0,1.0440859345157063,39.64309349737322
45.477857,-73.620658,86.4,0.7786927337436634,106.59306737372796
45.478403,-73.620171,89.5,1.4947743317577165,178.7455202377827
45.478971,-73.61966,91.6,1.5061113690811612,253.66079353586167
45.479131,-73.619494,91.8,0.4712647225175599,276.3677624942015
45.479522,-73.619556,91.8,1.4260633910809537,326.80027636127505
45.479736,-73.620362,91.2,1.3276228995318708,408.2202813322981
45.480266,-73.621049,90.2,2.072275146138997,488.1608858034597
45.480681,-73.621902,88.8,4.285895737401428,569.3622447850943
45.481016,-73.62238,88.0,3.808724695476377,631.2512463474047
45.481544,-73.621858,89.8,1.2250504809913005,703.6322153402289
45.482113,-73.621246,91.7,4.490927200619899,785.0452536963007
45.482696,-73.620558,98.0,7.665759128894315,869.4369379572748
45.483226,-73.61981,103.6,1.292565126812807,953.1304891062188
45.483519,-73.618973,111.1,3.948355140884557,1027.349990176728
45.483656,-73.618162,115.9,1.6455517059202038,1093.1255998109496
45.483617,-73.61742,122.5,1.8015882000559276,1151.8057423596335
45.483614,-73.616488,126.9,3.845338349310246,1224.7975089548129
45.483669,-73.615838,128.6,3.114510209762933,1279.6047723144763
45.483939,-73.615157,129.4,4.028553706967712,1341.2751501305984
45.484272,-73.615027,130.1,2.0576286370867702,1392.5151872767096
45.484674,-73.615986,129.0,4.294456680335879,1479.892994383187
45.485307,-73.615801,130.0,5.261633288395802,1565.1804282873015
45.485945,-73.615211,134.4,1.4730558207914748,1650.5054484490786
45.486486,-73.614718,139.5,1.5459314836768279,1723.4732512982573
45.487009,-73.614197,144.4,1.8584699133353981,1795.5509254952071
45.48757,-73.613625,150.0,1.5060082647677004,1872.4981062480958
45.488022,-73.613169,155.7,1.0402955412860937,1935.5872854224565
45.488041,-73.612258,157.3,1.8014477287536903,2007.0074777031487
45.488193,-73.611066,159.7,5.102376617161241,2102.0839016499267
45.488498,-73.610095,161.2,4.868336595334152,2185.577702451882
45.488878,-73.609215,164.1,2.005821398334726,2266.451456749415
45.489293,-73.608233,169.1,4.645983864213026,2356.3137748763015
45.489663,-73.607403,175.0,3.364521184102447,2434.260656262229
45.490081,-73.606738,181.5,1.4826553763488914,2504.8373685272604
45.490575,-73.606318,187.7,0.9027716617343035,2570.6209550603435
45.490957,-73.605761,190.5,5.053601002376312,2632.826179993985
45.491403,-73.604796,191.1,1.5345530438801,2723.5218780829127
45.491548,-73.60436,190.6,0.7378082592621082,2761.9758090928626
45.491886,-73.603773,189.0,5.397692553826627,2822.1298645916336
45.492651,-73.603329,187.5,4.6914416174042834,2914.9254023968783
45.493041,-73.604075,189.0,3.7728721960526728,2998.235106486248
45.493422,-73.603273,180.6,5.97801412705647,3086.551328708513
45.493555,-73.603783,175.4,2.2668424269353484,3176.6166205189156
45.493638,-73.604908,172.4,2.2912292564783683,3265.214347839841
45.493929,-73.606007,169.1,4.110066630395204,3357.599155283927
45.494211,-73.60573,163.2,1.905385551054867,3449.4771629015154
45.494252,-73.604488,157.0,1.5984812538885715,3548.4297617722787
45.49441,-73.603319,151.6,2.180490839781956,3643.1106991546208
45.494968,-73.602817,147.4,1.3428283042441924,3720.0432335682817
45.495101,-73.602526,148.6,3.7617788227609013,3755.810078278119
45.495354,-73.60168,151.1,4.819763693418988,3827.9535696142952
45.49543,-73.600588,151.7,2.113362891936095,3914.045181347388
45.495388,-73.599503,150.8,2.1998633897354116,3999.049028484187
45.495318,-73.598675,149.2,4.8958569540984,4064.612948524494
45.495263,-73.597509,145.9,1.48928061658081,4156.084503381393
45.495058,-73.596644,141.3,1.3502232888485481,4228.094442915559
45.494778,-73.596457,138.2,2.0020724974291357,4263.363165500336
45.493975,-73.597135,134.5,2.130015348753559,4367.934316529796
45.493278,-73.597628,132.8,1.975232769188848,4454.706522868214
45.492593,-73.598167,128.9,1.574362004414754,4541.784968029202
45.491745,-73.59862,122.4,5.86930445616529,4642.736421154462
45.491173,-73.599273,121.6,4.21786295738014,4725.884638700439
45.490509,-73.599883,119.3,2.0381868745742118,4814.402958430934
45.489824,-73.600633,115.8,4.575382217599341,4911.014410320594
45.48929,-73.601182,114.4,1.9223668752357026,4985.117068937718
45.489035,-73.602086,114.3,1.8168822950977166,5066.313752832921
45.488393,-73.602602,111.2,1.9524548400727773,5148.529317780142
45.487678,-73.603271,105.4,1.7226688175039135,5243.842440960898
45.486969,-73.604095,102.9,5.311362961930976,5345.743080022609
45.486478,-73.604965,102.7,2.1138302294909415,5433.192518846574
45.485966,-73.605818,102.2,2.3778488426522313,5521.034190457455
45.485341,-73.606616,100.4,4.3515440834705625,5614.604646696058
45.484895,-73.607073,98.4,5.526778173815147,5675.82333665644
45.484186,-73.607725,95.9,5.575490272077662,5769.733740766692
45.483482,-73.608352,95.2,5.075263834001382,5862.120820362987
45.482827,-73.608967,94.8,4.17623546966483,5949.393644887472
45.482473,-73.609309,94.7,2.2677405069771726,6001.704965450207
45.48174,-73.609939,94.6,2.3100613618200927,6097.015544116541
45.481011,-73.610453,94.5,2.1835610532085936,6188.061345499863
45.480323,-73.611093,94.7,1.5869483322622473,6279.5032011828125
45.479723,-73.610814,90.3,4.606949559085107,6369.515655560748
45.479257,-73.609853,84.0,1.4947669114471192,6461.1404160856555
45.478839,-73.610375,83.9,4.771548186356299,6523.89923557708
45.478216,-73.611288,83.5,2.1817464969217135,6623.55022834998
45.477559,-73.612059,83.1,2.174227570416597,6718.443479581671
45.476841,-73.612772,82.2,2.35950498431224,6815.873726061316
45.476351,-73.61329,81.1,0.9143124653896528,6883.879967764887
45.475773,-73.613816,78.9,5.669104287091216,6960.397316359294
45.475144,-73.614343,77.0,1.3154741545100979,7042.746244120649
45.474851,-73.614543,76.1,6.3595013518001124,7092.840995728303
45.474815,-73.615235,76.0,4.429555789236568,7165.602774264705
45.475111,-73.615946,77.6,5.564827447562738,7230.8831846297
45.475482,-73.616849,80.1,2.823673995709817,7313.141752824505
45.475004,-73.617564,77.5,4.999719468929634,7395.647099387046
45.475541,-73.618652,80.6,5.194155587416664,7500.041001502265
45.476062,-73.619836,82.0,2.595709731174256,7609.594018545584
45.476563,-73.620847,81.8,2.1766473548082925,7706.722628063364
45.47688,-73.621495,81.8,0.13588975976492032,7769.055655365383
