latitude,longitude,elevation,distance,cumulative_distance
45.471904,-73.613629,66.0,0.0,0.0
45.472783,-73.614202,71.0,11.292868888631093,115.42170913363873
45.473594,-73.615135,74.0,3.069745476728592,238.47675099083602
45.473922,-73.615269,75.0,0.0,281.56796548322154
45.474297,-73.614953,76.0,3.267950721637736,333.5284552781147
45.475131,-73.614192,78.0,0.0,443.85170091695034
45.475988,-73.613499,80.0,3.0159317364400358,553.9034429694782
45.476379,-73.613319,82.0,4.348485185247795,605.7761696586012
45.477257,-73.612402,85.0,3.6245904834531317,727.1268084211343
45.478141,-73.611368,84.0,4.6342825600921325,854.9074986802235
45.478969,-73.610263,84.0,1.7760112893556894,981.480730968823
45.479398,-73.609661,83.0,4.506447036712736,1049.9182868113717
45.480277,-73.608597,84.0,3.217917307288566,1178.4860023803496
45.481148,-73.608352,87.0,3.284727320528351,1302.1522853960319
45.481759,-73.609696,93.0,2.9462511822088446,1427.606568393708
45.482009,-73.610107,95.0,3.2739092464085178,1470.3653057777738
45.48265,-73.611517,99.0,3.1478245281895387,1602.232661092481
45.483256,-73.612909,111.0,2.9970336970316325,1730.6358828790178
45.483881,-73.614242,126.0,3.137666865985472,1856.1935085212594
45.483937,-73.614317,126.0,3.044032795743103,1968.9055523977888
45.484036,-73.614645,129.0,0.0,1998.2644832528285
45.484706,-73.616115,128.0,3.2611808159109685,2135.4970703035237
45.485319,-73.617538,125.0,3.752347794768017,2266.459792013167
45.485986,-73.619075,118.4,1.9825500085425747,2407.868954516929
45.486797,-73.620766,102.0,11.063363650172668,2568.092027105423
45.487456,-73.622277,94.0,0.0,2708.5238013534827
45.488214,-73.623898,90.0,3.9694499459710393,2861.355063249983
45.488382,-73.624279,89.0,0.0,2983.05257891784
45.489126,-73.624265,93.0,3.6243562880388946,3102.163957226237
45.489999,-73.623455,97.0,3.9859920703536127,3224.40844542189
45.491176,-73.622402,104.0,2.0462240354163415,3379.561852728281
45.491386,-73.62221,105.0,4.695680648874592,3469.879886414726
45.492525,-73.621163,110.0,3.267666349950283,3621.2393106349414
45.493071,-73.620636,110.0,4.519947029068976,3695.034938625997
45.493753,-73.619694,112.0,2.9129600384819563,3813.7138760615335
45.493019,-73.618274,121.0,2.723335009456175,3952.559165000044
45.492699,-73.617538,137.0,3.2038042388590426,4045.663665353925
45.492374,-73.617239,154.0,0.0,4098.712524298015
45.492295,-73.617346,157.0,2.0481372930769632,4132.459213003067
45.492387,-73.617482,154.0,0.0,4147.287849074177
45.492355,-73.617437,154.0,0.0,4152.579397907115
45.492363,-73.617335,153.0,0.0,4161.371000605719
45.492711,-73.617372,145.0,0.0,4210.298435702838
45.492762,-73.618029,132.0,2.5669862492336755,4283.664889427815
45.493711,-73.618885,121.0,3.9230165630495275,4430.155368778503
45.49462,-73.617751,116.0,3.612471347094306,4567.344068715748
45.494913,-73.617243,117.0,2.89906089742611,4672.798719987432
45.495218,-73.615817,122.0,0.0,4793.6417989922975
45.495332,-73.614426,125.0,4.066074347704252,4906.825284723408
45.495339,-73.612962,127.0,4.22673268412287,5034.687136116389
45.495638,-73.610797,130.0,1.0942973789513337,5207.831095787124
45.49535,-73.610241,133.0,2.2717654351771985,5275.558531481446
45.494644,-73.609596,137.0,0.0,5374.797500311431
45.493802,-73.609441,143.0,2.4523166835102814,5472.940215600606
45.493467,-73.609414,155.0,0.0,5522.715430542456
45.493216,-73.609444,165.0,0.0,5555.4433833597805
45.492926,-73.609191,177.0,0.0,5594.121160249799
45.492909,-73.609261,180.0,0.0,5630.628388146479
45.492868,-73.608906,183.0,3.985075880828313,5662.612232173604
45.492726,-73.608263,191.0,0.0,5721.269670385604
45.491887,-73.608761,195.0,2.575304087619033,5825.005229337676
45.491435,-73.609122,194.0,2.309120352050427,5885.775358911167
45.490416,-73.609565,196.0,3.1009638079844413,6013.690828209665
45.490151,-73.60949,197.0,0.0,6064.333259833004
45.490301,-73.608416,198.0,2.4351018200726413,6151.917888647866
45.490609,-73.607364,200.0,2.439129372737275,6242.4621004489445
45.491009,-73.60626,200.0,3.7100823462150876,6342.906583856118
45.491505,-73.605503,203.0,2.524715638039739,6428.5858621831385
45.491454,-73.604672,199.0,0.0,6506.346478625508
45.491396,-73.604623,197.0,0.0,6515.756498941372
45.491396,-73.604623,194.0,0.0,6515.756498941372
45.490966,-73.605458,193.0,3.3265707439223164,6597.509055641002
45.490011,-73.606814,188.0,1.4100633811832717,6750.274538640611
45.489763,-73.606806,179.0,3.2843401469499467,6895.4087640532025
45.490288,-73.605164,173.0,1.2703425529117627,7036.7895511894885
45.490261,-73.605257,171.0,2.694423487607687,7156.851433611344
45.489751,-73.604803,159.0,4.99009617378095,7296.777668063226
45.488893,-73.605754,146.0,0.0,7423.779978478992
45.48866,-73.605407,140.0,0.0,7465.625580192515
45.488167,-73.60653,137.0,2.810479873314555,7575.806426685987
45.487327,-73.604644,123.0,3.474875612342935,7754.284445285139
45.486558,-73.603624,109.0,0.0,7893.992734483344
45.486397,-73.603555,106.0,4.24141889543732,7998.538903694156
45.485212,-73.603228,90.4,1.7264970121368044,8179.626502305116
45.483853,-73.603153,79.0,3.012105308484802,8343.496602824405
45.483832,-73.603326,77.0,3.543835331385189,8358.4253685679
45.483304,-73.605039,85.6,1.7908321514903758,8505.351930053906
45.482557,-73.606344,89.0,3.179711368449754,8641.86526010321
45.482526,-73.606421,89.0,0.0,8724.10655494452
45.481413,-73.607433,90.0,4.71146738731353,8872.241091900183
45.4801,-73.608618,89.0,4.623217872751714,9045.909454960256
45.479256,-73.609795,88.0,0.0,9180.270352285608
45.478847,-73.61023,88.0,6.5959156195749244,9241.134927877096
45.477821,-73.611539,88.0,2.8775199305915597,9405.185191441067
45.476388,-73.613068,86.0,2.3806467327603977,9605.918365074542
45.476211,-73.613271,84.0,2.04827629692189,9731.693399592345
45.474788,-73.614638,81.0,4.532126395071919,9924.781403145773
45.474579,-73.614824,79.0,3.9613075437267398,10082.86427723179
45.473689,-73.615126,75.0,4.975656394975629,10211.161763364802
45.472054,-73.613826,70.0,0.0,10428.705286091264
