latitude,longitude,elevation,distance,cumulative_distance
45.465936,-73.619322,96.0,0.0,0.0
45.466464,-73.620589,97.2,5.319229609645571,115.90599269847074
45.467072,-73.621747,98.8,0.0,229.33893273789351
45.467723,-73.62068,100.4,2.497408937692996,341.11464193150107
45.468483,-73.619401,99.8,4.736408606413313,473.0615434326416
45.469197,-73.618093,99.6,3.4630552573963573,603.5500786856553
45.469978,-73.616774,99.4,3.2459845152262887,740.1608213484701
45.470419,-73.61646,99.0,0.836763449101258,819.4271488607734
45.470908,-73.617604,100.6,2.877976744048316,925.4654452748968
45.471814,-73.61705,101.4,2.9327000164384187,1043.2206700865413
45.472699,-73.616261,101.6,2.8537535729480092,1159.5954894767694
45.473514,-73.615663,103.4,3.4036302969422447,1262.2749189015576
45.474091,-73.615162,106.0,0.7365544912366038,1337.5405689786996
45.474845,-73.614451,108.4,3.30977064435312,1438.4396796696717
45.475448,-73.613871,110.8,2.420427632841353,1520.7910762265985
45.476189,-73.613239,113.4,0.2717805973527489,1617.1396608769687
45.476269,-73.613184,114.0,0.2356335675601176,1627.0877144551782
45.477162,-73.61241,115.6,3.594210049672432,1743.5047306486724
45.478173,-73.611386,117.4,3.5769428770056244,1881.7834096667623
45.479066,-73.610189,117.4,3.17524060347268,2018.5433194650932
45.479354,-73.609939,118.8,1.8076428822820834,2071.601599632948
45.47985,-73.611155,125.8,0.0,2182.4767055641296
45.480819,-73.610683,129.0,2.6748760011212416,2311.049090429392
45.481799,-73.610043,128.8,2.91599281902737,2431.793291733956
45.482096,-73.610163,128.8,2.7007950867788963,2468.1280724212984
45.482566,-73.611167,133.2,2.685745484856398,2563.172835784732
45.482989,-73.612082,139.4,2.1102181193876173,2649.438401929702
45.483405,-73.612992,147.2,2.509970762822525,2734.990859035669
45.483827,-73.613895,156.0,2.420264464478156,2821.5983471441577
45.484055,-73.614576,161.8,0.5906809169524279,2881.925832517473
45.484512,-73.615571,165.0,3.399705337517019,2976.5113461349188
45.48529,-73.615784,163.2,2.812397374309521,3095.8148807570433
45.486106,-73.615027,169.0,2.9462663072812307,3204.274829245368
45.486954,-73.614311,176.4,2.766524287568737,3314.0120682372344
45.48767,-73.613598,183.0,2.9451083317653404,3411.391245287082
45.488087,-73.613113,189.4,0.2717620411560498,3471.991950956332
45.488169,-73.613043,190.6,0.23562854610887546,3482.681102703862
45.488709,-73.614045,196.2,3.025230018469469,3583.6169961473206
45.489531,-73.613997,204.2,2.6733896106928112,3682.9504160743036
45.490391,-73.613251,210.6,3.1708390873900507,3795.0417827770934
45.490534,-73.612243,214.4,3.18501708048268,3895.1655023581825
45.490364,-73.611101,218.8,3.0157706872105305,4006.57258336045
45.490711,-73.610729,221.8,0.7271829283085064,4055.0372061278217
45.490842,-73.61024,223.2,2.2669512649246695,4098.226095263351
45.491347,-73.609344,225.8,3.1849799283713027,4198.636289340145
45.491955,-73.608742,230.2,2.0167633848436264,4299.937095796016
45.4926,-73.607991,226.6,2.638732543124874,4402.104519220574
45.492913,-73.606665,228.8,2.7717597730993258,4513.883066104047
45.493034,-73.605079,224.6,3.638402452408582,4642.556176877831
45.492968,-73.604521,225.0,0.19181560872017805,4687.5161148862535
45.492941,-73.604438,225.0,0.19181566929849306,4694.909625180724
45.492563,-73.603981,226.6,1.4510929724647272,4758.234743754014
45.49193,-73.604218,225.8,2.4376949775720083,4847.992032239925
45.49178,-73.604174,224.2,0.2356270205776723,4866.495080443116
45.49171,-73.604205,224.2,0.2356270507152037,4874.7228272187895
45.491639,-73.604237,224.2,0.23562708083962294,4883.0978457314595
45.49157,-73.604268,224.2,0.1358783025471021,4891.237238223411
45.491498,-73.6043,224.2,0.2356271400427173,4899.700615077083
45.491377,-73.604542,223.2,3.5627096462660037,4924.832075140764
45.490688,-73.606016,222.2,3.6359148632357483,5064.902489084031
45.48969,-73.607226,210.0,3.839544602723586,5213.455714885153
45.488934,-73.608915,199.2,3.6028037897667815,5371.200960965868
45.488266,-73.610547,193.6,4.5115954418576685,5520.026292862435
45.488032,-73.612275,190.2,3.838624727784026,5660.299823695156
45.488074,-73.612533,188.6,0.4513862378772004,5691.436744124792
45.488025,-73.61264,188.4,0.3231269418079382,5703.2612648886225
45.487264,-73.61392,180.2,5.073000076699031,5844.248450699781
45.486086,-73.615021,169.0,4.348242159367354,6001.826156652272
45.485011,-73.616019,161.4,3.8047354065357344,6144.964605522862
45.484899,-73.616058,161.2,0.3424665724322638,6157.7904599346775
45.484624,-73.615646,161.2,3.7341382099631857,6207.151927205957
45.484069,-73.614479,160.2,0.5435366055497178,6318.495262676101
45.483505,-73.613212,149.0,6.486465488449033,6436.789334093264
45.482541,-73.611258,131.4,4.421984291597298,6624.5158813747585
45.482035,-73.610099,126.4,0.0,6732.285054812204
45.482035,-73.610099,126.4,0.0,6732.285054812204
45.480896,-73.610566,123.8,3.854288834539992,6869.257537592817
45.479846,-73.611174,122.2,3.57689091685102,7007.732237912853
45.479085,-73.609978,112.2,0.0,7148.64302942285
45.478256,-73.61113,112.2,3.9085794024920264,7278.618286471594
45.47729,-73.612275,110.6,4.348461652437147,7419.3383876576445
45.476368,-73.613221,107.8,0.8153409347944082,7546.253607681536
45.47615,-73.613459,107.6,2.9566000303468263,7576.870965247223
45.475222,-73.614253,103.6,0.0,7698.58143626303
45.475005,-73.614279,103.8,4.1681256031013305,7739.08651362223
45.474144,-73.615107,101.2,0.7730076268451774,7855.2675711511065
45.473664,-73.615482,98.8,3.5824655402478744,7916.863535527337
45.472786,-73.616244,93.8,1.8095726555340639,8032.131309911665
45.471817,-73.617171,93.6,3.8225252463648594,8163.243608407315
45.47081,-73.618106,92.0,3.188447189363115,8298.181261621165
45.46984,-73.619034,91.4,4.942955134217183,8429.446429951688
45.468976,-73.619842,91.2,4.542623541679152,8545.236060678533
45.468314,-73.620359,89.6,0.44456371856580573,8630.538813857365
45.468176,-73.620373,89.6,0.44456370684141816,8645.982934154263
45.467713,-73.621261,88.6,3.647474603899075,8736.534537159818
45.466792,-73.621129,87.8,4.8671358232990265,8897.294837212208
45.466041,-73.619518,85.4,0.5138787238536404,9048.775799571855
45.465951,-73.619332,83.6,0.4497892273559113,9066.519598757455
45.466316,-73.618153,83.0,4.5719384828586405,9181.49151997638
45.46591,-73.61927,83.0,3.5215622266453006,9309.908189313193
