latitude,longitude,elevation,distance,cumulative_distance
45.466057,-73.619481,43.0,0.0,0.0
45.46636,-73.6203,48.0,2.3725548822350655,73.64852561879526
45.466781,-73.621253,48.0,3.327475001789148,162.2874597130235
45.467316,-73.621998,48.0,3.886617604106819,259.9759471697941
45.467871,-73.621045,48.0,2.5255647822733374,357.70674321503026
45.468386,-73.620114,48.0,2.738160773056446,450.71906442449995
45.468857,-73.619184,48.0,3.5191999346169958,540.9574093533878
45.469155,-73.618622,48.0,2.7850948026414946,596.6502510889103
45.469648,-73.617645,48.0,3.0068729649895585,691.2242654868935
45.470175,-73.616717,48.0,4.1963592555986775,785.2146511671764
45.470657,-73.61579,48.0,3.3651027579051136,876.3639667816412
45.471105,-73.614827,48.0,3.475641788090719,967.265766971676
45.471606,-73.613843,44.0,3.254219111531081,1062.8185249051287
45.472085,-73.612897,43.0,3.554920108315095,1155.0228469663489
45.472529,-73.612017,43.0,0.0,1240.7176139669357
45.472976,-73.611261,42.0,3.9012119770018305,1319.4537192232224
45.473406,-73.610233,42.0,3.465432162614975,1413.689921376154
45.474028,-73.609308,40.0,3.319354570628058,1523.055910291314
45.474604,-73.608511,39.0,3.082254986804704,1612.8846833232567
45.475292,-73.607671,36.0,3.4017749903047205,1714.180231565749
45.476003,-73.606936,34.0,1.5460026878300426,1813.3551406267034
45.476661,-73.606204,34.0,3.1254685881046367,1907.1026526071641
45.477435,-73.605432,34.0,2.9418384582168837,2013.008758532055
45.478,-73.604597,33.0,3.2315689796777938,2105.1801931628165
45.478618,-73.603868,35.0,3.1198998318816056,2195.029414446222
45.479125,-73.603584,34.0,0.0,2268.9396685988277
45.479327,-73.60319,34.0,2.084285842806189,2309.485782863976
45.479703,-73.602805,34.0,1.410600586295095,2361.762236087944
45.480026,-73.602344,34.0,1.4073703434143745,2414.2829077785095
45.480364,-73.602025,34.0,1.2977743478217418,2460.425427056921
45.480665,-73.601647,34.0,2.0169574560112635,2505.76316949735
45.480898,-73.601365,34.0,1.0440684585333737,2541.983895802741
45.481345,-73.602347,34.0,4.361725709456922,2634.3276392238913
45.481921,-73.60364,42.0,3.845098655366039,2754.4556650436493
45.482474,-73.604857,53.0,5.060158435337254,2868.0049352927103
45.482945,-73.605888,68.0,0.0,2964.6180775300063
45.482762,-73.605221,62.0,2.7671206030299653,3023.160354024284
45.482928,-73.605846,66.0,1.625603930854873,3084.4271495874964
45.483078,-73.605714,69.0,0.0,3108.1124850248966
45.483358,-73.605067,66.0,3.060760960853559,3169.3411911112153
45.483442,-73.604594,62.0,2.32320506170394,3208.264576209276
45.483592,-73.604059,58.0,1.0381711617160245,3255.423760442587
45.483777,-73.603593,57.0,2.877382101593236,3298.3686282593794
45.483868,-73.603011,55.0,0.0,3348.6701241730316
45.484099,-73.60224,54.0,2.9515865310926905,3415.309113134878
45.484397,-73.601151,52.0,4.1526368185293565,3507.316961213645
45.484639,-73.600098,49.0,2.946143354633411,3594.8874407735148
45.485032,-73.599161,45.0,2.888972070819915,3680.8047012019556
45.485507,-73.598236,41.0,2.880021629142024,3771.3974173292154
45.485865,-73.597343,41.0,2.4336786585513077,3853.7331913580224
45.486065,-73.59628,41.0,2.9738638265843202,3940.341004464519
45.486484,-73.595353,41.0,1.4869230662381336,4027.011171408323
45.486839,-73.59467,41.0,0.0,4095.1364539412248
45.486659,-73.594125,41.0,2.749708209900166,4144.908640052128
45.486287,-73.593195,41.0,3.0062623041680347,4229.389347791037
45.485837,-73.592291,41.0,2.8590322550019103,4316.669081562946
45.48549,-73.591336,41.0,0.8366397268366982,4401.183405286812
45.485102,-73.591545,41.0,3.5016850401810853,4449.143385732621
45.484467,-73.592145,41.0,2.775171369282135,4535.075796556693
45.48389,-73.592859,40.0,2.6898893097242125,4620.771294264754
45.48332,-73.59354,39.0,3.1559888392957105,4704.0666619087215
45.48277,-73.594182,38.0,3.2302463160482797,4783.740816024479
45.482436,-73.594543,37.0,0.0,4831.982882518372
45.482162,-73.594915,39.0,0.0,4874.812848613768
45.481793,-73.595368,38.0,2.689866410007197,4930.381261776765
45.481472,-73.595732,38.0,2.128996209509658,4977.724018396152
45.481022,-73.596337,37.0,3.0801693558089047,5047.731011306209
45.480362,-73.596955,37.0,2.7736150379044013,5136.250245199419
45.479833,-73.597625,37.0,2.965600916192014,5216.662064702958
45.479431,-73.598085,35.0,2.760194614622429,5274.575306634801
45.478859,-73.598729,37.0,2.9600209344959274,5355.896865004836
45.478255,-73.599398,37.0,3.445503855318473,5441.4752924947625
45.477614,-73.600082,37.0,2.908421940735393,5530.974199374086
45.477056,-73.600754,37.0,2.9312145864113095,5612.761382022516
45.476468,-73.601463,37.0,2.395483637920231,5698.895868051381
45.475903,-73.602056,37.0,2.0170390851044764,5777.468393296095
45.475785,-73.602371,37.0,1.9571474290503736,5813.504865071934
45.475501,-73.60274,37.0,0.0,5857.080719334809
45.475197,-73.60309,37.0,1.1358961337604752,5901.144358738231
45.474953,-73.603373,37.0,3.4017821743922565,5949.321461061837
45.47446,-73.604032,37.0,3.9507041474075515,6028.408790378703
45.473658,-73.604787,37.0,3.3070270102374377,6136.823927372802
45.472997,-73.60555,37.0,0.0,6232.62343418748
45.472836,-73.606149,37.0,3.7660809181101587,6286.237685931294
45.472122,-73.606822,37.0,3.8225165280783555,6382.054931526979
45.471627,-73.607768,37.0,0.0,6477.339617619377
45.471225,-73.608396,44.0,3.285172595080997,6544.750104209445
45.470731,-73.609349,45.0,3.395311330123004,6637.707921268348
45.470213,-73.610289,45.0,3.2149368154833735,6731.758554185122
45.469731,-73.611115,45.0,3.8574647465253475,6817.366278183994
45.469222,-73.612105,46.0,3.4004813736393276,6914.857201178581
45.46878,-73.613076,46.0,2.809793287457052,7006.293244832924
45.468302,-73.613948,49.0,2.8356731159334085,7095.765306749964
45.467862,-73.614906,47.0,3.203834156580196,7185.87725497919
45.467389,-73.615712,49.0,3.175571269655426,7268.3557618485165
45.466899,-73.616601,50.0,2.4943630055359147,7357.694492120503
45.466929,-73.616628,50.0,2.7238292221505134,7438.796676258986
45.466719,-73.617066,50.0,3.0270755936198,7515.1885985313975
45.466345,-73.618013,50.0,2.7756445785940147,7601.372225455327
45.465804,-73.618906,49.0,3.204911971824149,7694.29643974694
