latitude,longitude,elevation,distance,cumulative_distance
45.48298,-73.60889,27.8,4.231742146383979,8708.245471218685
45.481954,-73.609769,26.8,4.14393151966786,8841.645842903
45.480913,-73.610582,25.8,3.8503405632469305,8974.250129112952
45.479878,-73.61128,25.2,3.4895018534382847,9108.055720167687
45.479262,-73.60994,23.0,7.162356451256527,9234.25425382655
45.478317,-73.610921,23.0,4.487904004086971,9370.06909187431
45.47741,-73.612038,22.8,4.092862178050036,9505.124267089603
45.476458,-73.613113,22.4,3.950678802668912,9641.70349498453
45.475405,-73.613965,21.2,4.787584707332213,9778.582873161948
45.474351,-73.614919,19.6,3.315366617654025,9917.62509193767
45.473405,-73.615852,19.6,3.549030567641347,10049.556367294668
45.472297,-73.616847,19.2,3.2857326952700068,10196.67367521454
45.471163,-73.617931,19.2,4.367307459559238,10349.138608304775
45.470168,-73.61875,19.0,2.9181633161652933,10477.362905444526
45.469061,-73.619779,18.8,2.8460335351417223,10625.635894846437
