latitude,longitude,elevation,distance,cumulative_distance
45.471871,-73.613652,62.9,0.0,0.0
45.472253,-73.613901,64.7,22.787260401713258,51.79972500428704
45.472944,-73.61437,69.1,25.285665515450063,139.7141800568781
45.473571,-73.615051,72.0,23.730216540654816,233.83285551462862
45.473875,-73.615306,73.2,0.0,273.96188674990896
45.47468,-73.614689,75.7,23.78406329375384,376.13522129130905
45.475346,-73.614076,77.6,22.88852576718808,464.3539858702825
45.476018,-73.613592,79.9,19.32504962220265,548.0965005449311
45.476455,-73.613154,81.4,22.16627013508303,608.0524585983624
45.477108,-73.612479,82.5,24.45087704649205,698.1398791071153
45.477864,-73.611709,83.2,21.11069310825108,801.6695068977236
45.478479,-73.610976,83.4,22.734829673076728,890.8966935213566
45.479141,-73.610008,83.7,21.902374719092105,996.8138124131
45.479577,-73.609487,83.8,19.69289853974337,1062.4898594418976
45.480211,-73.608786,84.0,22.00751675885028,1152.0071078673182
45.480997,-73.608013,84.7,21.067783937168638,1258.410184025491
45.481643,-73.607463,85.0,25.1708718754038,1342.3018546342237
45.482446,-73.606694,85.8,20.24878220771249,1450.1039509630014
45.483068,-73.606039,84.8,21.251069257997568,1536.8172120409984
45.483516,-73.605033,77.2,20.53874087582741,1630.5953797432671
45.483826,-73.603967,71.8,23.039824482299956,1721.8691002514615
45.484053,-73.60284,68.8,20.951774038643237,1813.6964208136421
45.484392,-73.601571,66.8,20.747700793984446,1919.9973650672753
45.484741,-73.601908,72.2,25.067171417185776,1980.6043580791588
45.485158,-73.602504,77.3,5.718092449118467,2056.9509085053464
45.485707,-73.60168,78.5,22.28200144191183,2145.768943827058
45.486402,-73.600631,80.7,22.022905370385864,2258.7250884762384
45.487083,-73.599993,83.3,26.256155027936693,2349.379101997376
45.487564,-73.599611,84.8,15.034997285648622,2411.2538474242574
45.488403,-73.598914,89.2,20.966004211801366,2519.355187127047
45.488974,-73.598111,90.9,21.61910975687726,2609.7319610325812
45.48978,-73.597339,93.2,22.472385189626632,2717.8511812617603
45.490449,-73.596786,97.9,20.179778772476617,2804.163383855443
45.491127,-73.596154,102.8,21.486401576330255,2894.6683449085162
45.49176,-73.595554,104.3,20.37777572134895,2979.6665044238853
45.491614,-73.594617,95.9,23.674327431515877,3059.6919219881447
45.492463,-73.593994,97.0,14.884350305466263,3166.2356479093323
45.491931,-73.594172,92.9,10.50362442410269,3228.9847597707353
45.492372,-73.593192,85.4,26.18434118019595,3330.907491909617
45.492992,-73.592317,82.8,22.58097266230593,3428.3803112012242
45.49339,-73.591323,82.2,26.24487134089376,3518.207664159558
45.494074,-73.590347,90.3,20.678876850660618,3626.0781747148335
45.494618,-73.589432,96.2,23.51407111126727,3719.888842884869
45.495145,-73.588863,101.4,21.06225137527254,3829.697321293638
45.495039,-73.589645,106.2,17.1966429912769,3892.9024147932587
45.495119,-73.59042,111.2,20.204398771382653,3958.9756173007067
45.495128,-73.591614,117.2,23.232952598043294,4052.859233309587
45.495152,-73.592627,121.6,21.57462150196232,4132.27508618491
45.49525,-73.594014,130.7,21.12124680820035,4241.257543896675
45.495382,-73.595105,137.8,21.356320480242267,4329.201965713077
45.495249,-73.596203,141.7,19.189322113223284,4418.611172240382
45.495409,-73.597341,145.1,29.4460398705623,4513.171344101225
45.495611,-73.598689,148.7,20.99151184831998,4621.024286658173
45.495355,-73.59943,150.8,26.833444437939185,4697.086725911556
45.495421,-73.600619,151.8,23.805865891853323,4790.449877461332
45.495265,-73.601991,150.5,25.328478531445796,4899.701556060121
45.494965,-73.60289,146.5,12.083565685166969,4977.512336714872
45.494213,-73.603677,153.6,20.847066332013377,5084.801311315006
45.493985,-73.604504,163.9,21.11605036991869,5155.334640583776
45.493744,-73.604199,174.5,21.66071685423608,5234.011826890105
45.493632,-73.603223,177.5,9.88138099419174,5311.645259930447
45.493231,-73.603912,185.5,21.78343547467742,5383.53681343612
45.49298,-73.603462,188.7,19.699402411554978,5457.927377038648
45.492238,-73.603562,188.3,21.066111772981223,5541.239709176382
45.491527,-73.604443,190.9,21.871348119235055,5649.561253889224
45.491142,-73.605416,191.0,21.50535463453788,5737.147227178708
45.490624,-73.606297,187.8,6.658072078849891,5828.769479565382
45.490011,-73.60694,180.2,22.369577423564238,5915.150286214095
45.489489,-73.607685,172.5,20.0322221241694,5997.920682944419
45.489014,-73.608858,165.8,23.098917342279176,6104.999707051234
45.488624,-73.60978,161.8,22.48427479835465,6189.409904793246
45.488219,-73.611156,159.6,23.746755652825826,6306.429441898016
45.488029,-73.61227,157.3,23.92556488099357,6396.844146811752
45.487983,-73.613112,156.1,2.03109948302888,6463.215122079993
45.487208,-73.614057,146.1,24.272292232179726,6578.822168490868
45.486579,-73.614684,140.3,23.05353938620876,6664.405684370686
45.485688,-73.615466,132.4,26.45785368725463,6780.929945450663
45.48497,-73.616059,129.0,20.11074210202787,6873.509894388775
45.484486,-73.615335,129.7,19.260959871321845,6957.107636966731
45.484161,-73.614579,129.3,18.412759119636824,7026.68205728914
45.483707,-73.613567,120.8,24.753505372370977,7120.9616223046705
45.483259,-73.612558,111.2,22.129434225112877,7214.6525912027455
45.482843,-73.611567,102.2,26.74314603566727,7304.963364787798
45.482272,-73.610363,96.2,23.519959423509572,7418.796906584153
45.481874,-73.610091,94.5,15.666891189104598,7476.921299250863
45.480934,-73.610741,94.4,25.72213082614325,7593.585818189699
45.480432,-73.611436,95.6,20.255864448051653,7676.845982963034
45.480037,-73.612316,96.8,21.02504776742845,7763.524751624417
45.479225,-73.613141,93.8,22.437373864170205,7874.473450470077
45.478617,-73.613961,90.5,24.591015458911716,7967.7862103323205
45.477797,-73.614798,88.5,21.301951124360826,8080.077075453531
45.477281,-73.615295,87.2,14.053676488067747,8149.604319943886
45.476511,-73.615938,85.1,7.687527955337103,8249.758600963965
45.476095,-73.615018,80.9,23.317922834339377,8335.568579043018
45.475651,-73.614082,78.1,20.229590493038348,8424.228264739138
45.474761,-73.614749,75.4,22.069573945055534,8536.358676936694
45.474117,-73.615196,73.4,15.574209331324385,8616.451655041878
45.473528,-73.614897,71.7,20.883820538001938,8697.877420448207
45.472957,-73.614383,69.1,21.591387255596903,8777.396272718906
45.472171,-73.613909,64.2,14.431101101151059,8878.777455050506
