latitude,longitude,elevation,distance,cumulative_distance
45.489533,-73.567731,14.8,0.0,0.0
45.488682,-73.568282,15.4,2.831906071199513,105.86283554561643
45.48783,-73.568826,14.0,0.0,212.39595843848312
45.488307,-73.570253,12.8,2.0596966978544757,338.928842350433
45.489034,-73.571763,12.0,0.0,483.568286540716
45.489098,-73.571994,10.8,0.0,504.0836016861769
45.48976,-73.573254,11.4,2.4304047686053365,627.63495003306
45.490442,-73.574618,17.6,0.0,759.5277528772306
45.489741,-73.575597,17.8,3.442559699766536,874.216601563868
45.488915,-73.576621,17.4,0.0,997.5237092702919
45.488915,-73.576621,17.0,0.0,997.5237092702919
45.489142,-73.577024,17.8,2.6478906037682597,1040.4746635103043
45.489216,-73.577184,23.8,0.0,1056.7617046478872
45.489216,-73.577184,34.4,0.0,1056.7617046478872
45.491821,-73.578874,41.2,0.0,1385.913944207169
45.491997,-73.579187,41.6,3.2735738017285887,1424.9209530480164
45.492733,-73.580262,41.8,2.3168988027708175,1549.0452123776906
45.493184,-73.581344,42.2,2.1116868995247606,1654.7716193471333
45.493827,-73.582163,44.0,4.067324730780498,1751.7995129902972
45.494352,-73.583296,50.2,0.0,1867.1767104472046
45.494486,-73.58359,50.4,2.6195000026437376,1899.9443545986217
45.493414,-73.584755,51.2,3.069033464452546,2052.1950617476286
45.492538,-73.586259,50.8,3.4979291852984518,2206.7654243600296
45.491562,-73.587763,49.4,3.3969574968885277,2367.878215465915
45.491466,-73.587923,48.6,0.0,2422.662186344967
45.491984,-73.588966,50.4,2.430343257698088,2530.0066398467643
45.492883,-73.589613,59.8,2.1116867803886072,2647.6842571974935
45.493763,-73.589165,72.4,2.8771502577877883,2754.723816321735
45.494573,-73.58832,82.8,3.0631360283803275,2872.297197329466
45.495187,-73.588742,89.4,0.0,2955.6344798156847
45.495181,-73.588781,89.6,3.120509280436325,2958.754989096121
45.494912,-73.590125,100.2,2.5012832935520564,3070.581665117978
45.495114,-73.591386,107.2,0.0,3175.982274902649
45.495149,-73.591494,107.8,0.0,3186.1729748179837
45.495194,-73.591757,108.6,0.0,3210.5655494375264
45.495136,-73.592294,111.6,2.970262134053951,3255.3691480961793
45.495261,-73.593894,122.2,0.0,3381.9264358450423
45.49545,-73.595373,131.2,3.04840998638009,3501.1676191447723
45.49543,-73.596064,133.6,0.0,3556.745721178986
45.49552,-73.597562,137.6,2.5012563762614968,3676.061960935716
45.495613,-73.599226,142.2,2.0594375633501256,3808.0198844463284
45.495651,-73.60096,143.8,2.9888907098126625,3945.0165085406884
45.495338,-73.602682,141.6,2.265104168634093,4086.19859601864
45.495296,-73.602842,139.2,0.0,4100.337759572521
45.494944,-73.602976,139.4,2.8896777061995937,4143.618325056318
45.494259,-73.604147,147.8,3.04424359284188,4277.27478490111
45.494176,-73.60569,156.0,2.7371196656745123,4403.024463910679
45.493757,-73.605542,163.2,2.693922542070173,4525.085172386311
45.493565,-73.603859,168.0,3.0485116886138703,4660.617834711524
45.493526,-73.603904,169.2,0.0,4780.1908102600655
45.493459,-73.603078,171.6,3.0705452509935665,4857.519662790871
45.493008,-73.604006,182.6,2.316405081591028,4964.207822408235
45.493014,-73.603866,184.4,0.0,4982.578518331794
45.491971,-73.603686,182.8,2.5816816825302933,5127.32173043938
45.491536,-73.604333,185.2,0.0,5201.879051283398
45.491203,-73.605037,186.2,2.888735819567157,5268.5713900450655
45.490442,-73.606227,182.2,2.8608639716501125,5399.631736094024
45.489558,-73.607584,168.4,0.0,5547.366589079901
45.489459,-73.607539,166.8,0.0,5564.015066351923
45.489462,-73.607539,168.0,0.0,5568.406723138201
45.489434,-73.607642,166.8,0.0,5579.946258765232
