latitude,longitude,elevation,distance,cumulative_distance
45.493036,-73.604524,188.8,6.3954960507462015,3956.690746288636
45.49293,-73.603629,188.6,6.67894372096275,4029.1682978328513
45.492287,-73.603584,187.6,5.948165246515285,4109.855093709724
45.491724,-73.604052,189.8,6.522151898012914,4182.764272063899
45.491359,-73.604966,191.3,5.902140751682382,4265.96692529301
45.490939,-73.605888,190.3,7.042139962387493,4352.559160047893
45.490333,-73.606392,185.2,10.088136949556072,4437.396917325368
45.489861,-73.607242,177.2,12.311906403385942,4524.223566905234
45.489327,-73.608121,169.7,4.352606805866529,4617.486790869265
45.48899,-73.609033,165.0,5.71008072769901,4698.4438839472405
45.488561,-73.610006,161.3,9.463270843850927,4789.113302538901
45.48832,-73.610982,160.0,9.835914436780056,4870.797804049384
45.488106,-73.611955,157.8,11.348367277660078,4951.565008210713
45.488058,-73.613022,156.9,10.159169674982598,5036.3562660372945
45.488037,-73.612968,156.4,10.27940054575608,5118.8191699778945
45.487656,-73.613582,150.8,18.115365724079872,5193.236685425107
45.486784,-73.614387,142.4,8.28755732102842,5312.2707862526895
45.486083,-73.615117,135.6,5.993024610921115,5409.514838061323
45.485392,-73.615472,131.3,6.789549091313649,5498.882316812192
45.484998,-73.614493,132.1,6.040102700400645,5587.596624071139
45.484692,-73.613888,128.7,1.99430071627599,5648.394595235734
45.48425,-73.612909,120.1,13.582134620043535,5740.016414905689
45.483799,-73.611919,110.9,9.785253081610449,5832.761482724714
45.483273,-73.610807,100.9,8.322618275574673,5938.322253429881
45.482818,-73.609809,96.2,9.045279095521433,6031.770640024261
45.483033,-73.609913,97.1,12.242936732445836,6141.849708391194
45.482656,-73.609402,95.0,3.581497496790802,6206.468073868205
45.482195,-73.608453,90.8,11.039012046725317,6298.518607906011
45.481738,-73.607384,85.8,5.4951298878518715,6396.614895562471
45.481359,-73.606624,78.5,14.04224073503885,6470.3154855043485
45.480911,-73.605598,68.3,12.155802914945875,6565.251487045382
45.48039,-73.604535,56.8,9.78563532862048,6667.379631250219
45.480005,-73.603591,52.1,4.870970552465764,6753.452275485663
45.479739,-73.602855,51.7,3.3928300473240522,6818.521416256414
45.479019,-73.603653,51.7,1.8585465161929435,6922.533719560421
45.478368,-73.604255,51.8,11.422038166205022,7012.151835833608
45.477873,-73.604914,51.8,9.845353330090845,7088.922543517171
45.47726,-73.605599,52.5,7.247412042978251,7176.855477359449
45.476635,-73.606367,52.6,5.028706309725484,7269.677500155104
45.476042,-73.606969,52.9,4.667934288993064,7352.674106261902
45.475455,-73.607793,54.0,10.359826994745372,7447.352378918523
45.474894,-73.60839,56.0,9.828222149994724,7526.642163744614
45.476928,-73.621509,82.2,1.7546644554285853,8611.95940725332
