latitude,longitude,elevation,distance,cumulative_distance
45.475477,-73.607623,49.4,0.0,0.0
45.476007,-73.607111,48.6,1.506146906783652,74.47267473069327
45.476611,-73.606246,47.2,2.7753769620522157,173.29061569651847
45.477261,-73.60568,46.8,1.7077064766205523,261.78758271300575
45.477905,-73.604953,46.6,8.064375864647042,353.912279346315
45.478454,-73.60426,46.6,1.5599520536975253,435.5813706467601
45.47904,-73.603575,47.4,1.6814419174603945,520.1166785581603
45.479601,-73.602842,47.0,2.673531380143643,605.3857312279736
45.480202,-73.602163,47.2,3.012193338554273,691.2373285102885
45.480719,-73.601549,47.4,1.5898766952087608,766.7719211310333
45.481219,-73.602074,48.6,3.3280965851338613,855.1528364907213
45.481587,-73.602854,52.0,2.889103673194931,929.0920747383473
45.481907,-73.60361,58.0,2.5892052948056117,998.6174109505798
45.482224,-73.604333,64.6,2.4939164811985464,1065.7503893623627
45.48256,-73.605037,71.4,2.316734107107467,1132.5997165598924
45.482842,-73.605683,80.6,3.942056231992751,1192.5660410713178
45.483158,-73.60633,88.6,4.744078588634449,1254.6411320705054
45.483472,-73.607034,93.2,2.7007581266873797,1320.272046914199
45.483821,-73.607821,96.8,2.3067067751240535,1393.4880594610104
45.484189,-73.608512,100.6,2.0722019401663707,1461.899991120937
45.48452,-73.609232,105.8,2.110180337996539,1529.715453397822
45.484842,-73.609946,111.8,3.0693417498273052,1596.444266691346
45.485158,-73.610624,117.8,2.7007128397712856,1660.6761595387907
45.485462,-73.61129,125.2,3.9082790139034684,1723.1331047519927
45.485786,-73.61161,132.6,0.0,1769.1743920196225
45.486381,-73.610886,133.2,2.6275203166381,1859.1653680410109
45.486854,-73.610067,133.0,3.273746533045868,1942.57716158732
45.487235,-73.609229,133.8,3.0446036741366647,2021.451401177295
45.487616,-73.608314,133.6,2.8888733560548836,2105.2428546433903
45.488006,-73.607354,133.2,2.0650023156109243,2192.464050915455
45.4884,-73.606451,133.2,3.373822633899345,2276.3890612770965
45.488714,-73.605446,129.8,3.3464534766862526,2362.9812131743456
45.488986,-73.604429,128.6,2.3630684321354525,2448.8290269736967
45.48919,-73.603456,127.0,2.6941103297943694,2528.9535105606087
45.489331,-73.602381,123.2,2.1954301994196808,2615.3799308319694
45.489437,-73.601363,119.0,2.7373110016484454,2696.4802954630504
45.489955,-73.60071,121.4,2.6274625471972604,2774.9243868977346
45.490483,-73.600166,124.2,2.34348733667449,2847.9333331282387
45.491043,-73.599622,126.6,2.6274449601588823,2923.8264425219686
45.4916,-73.599046,128.4,2.367787322662815,3000.6029126932417
45.492204,-73.598558,131.2,2.7229245947363676,3078.348855891822
45.492747,-73.598283,136.2,1.1401525210242662,3142.9128524915745
45.493328,-73.59783,139.2,2.9021750605068806,3217.0289941070255
45.493917,-73.59735,140.6,3.063139625253314,3293.055909113705
45.494565,-73.59687,142.2,2.946034356837039,3374.7339877510917
45.495014,-73.596832,145.4,2.076000481775226,3439.7109135243472
45.495274,-73.59751,152.2,2.5404679022014247,3501.116992727293
45.495322,-73.598464,154.4,2.6194649911729933,3576.5517679821724
45.495366,-73.599533,157.6,3.51740136746041,3660.6041867310278
45.495418,-73.600486,158.6,4.455370964777444,3735.6512765325288
45.495341,-73.601523,158.4,3.1341566708554414,3817.9676085183096
45.495091,-73.602554,155.8,3.146138759888589,3903.7268469377173
45.494816,-73.602982,153.4,2.8608058935328526,3953.038391171719
45.494304,-73.603654,158.0,4.035841225856536,4031.6765264222804
45.494154,-73.604102,161.6,0.0,4079.624214353114
45.493987,-73.604403,168.6,0.0,4110.6243955471155
45.493805,-73.604749,173.4,2.9308013403748405,4148.856737616536
45.493607,-73.604544,179.2,1.7006402830301999,4178.3889771091135
45.493584,-73.603648,183.8,2.511199246147507,4249.002539972892
45.493427,-73.603386,189.0,2.6195447247520707,4315.990480749255
45.493091,-73.604096,195.4,2.750826506141982,4384.93339774811
45.492909,-73.603475,197.4,0.0,4443.662852390297
45.492131,-73.603552,196.4,2.750832483057545,4535.956395151304
45.491603,-73.604154,196.2,0.0,4611.903262826798
45.491219,-73.605043,196.4,3.644570746118751,4696.677694131264
45.490781,-73.605965,194.8,2.9308759561764433,4784.260335640379
45.490125,-73.606594,187.6,3.5183568632420275,4875.872867121852
45.489597,-73.607488,178.0,2.93090517021147,4967.833078406442
45.48912,-73.608416,171.4,3.3033148392225513,5059.041676846463
45.48872,-73.609421,167.4,3.06920197034819,5150.032384896603
45.488346,-73.610381,164.8,3.0692153947737246,5236.554765493517
45.488086,-73.611398,163.2,3.0708182890817053,5322.279593968004
45.488003,-73.612525,160.8,3.0488117582799004,5411.421525668506
45.487795,-73.613466,157.6,3.8104609506216685,5494.912702853997
45.487091,-73.614131,149.2,3.217776148660591,5589.639607552095
45.486403,-73.614752,143.4,0.0,5680.717457548303
45.485738,-73.615405,135.2,3.442643119333356,5770.970597278864
45.485021,-73.616051,131.2,3.397085018792197,5866.039705944806
45.484666,-73.615744,131.2,2.6942955993659643,5927.092992827663
45.484288,-73.614829,132.4,2.6423962054545993,6010.523892644025
45.484205,-73.614592,131.4,3.8032287519625143,6032.804542682175
