latitude,longitude,elevation,distance,cumulative_distance
45.466067,-73.619527,68.4,0.0,0.0
45.466432,-73.620427,69.0,3.0123353528240324,81.45182871214274
45.467008,-73.621627,71.0,12.141857591793817,195.27918205737808
45.46734,-73.621569,71.0,4.009318434776882,266.37315580403924
45.46808,-73.620504,72.0,0.0,386.7467426102388
45.46853,-73.621328,72.0,0.7051921001019834,474.0933413821236
45.469016,-73.622462,73.6,2.7431023410436564,578.5946010146926
45.46986,-73.621978,75.0,1.1797924802197635,692.323303196666
45.470629,-73.621277,74.0,3.458976279525695,794.4252234897932
45.471432,-73.620598,78.0,2.9465464314693723,898.7658221870622
45.472152,-73.619933,77.0,3.6534671971336805,995.0754942852844
45.472958,-73.619218,76.0,4.529910125262932,1101.2063757150977
45.473682,-73.618554,79.0,2.5032505499676794,1197.3432326495783
45.474409,-73.617855,80.0,4.357058444818234,1295.5528359518607
45.475061,-73.617258,83.0,2.4035405648677544,1382.9653043060036
45.475097,-73.617177,85.0,3.1322912631808406,1441.6137038151753
45.475537,-73.616832,87.0,3.08297508242852,1508.069143258888
45.476235,-73.616211,91.0,3.053201446622507,1599.9649019554909
45.476981,-73.615562,94.0,2.9565958315791336,1698.1115125047659
45.477632,-73.614994,96.0,3.5392442974205074,1784.2144514566419
45.478342,-73.614272,98.0,3.132243511475337,1882.2148374853657
45.478942,-73.613552,101.0,1.237033692689226,1970.754804647482
45.479561,-73.612818,105.0,1.5991365889495357,2061.2681752985463
45.480178,-73.612125,107.0,2.401835289555853,2149.0131141414163
45.480481,-73.611218,104.0,2.3721213251557103,2232.78547778398
45.481207,-73.610593,103.0,2.6970432549291377,2327.8424605951773
45.481959,-73.610075,104.0,0.0,2421.656349559901
45.48203,-73.609969,103.0,2.491747326404157,2434.181861998128
45.48271,-73.609507,105.0,2.5851426686847723,2524.350260634854
45.483163,-73.610585,110.0,3.3292313560981217,2622.8874853384477
45.483633,-73.611548,118.0,2.5851206277684815,2715.283522420508
45.484028,-73.612478,128.0,2.8814088070957133,2800.6166873913103
45.484472,-73.613391,138.0,2.396975954473927,2887.6495372875193
45.484599,-73.61367,142.0,0.0,2913.8564598508524
45.484758,-73.61397,142.0,2.1472167558218564,2943.3799298769595
