latitude,longitude,elevation,distance,cumulative_distance
45.471981,-73.613626,73.0,0.0,0.0
45.472396,-73.61287,74.0,3.498561389827587,76.20534946040215
45.472892,-73.613061,76.0,2.6232323554938795,171.24962023617644
45.47337,-73.61416,81.0,2.943670429406188,272.46474018782567
45.47382,-73.615211,83.0,1.8643175935449048,369.149363108706
45.473898,-73.615251,83.0,0.0,378.48000608766904
45.474405,-73.61491,84.0,3.180752550474064,441.57404575105267
45.47516,-73.614253,86.0,0.6376780457976379,540.0829962361133
45.475945,-73.613642,88.0,3.251155295850842,639.7045925326385
45.476311,-73.613418,90.0,0.0,684.2967771053236
45.477008,-73.612729,92.0,3.4428255660790734,778.9181437923314
45.477916,-73.611901,93.0,3.4428066441073217,899.5828406905437
45.478729,-73.610906,93.0,3.5226781706312926,1018.9053102599653
45.479496,-73.609863,94.0,3.27399363969059,1137.033235510808
45.480271,-73.608914,94.0,3.0443365370208437,1250.93576260351
45.480176,-73.608858,94.0,2.9895183402175056,1336.634412957216
45.481,-73.608082,95.0,1.5060870426390964,1446.769083961357
45.4814,-73.608671,98.0,2.7145804733825836,1518.5126483788488
45.481825,-73.60969,103.0,2.0979873291478954,1611.9717476360968
45.482095,-73.610076,105.0,3.70896263653025,1655.002395622754
45.482588,-73.611246,109.0,2.835117240041683,1761.8058097958874
45.483056,-73.612346,116.0,2.749827273598002,1862.3826656126416
45.483519,-73.613341,124.0,2.5598720990986976,1955.7474031225174
45.483958,-73.614345,134.0,2.698088243187397,2048.360381499116
45.484064,-73.614504,138.0,0.0,2065.611898417921
45.484128,-73.614569,138.0,2.40674920857982,2078.426264002922
45.484706,-73.615869,139.0,3.4550187700974124,2199.190749216323
45.485515,-73.615723,139.0,3.1506514351527435,2308.77580151768
45.48626,-73.615017,145.0,2.763366469317981,2408.4301633754794
45.48698,-73.614386,151.0,2.8211135748161715,2502.6464829055644
45.487686,-73.613714,158.0,2.6747555838031714,2597.3393938694053
45.488073,-73.61318,164.0,1.734145518080662,2659.097572131763
45.488097,-73.612311,166.0,3.0488066872241752,2727.2304616060574
45.48832,-73.61101,168.0,2.880937026252574,2832.656051448881
45.488744,-73.609787,171.0,3.0061727526380704,2939.345452546409
45.489179,-73.608688,175.0,2.6979005161626346,3038.020257635243
45.489648,-73.607709,180.0,2.2618548457984566,3130.7936326945637
45.490135,-73.606906,188.0,2.371824875686509,3213.879094232849
45.490589,-73.60635,195.0,0.9712475319330283,3282.237122776981
45.490756,-73.606115,198.0,1.4826458067593746,3309.838304592954
45.491331,-73.605115,200.0,3.197537305515639,3411.4111956037027
45.491914,-73.603901,199.0,2.9855863313374402,3526.5306424882233
45.492813,-73.603429,198.0,2.8544036492243072,3636.2004063754835
45.493054,-73.6041,199.0,0.1358771460675666,3700.5666411005986
45.493121,-73.604114,198.0,2.3784060366818993,3708.8812984332667
45.493551,-73.6035,189.0,3.602545551150017,3822.4548156842457
45.493637,-73.604782,183.0,1.003322367269721,3926.2003431215176
45.494019,-73.604465,174.0,2.046739527643049,3979.207415375779
45.494269,-73.60409,166.0,0.8598259170436572,4022.543742984741
45.494849,-73.603013,160.0,3.248980546920816,4132.447800512908
45.4951,-73.60289,157.0,0.13587555036130555,4162.205719163327
45.495145,-73.602861,157.0,0.13587551507712362,4167.8218504823935
45.495492,-73.602102,160.0,3.060174722489977,4243.087431809058
45.495644,-73.600693,162.0,3.5191395643151213,4355.41338874545
45.495654,-73.599125,160.0,3.3628923351715807,4478.130562506765
45.495521,-73.597653,157.0,3.406692740601137,4594.248075338293
45.495467,-73.596217,153.0,3.134465072869237,4706.82656323495
45.495396,-73.594642,147.0,3.2904228349966256,4830.527460414021
45.495176,-73.593876,141.0,0.5611775987677766,4901.952164597346
45.495028,-73.592985,135.0,0.3424639518476561,4975.717675761063
45.494908,-73.591965,129.0,2.1823938261446107,5061.028672841936
45.494895,-73.590705,124.0,3.6568930496930605,5164.9871960238115
45.495172,-73.58915,115.0,3.158037806806843,5290.758357333399
45.495106,-73.588826,110.0,2.9565294236394575,5319.5861603208905
45.494302,-73.589708,107.0,3.3382279807838557,5468.009732621182
45.4935,-73.590777,99.0,3.537028018888344,5591.462548277341
45.492875,-73.591989,94.0,2.87723702989664,5710.321154721603
45.492287,-73.592966,96.0,2.9179064473361658,5812.727539537293
45.491882,-73.593438,98.0,0.4076341779642032,5871.212431554871
45.491006,-73.59409,98.0,3.498202944334309,5981.341347892553
45.490011,-73.594753,92.0,3.5555489991761076,6105.147215615008
45.489438,-73.595834,90.0,3.325022643178891,6222.727082917879
45.488913,-73.5968,91.0,1.4730424516969545,6328.537426834482
45.488892,-73.597084,91.0,2.5451956801320494,6353.688627817429
45.488922,-73.598022,100.0,3.309532689727898,6444.282919850472
45.488127,-73.59904,99.0,3.403390568438363,6565.518458273501
45.487213,-73.599808,95.0,2.989397235200314,6683.7255627598
45.486302,-73.600659,91.0,3.4034204556569123,6805.011750488731
45.485578,-73.6017,89.0,3.333910581979924,6920.113712907053
45.485006,-73.602638,88.0,1.1338510272156728,7017.469693950458
45.484781,-73.603028,87.0,2.9088566661821433,7058.676028709934
45.484143,-73.603934,87.0,2.8203018857957347,7159.192355621884
45.483856,-73.603992,85.0,2.202359181158958,7197.261237403555
45.48331,-73.605023,87.0,2.9258239349707096,7303.168319793426
45.482781,-73.606137,94.0,3.0351290982888006,7409.505141713008
45.481927,-73.606951,95.0,3.3096507225181373,7523.8282870117555
45.481565,-73.607376,95.0,3.1797338461220117,7577.92295102698
45.480578,-73.60819,94.0,3.721798966973627,7705.160761271185
45.479699,-73.609217,93.0,3.636204892085452,7831.710836828427
45.479344,-73.609634,93.0,0.0,7883.1239259271215
45.478764,-73.610499,93.0,3.522676477806544,7976.761745091685
45.477933,-73.611636,93.0,3.4507824458352445,8105.017563147308
45.476965,-73.61265,92.0,3.7611764495673405,8238.884014798981
45.476413,-73.613198,91.0,0.4076703641622791,8313.87007529124
45.47595,-73.613626,89.0,3.8509371027411614,8375.377753699868
45.475283,-73.614197,86.0,0.0,8462.153177467573
45.474604,-73.614836,84.0,3.7171776990012173,8552.930791806493
45.473991,-73.615416,83.0,0.34246939299510065,8635.432359639934
45.473135,-73.614655,80.0,3.783699558928227,8752.989805543884
45.472158,-73.613894,75.0,0.0,8887.126305818027
