latitude,longitude,elevation,distance,cumulative_distance
45.477017,-73.621251,81.9,0.0,0.0
45.476994,-73.621244,82.0,0.32315986776738725,5.028827254399212
45.477443,-73.621048,84.2,4.6656648973606245,59.30421569990553
45.47801,-73.620516,87.4,1.3191915784169441,134.97038160128025
45.478654,-73.619886,90.5,1.9943635617180508,222.27316675299997
45.479106,-73.6195,91.8,0.7729907952696891,281.1941636743301
45.479919,-73.618923,97.0,2.0881467135169856,382.8136050561954
45.480616,-73.618307,102.2,1.3588684940583367,474.11375306428295
45.481296,-73.617652,108.1,1.4544652817379895,565.5376812622961
45.481096,-73.616644,110.8,2.0060425564291617,655.94524624965
45.480825,-73.61553,110.3,1.9058230453552876,750.7146711554426
45.480737,-73.614426,105.5,1.4731445259018316,842.3935795945911
45.480279,-73.613461,101.1,4.353261669209623,933.5149667023932
45.479905,-73.612437,96.7,1.6256843006891633,1025.0534109325547
45.480444,-73.611693,96.4,4.833901262097143,1111.0112692650437
45.480806,-73.61078,94.5,3.988682590245159,1200.284996563617
45.481545,-73.610316,94.5,4.318859566238877,1290.348767119733
45.482202,-73.609803,94.6,4.313349704924768,1374.6832373775642
45.482759,-73.609288,94.8,4.008843748384938,1449.1859111410374
45.483438,-73.608608,95.1,4.718859720415929,1541.7652385298247
45.484054,-73.608035,95.8,2.0382625571172226,1623.8375754881001
45.48472,-73.607435,97.3,4.590215306078554,1712.1799612978498
45.485313,-73.606855,99.9,4.44747433436978,1792.9729393031064
45.485862,-73.606232,101.8,1.482715184217028,1871.294306065557
45.486336,-73.605354,102.5,1.86702580944419,1958.2959938776698
45.486799,-73.604522,102.8,1.4827019018997483,2041.8881743837003
45.487166,-73.604011,103.0,1.9847475558039,2099.530407529215
45.487755,-73.603353,105.6,1.6427681744930307,2183.6664350484098
45.488302,-73.60282,110.2,1.5459191490689848,2257.8153485105763
45.48888,-73.602311,113.5,1.425944617428144,2333.8042678247107
45.489294,-73.60145,114.7,1.9543218657807402,2420.8634276730895
45.489721,-73.600656,115.4,1.6070279902805902,2504.5969568497644
45.490299,-73.600057,118.4,1.358792983690247,2584.3749701194097
45.490911,-73.599491,120.8,1.5459014251524579,2665.874727562412
45.491589,-73.598904,122.4,2.046217813278946,2754.549131839977
45.492283,-73.598349,125.7,1.8207075214175563,2844.1317282670434
45.492493,-73.598633,129.5,1.5985287502443424,2889.903224424867
45.491989,-73.59954,135.9,1.9181779552388236,2981.954582089114
45.491709,-73.600584,142.5,1.3700726803616357,3069.6796113509586
45.492028,-73.601123,149.9,1.6961894377076918,3151.9501035905646
45.49184,-73.601948,155.7,1.1595827226273938,3230.377157233338
45.492072,-73.601582,159.2,1.4259041008532756,3290.6009376390293
45.492639,-73.60094,165.9,2.7733656777951676,3372.073313430182
45.49304,-73.601718,172.8,1.8165521151395874,3459.604976731039
45.493347,-73.602591,176.9,1.9565890816982734,3536.420619836693
45.493395,-73.603643,182.7,1.4012354230700128,3620.0226754957803
45.493017,-73.604232,188.5,0.8384696420325094,3683.3400664942287
45.492886,-73.603477,188.3,2.322860581401665,3747.5384951609235
45.49203,-73.603659,188.4,5.785942934718802,3852.7615358770495
45.491459,-73.604604,190.9,5.384329123843409,3952.4785615050537
45.491043,-73.605517,191.0,1.9894935158111198,4037.6744692904904
45.490449,-73.606331,186.4,2.2023408117561036,4132.727694026207
45.489796,-73.60711,177.4,4.868401390647482,4228.71283743727
45.489264,-73.608056,169.7,1.746330178191389,4323.6564884404315
45.488841,-73.609176,164.1,2.0575017512799842,4423.143690074959
45.488436,-73.610295,161.0,1.9591026419226967,4521.670827642319
45.488176,-73.611412,159.0,1.5018545785867496,4613.989315472328
45.488083,-73.61255,156.8,1.4894688233355864,4704.160961307944
45.487703,-73.613566,151.4,2.1834980197955773,4800.133409365137
45.486933,-73.614241,143.8,2.220008264644655,4900.986864467499
45.486178,-73.614961,136.7,1.2752981360534046,5002.1185303858365
45.485528,-73.615485,131.5,4.553052843567246,5085.4319468838685
45.484925,-73.616165,128.9,1.319123824253491,5171.1133968568065
45.484689,-73.615945,129.0,2.3020100549192812,5208.299989530264
45.484277,-73.614966,130.0,4.604041971439637,5298.0847789945055
45.483879,-73.614086,125.6,3.872384848306333,5380.485216988048
45.483432,-73.61298,115.3,1.8561918504207802,5480.4069178750415
45.483021,-73.611982,106.3,5.5194469170793266,5570.942486158202
45.482476,-73.611042,98.5,5.1702953664380455,5667.568767028069
45.482071,-73.610087,95.4,1.6634516347475514,5755.057832537411
45.481709,-73.609537,92.5,4.320304969679417,5814.8688858146625
45.481303,-73.60844,87.4,2.4034405421685903,5913.680494608078
45.480848,-73.607479,81.4,5.144449894669825,6004.948810178591
45.480407,-73.606418,70.9,4.928097466087703,6102.577194904059
45.479997,-73.60541,61.7,4.92812263368269,6195.126059099502
45.479489,-73.604477,52.6,5.006587792549521,6287.730575233806
45.479004,-73.603519,51.7,3.455261315977511,6381.722405784111
45.478638,-73.604008,51.7,4.9835981868381465,6443.423837864555
45.477986,-73.60472,51.8,2.2201319678694746,6535.300761252626
45.477392,-73.60538,52.4,0.9957537301911864,6620.286810007493
45.477781,-73.606409,55.1,4.668344849936777,6712.605523833429
45.478159,-73.607208,61.6,4.54490836143814,6788.3430754494875
45.478521,-73.607986,68.5,3.6338649373870644,6862.077382230464
45.478831,-73.608855,75.5,1.4759181544432884,6938.671784212575
45.479248,-73.609541,82.7,4.321995092887164,7012.171776123752
45.479508,-73.610121,86.4,4.497080638145236,7066.633278567924
45.479888,-73.611013,91.9,1.7465619986229366,7148.3623041815
45.480224,-73.611912,96.6,1.2188239725611758,7228.534083607839
45.479947,-73.612518,96.7,1.8609076914001546,7294.63451316218
45.479367,-73.613211,94.2,4.801485747924719,7379.273353737993
45.478679,-73.614039,90.5,5.090724351031342,7479.623143314192
45.477965,-73.614674,88.7,5.925989376959042,7573.5627832887085
45.477353,-73.615254,87.5,1.1402216441473862,7656.352364003575
45.477658,-73.616182,90.3,6.040747183680278,7738.321662603879
45.478135,-73.61708,91.8,2.047107547517476,7827.1114186682
45.47889,-73.618831,92.4,5.531710049025236,7988.492534541255
45.478956,-73.619665,91.6,2.4203590101387102,8062.022635340703
