latitude,longitude,elevation,distance,cumulative_distance
45.472234,-73.588422,21.8,0.0,0.0
45.472595,-73.588819,20.4,0.0,51.8329412622239
45.473274,-73.590042,21.2,3.346960329207143,176.3041979746593
45.473853,-73.591283,22.2,3.8038244858731862,294.46693404860036
45.474416,-73.592512,22.4,3.249216811210679,410.8392821430548
45.475034,-73.593696,22.8,3.9195821134518534,533.178253690428
45.475574,-73.594803,25.8,3.4984617563800224,640.1953948787336
45.475987,-73.59593,28.6,1.9185369505847962,760.152377347263
45.475434,-73.596934,36.0,2.1958565817875493,862.4732646264722
45.474835,-73.597856,43.8,3.274149524246196,961.327967208075
45.474378,-73.599162,42.6,3.3745046204910394,1081.741192818958
45.47456,-73.600531,45.2,2.889372095873706,1199.1208930558687
45.474288,-73.601683,49.4,3.0697199939747666,1310.5147253535056
45.473645,-73.602822,48.6,3.0697430727963964,1425.3577455803813
45.472918,-73.60391,49.6,3.356903290406424,1544.0663274509031
45.472749,-73.60496,46.4,3.304087408084218,1659.4353413103563
45.47279,-73.606099,47.8,3.218071402338546,1765.6244645420013
45.471882,-73.606989,51.2,3.06980634847627,1889.6176589288348
45.471277,-73.608205,52.2,3.3746547940160694,2006.5678629589502
45.470643,-73.609427,53.6,3.2742902925786157,2125.939528585766
45.470115,-73.610547,53.6,2.8776992616943504,2236.6431031359125
45.470688,-73.611629,54.6,3.274289418129023,2344.14048077361
45.471222,-73.612915,55.8,2.835559878324977,2462.115371732952
45.471827,-73.613707,61.0,1.7001747611573619,2561.9631302739917
45.472554,-73.613984,62.8,2.4941984851450143,2668.3444855476705
45.473354,-73.614701,68.2,2.4442325836520546,2781.2782927673816
45.473946,-73.61529,70.8,1.1545831130323623,2866.2817802448235
45.474794,-73.61449,74.2,3.5490163100914476,2981.1070499520856
45.475587,-73.613837,76.4,3.1507701656568945,3083.630107965319
45.476202,-73.613344,79.6,0.0,3164.7464205277706
45.477059,-73.612614,81.0,3.810662300750525,3277.629146889915
45.478016,-73.611565,82.0,3.8223487920098305,3413.860404145034
45.478832,-73.610477,81.6,2.5818766369361628,3540.4615342031025
45.479424,-73.609587,81.6,0.0,3639.2980783081052
45.480336,-73.608544,82.4,3.5489582021393358,3771.3024745674443
45.481309,-73.607648,82.6,4.389060151270639,3901.9761132281346
45.48224,-73.606758,83.8,2.048224281372996,4029.2030084373127
45.482707,-73.606272,83.8,3.1797084687292028,4125.061594942794
45.483354,-73.604979,77.8,3.3740680723138308,4252.207918103726
45.483808,-73.603411,69.0,3.3740459901660653,4386.241764608457
45.484173,-73.60192,65.8,2.989490375854766,4511.2552075109015
45.484608,-73.600326,62.2,2.5890898601952257,4646.160205187683
45.485088,-73.599059,56.2,3.069332919087657,4760.882994905028
45.485677,-73.597978,54.2,2.3170159921638867,4870.2834884587755
45.486048,-73.59657,53.6,6.201886917119046,4990.862560700618
45.486541,-73.5952,53.8,2.059759463251158,5114.531404565952
45.487053,-73.594157,54.2,2.6423264710944045,5216.16767493642
45.487546,-73.592755,53.2,0.0,5340.3653727107785
45.488189,-73.592595,52.8,2.8772796704796324,5463.47591146564
45.488739,-73.593907,53.8,3.069201862018352,5585.011742066543
45.489408,-73.594464,59.4,2.700598675899935,5697.032002122484
45.490291,-73.593786,65.6,3.3969827638393753,5810.001960164377
45.490038,-73.594342,69.8,2.3169432975099062,5878.362258013984
45.490083,-73.594701,76.0,2.8772356976107942,5992.780784854958
45.490666,-73.594285,81.6,0.0,6069.146115267096
45.490605,-73.595354,87.8,0.0,6158.40211544396
45.490765,-73.596499,96.8,2.4303769718562562,6254.390867500912
45.491203,-73.597498,105.4,2.7005504592983263,6347.946246997954
45.491584,-73.598432,114.8,2.3164502017720574,6435.395008115616
45.492368,-73.598483,120.6,3.0631481245988885,6531.165650001822
45.49209,-73.59936,129.2,0.0,6618.253216796294
45.491677,-73.600563,136.6,3.580281182613711,6725.016858788009
45.492064,-73.601293,144.8,4.758460360776627,6815.897295655706
45.492003,-73.601766,151.6,3.273573601753082,6903.101828721199
45.492592,-73.601094,158.4,0.0,6990.177503641708
45.493024,-73.601875,166.8,3.044306907475122,7083.400753777936
45.49337,-73.60304,171.2,2.0804033003217928,7186.989475397281
45.493066,-73.604128,180.4,2.7004999835062335,7286.94586658847
45.493094,-73.605146,182.0,3.802717779179619,7380.833412558677
45.493341,-73.606573,181.4,3.208432845882371,7502.410347205466
45.493024,-73.608058,182.2,3.907961878287826,7628.111752568127
45.492272,-73.609062,179.0,2.0104993927802757,7745.582348133306
45.491706,-73.60983,178.8,3.3969546914130735,7834.734399674654
45.491027,-73.610534,181.0,0.0,7929.689828055541
45.49048,-73.610701,182.0,1.7664289290017416,7999.341263265055
45.490003,-73.609338,183.6,3.462120329261648,8125.256621811972
45.490275,-73.607674,182.6,3.7306890261583243,8261.09382606494
45.490762,-73.606214,181.4,4.079915668809556,8391.957168447017
45.49136,-73.604845,185.2,2.588801275109112,8520.161081522036
