latitude,longitude,elevation,distance,cumulative_distance
45.466025,-73.619498,62.1,0.0,0.0
45.466045,-73.6195,62.3,0.0,4.36092061274884
45.466368,-73.620233,64.3,3.4796037883604614,73.00490447147574
45.466888,-73.62158,65.5,3.597120536167457,193.77930883484862
45.467388,-73.621742,66.9,3.4074026964538495,276.6671065128611
45.467957,-73.620587,67.2,6.417412926676113,387.5950600996632
45.46855,-73.619433,65.8,3.327408917665422,499.7636261837708
45.469193,-73.61865,64.7,2.7971844193584503,595.6519854683564
45.469795,-73.61923,66.1,3.4556549033194943,701.06776888383
45.470353,-73.620395,68.0,0.0,811.4424433751682
45.471042,-73.62088,70.0,2.7237513725464533,924.1032820930196
45.471875,-73.620132,72.3,3.4207390113292284,1033.789666463441
45.472748,-73.619348,73.2,3.267974886302061,1148.787681601821
45.473597,-73.61858,73.5,2.6309685925348227,1260.8691469553078
45.473995,-73.618272,74.2,2.3560262544637802,1313.5754509023334
45.474818,-73.617487,77.8,3.988806928676823,1424.0209451053627
45.475557,-73.616817,80.7,2.7118582252874166,1522.4580006410333
45.4761,-73.616293,83.0,2.58994976840607,1596.3521214862749
45.476972,-73.615553,87.1,0.0,1709.771770362167
45.477842,-73.614787,89.2,3.420658586606127,1823.9078084592352
45.478695,-73.613978,92.5,3.315265372284868,1938.1898876409116
45.479445,-73.61299,96.0,2.9180558501556413,2052.561319546551
45.480277,-73.612128,96.8,3.657132780721405,2169.2096459576137
45.480768,-73.610918,93.0,6.162147878620981,2284.3497643101946
45.481667,-73.610337,93.3,3.788234439615306,2394.5431333293127
45.481953,-73.610008,93.3,0.0,2437.168087606844
45.482323,-73.609653,93.2,3.3527651843182316,2488.6793712783574
45.48317,-73.608878,95.1,3.082084799570328,2600.9497599571923
45.483797,-73.609835,100.2,3.1559748303494524,2709.881749814779
45.484398,-73.611062,109.5,3.5170412021064235,2827.4386818663156
45.485,-73.612337,121.5,3.204121996024916,2948.0030118316063
45.485175,-73.612625,126.6,0.0,2984.6872202294153
45.485185,-73.612622,126.8,0.0,2985.8728589105776
45.485183,-73.612652,127.2,0.07817856098288507,2989.242045192331
45.485207,-73.612652,127.8,0.0,2992.477474733167
45.485707,-73.612135,126.7,6.729285130929887,3069.8279455452307
45.486358,-73.611005,126.2,3.47893270002943,3184.6040681822083
45.487015,-73.609912,125.5,3.7102495070144763,3297.363779507974
45.487488,-73.609163,129.7,1.8413111312433825,3387.005472172686
45.487867,-73.60942,138.3,1.1796895300828465,3434.845087483435
45.487988,-73.609505,141.7,0.0,3450.7887591987424
45.4884,-73.609782,157.5,1.9129297834711494,3502.5456557610705
45.488863,-73.610097,167.8,1.0440291362817016,3560.3747397984266
