latitude,longitude,elevation,distance,cumulative_distance
45.477028,-73.621442,140.6,0.0,0.0
45.477574,-73.62098,142.2,5.857661010583297,71.00756100964327
45.478163,-73.620472,145.0,19.459258579837304,147.98600889365375
45.478938,-73.619791,149.4,17.466268165350716,249.4469624981981
45.479502,-73.619324,151.6,14.66389893098253,323.1071383569121
45.48034,-73.618571,158.4,22.07128596144692,433.53749733310804
45.481132,-73.617845,164.6,3.4454535292306656,538.5505915085832
45.481095,-73.616653,169.4,23.25238704577865,650.5254918165283
45.480878,-73.614712,166.4,14.491307582615361,810.3388832728733
45.480343,-73.613491,162.6,3.979547835912648,922.9836370431879
45.480272,-73.612201,158.0,20.808613336814194,1054.5432461062605
45.4808,-73.610946,155.4,3.5373281281091806,1174.011467880788
45.482097,-73.609954,155.4,3.7519671185954766,1338.3880016105404
45.48338,-73.608938,157.2,5.808619247211722,1509.916554651661
45.484014,-73.610273,164.4,8.82482300810697,1636.9861932495714
45.484328,-73.611044,171.6,4.6515448359644935,1707.1780711855788
45.484765,-73.611906,179.8,4.564830558096324,1791.4961527535008
45.484981,-73.612474,185.0,3.7983531405509643,1842.2845827594485
45.485217,-73.612906,188.6,2.7633841390997262,1886.1236711732042
45.485256,-73.613135,195.2,1.0440469614090637,1906.7510436260145
45.485371,-73.613351,201.2,2.4916959263024308,1932.762334272872
45.486106,-73.614878,198.4,19.881821156517837,2078.021166485743
45.486895,-73.616477,194.8,13.300500634410371,2231.242973491596
45.487418,-73.617718,191.0,3.1717673211765764,2344.9209548465324
45.4878,-73.618853,184.4,9.793706657686785,2444.547323195281
45.488793,-73.618929,183.2,3.1364080588623295,2564.8439354536627
45.490055,-73.619155,184.4,13.966736583025813,2712.175050230506
45.49058,-73.618772,192.6,11.375255588733571,2778.9139935609223
45.491094,-73.618791,201.6,5.835841402331831,2838.3688644694716
45.491226,-73.618169,209.4,8.008333424240744,2892.3261634818373
45.49085,-73.617616,217.0,7.425418451745768,2955.3028173854696
45.490764,-73.617149,222.6,0.13587893211309346,2995.546290233117
45.490903,-73.617141,222.2,3.0018350020043165,3023.724093733379
45.491659,-73.617132,223.2,0.859865634013332,3113.4484904794845
45.492024,-73.617444,215.0,9.650586384551756,3162.79014645311
45.492269,-73.617507,222.6,0.9445864188757467,3200.5089143503806
45.492219,-73.617277,231.0,2.113132842261855,3222.3351331685153
45.49224,-73.617232,229.2,0.0,3236.0200189197303
45.492437,-73.617379,221.4,2.0841145908597936,3270.028820411557
45.49237,-73.61718,217.6,0.0,3303.2921286300125
45.491753,-73.61704,218.0,3.390559233420338,3382.172661713349
45.491498,-73.61701,223.0,8.257679952908406,3416.2564900658767
45.491346,-73.616699,225.4,6.340142988545533,3486.6076635303916
45.491414,-73.616436,229.0,1.3288890152299218,3524.406470156783
45.491234,-73.616293,233.8,1.0222720760831268,3555.8550026532193
45.490828,-73.615319,235.6,17.88384351536444,3657.201542748178
45.491406,-73.614466,242.8,2.4861699718541583,3751.737748861826
45.49097,-73.612817,244.2,22.23822771476025,3905.6121006626704
45.491376,-73.611989,248.2,5.078246143206492,4003.3770749003006
45.490893,-73.610899,252.2,6.975083751455475,4105.099172924832
45.490098,-73.609832,254.8,22.861043492360402,4246.002955105465
45.490328,-73.607847,253.6,6.085429850892755,4409.828534374787
45.490815,-73.606074,253.0,5.566815280760589,4561.9900919623515
45.491459,-73.604531,254.4,1.1796689945893957,4704.785750243855
45.492406,-73.60343,251.6,19.114563066366365,4844.008474861248
45.493097,-73.604106,253.2,5.663799955029112,4963.02665006333
45.493448,-73.603194,244.0,8.298563242461524,5049.137111118475
45.493633,-73.604345,238.2,21.296511542146252,5159.33883671644
45.493888,-73.605901,233.4,19.142921338989645,5288.169547024698
45.494176,-73.605376,226.2,20.955888933049515,5407.275287340126
45.494291,-73.603872,218.4,11.738056443120003,5527.865455406153
45.494972,-73.602921,211.0,1.179648908192541,5641.790727154269
45.495174,-73.602427,213.2,18.393700893544853,5708.37074166097
45.49547,-73.601253,216.4,9.969434617820442,5806.2068048201545
45.495395,-73.599245,214.2,4.033407829837277,5964.926951284732
45.49467,-73.598291,208.6,13.747217813472151,6094.099308559387
45.493947,-73.598605,214.4,3.1487126811947332,6183.0476212090325
45.493865,-73.599086,212.8,1.0124158382811999,6226.698754805481
45.493765,-73.599172,219.6,0.8125630431068329,6242.458206921376
45.493627,-73.599355,226.4,0.47125248247786194,6264.658163696157
45.493437,-73.599895,232.6,2.912974798104974,6315.345135937715
45.493073,-73.600987,237.6,21.124410479771594,6417.513779001658
45.492294,-73.601264,228.2,3.387901867711436,6511.894824267628
