latitude,longitude,elevation,distance,cumulative_distance
45.466496,-73.620621,91.4,0.0,0.0
45.466659,-73.620957,94.0,2.881953605006195,31.98589158684506
45.467212,-73.622191,94.2,1.9966696335984402,147.53237190619018
45.467866,-73.620909,95.0,3.347137840452385,274.54070036672465
45.468429,-73.619757,94.6,3.5870081623324794,385.4020820997036
45.469123,-73.618765,94.0,2.958663545089105,506.5591432904613
45.469738,-73.618992,94.6,3.1755052079064607,612.3897627794101
45.470666,-73.618342,94.6,2.444251726510907,734.9357548192171
45.471546,-73.617523,95.6,3.0124009002776373,852.8908745086359
45.472403,-73.616768,96.0,3.7391988790666684,965.9736649083002
45.472877,-73.616262,97.0,2.909108420843861,1049.709078870389
45.473789,-73.61545,100.8,3.249224061706789,1170.218396193755
45.474008,-73.615424,102.6,0.4076759992999353,1200.1353475877777
45.474675,-73.616483,106.0,3.0920234978614065,1314.7837864244018
45.475158,-73.617971,110.0,3.1351613764107635,1453.7048032525963
45.475676,-73.619181,113.4,3.5873578927523173,1565.37133423504
45.476262,-73.620435,113.4,3.006630460417282,1684.382088940753
45.476805,-73.621509,113.6,0.40766945513448916,1788.6930341359487
45.477322,-73.621203,114.6,2.6735639154212287,1856.095356628632
45.478118,-73.620467,119.0,2.5818872178997334,1962.2915006665135
45.478996,-73.619607,123.4,3.751788908692618,2081.3810424965995
45.479389,-73.619776,125.2,2.316833864457812,2149.1380331940895
45.480003,-73.620662,123.6,4.669539495395827,2247.774262196234
45.480678,-73.621837,121.8,3.0694912149498594,2367.658905258972
45.481011,-73.622579,121.6,0.0,2437.939027063398
45.481011,-73.622579,121.6,0.0,2437.939027063398
45.481271,-73.623196,116.2,3.900827297247647,2494.6062222298006
45.482067,-73.623789,113.8,2.6479366243828686,2626.910265001366
45.482938,-73.62311,118.8,3.598379217019003,2738.712108354335
45.483906,-73.623435,119.4,4.169402141397908,2850.6069302686947
45.48489,-73.62384,118.2,0.0,2964.9650392824774
45.485849,-73.624239,118.0,3.038141191599561,3076.6292059629604
45.486752,-73.625024,117.6,3.2737499573590805,3198.6051628847094
45.487238,-73.625845,114.6,1.0124175197536052,3285.2731489349835
45.48805,-73.625167,118.6,2.9801232776911504,3391.3089563244753
45.488722,-73.624578,121.8,3.6337701580144897,3479.539518010897
45.4896,-73.623789,127.6,2.6478876240251927,3595.634075793841
45.490173,-73.623245,131.6,1.4259282055838411,3676.003071966908
45.49101,-73.622506,137.4,4.366934220425713,3786.4586227709847
45.491741,-73.621856,141.2,3.532832685524801,3883.0602061632844
45.49265,-73.621043,146.0,3.854176872866528,4002.9048504993325
45.493165,-73.62057,146.6,1.4510886746593117,4071.370271340239
