latitude,longitude,elevation,distance,cumulative_distance
45.489555,-73.567507,25.4,0.0,0.0
45.488746,-73.566579,22.8,3.529478603853074,152.539353515057
45.487968,-73.565446,22.0,2.9022526853437527,280.7651333758734
45.487069,-73.564134,24.0,3.245119533011741,440.5828272097794
45.486154,-73.56503,24.4,2.3661235894160395,591.2462691943207
45.485478,-73.566637,24.0,2.493821199789111,739.6527465403427
45.484538,-73.567994,27.6,2.9310299914745324,891.7077898496971
45.483552,-73.569331,27.8,3.273856789624726,1045.3180956038896
45.482557,-73.570528,27.0,2.8609686641065943,1192.2104630479596
45.481667,-73.571821,27.6,2.5818343534157093,1338.6066278811988
45.48071,-73.572858,26.0,0.0,1474.409023238983
45.480899,-73.573421,26.2,2.694450537056294,1537.382190171211
45.481872,-73.57472,25.6,2.5818315979649182,1692.746905444773
45.48247,-73.575552,24.4,0.0,1790.305812038174
45.48247,-73.575552,24.2,0.0,1790.305812038174
45.483434,-73.576941,22.2,4.080111271617351,1945.8420740664735
45.483616,-73.578291,22.8,3.273854639359921,2086.507120640745
45.482986,-73.579642,23.4,2.737571439622499,2219.7951264377234
45.48271,-73.581491,23.6,3.2565442930914523,2373.3409386381754
45.483645,-73.582784,25.8,2.700753479042482,2520.1024739853515
45.48399,-73.583642,29.0,3.9083405659019492,2610.465310657007
45.484664,-73.584893,44.2,6.870268509244593,2737.2025609125917
45.485405,-73.586157,51.4,2.317020510430886,2869.042580087615
45.485747,-73.586797,55.8,0.0,2938.3041909684357
45.486045,-73.587456,57.2,3.2737737030295913,3000.8917747524274
45.486458,-73.588691,57.2,4.128141703072348,3116.366855117802
45.487238,-73.590246,58.0,2.694190430263024,3270.5743653018053
45.48793,-73.591802,56.6,2.717622995865718,3417.199290056446
45.488502,-73.593133,58.0,2.581733363034147,3542.7742444208975
45.488979,-73.594413,59.2,2.5015459327678875,3662.1661958502145
45.489379,-73.59481,66.2,2.163148380331322,3722.632821755926
45.489651,-73.594874,77.2,0.0,3758.367124723766
45.490474,-73.594317,85.8,3.063158517059514,3875.6456936740883
45.490531,-73.595642,96.0,1.5634232692794003,4008.430082821811
45.490864,-73.596704,104.4,0.0,4105.483800697885
45.49136,-73.597773,115.4,0.0,4210.384224749484
45.491798,-73.598605,124.0,2.3434775217858106,4294.146973982685
45.492291,-73.598496,128.4,3.2570461754411792,4365.095868443553
45.491936,-73.59968,139.6,2.316438811123731,4491.6272614806785
45.491818,-73.60103,150.2,0.0,4613.1334833464
45.491798,-73.602029,159.6,2.7005344747015245,4734.573897689063
45.49208,-73.60153,162.8,3.4979442381515966,4792.837678043917
45.492938,-73.601389,175.4,0.0,4916.0931929195785
45.493402,-73.602765,182.4,2.289183600621243,5037.316997635614
