latitude,longitude,elevation,distance,cumulative_distance
45.489475,-73.567072,28.0,0.0,0.0
45.48999,-73.567008,28.4,2.77853382202022,64.94275648401243
45.490023,-73.567069,28.4,0.25951871976613483,80.8308166932987
45.490406,-73.56777,27.2,2.930885677573575,154.25351724599645
45.491059,-73.568864,24.4,3.069118580518958,269.0018074257115
45.491465,-73.569709,24.2,0.3836379689608178,349.6128112872205
45.491722,-73.570234,24.4,2.700536518117029,400.04803876312917
45.492234,-73.571328,29.8,3.9415358078688443,503.48968224591687
45.492486,-73.571923,33.2,0.0,560.748102266413
45.492906,-73.572774,37.0,2.3168959281381785,642.6271342465631
45.493427,-73.573747,47.4,2.4303033461906196,740.4178062621387
45.493862,-73.574458,49.4,0.0,817.3218851759966
45.493882,-73.574464,50.0,0.0,819.5936525918547
45.493651,-73.574982,50.4,6.105970910311462,871.9970640456177
45.492765,-73.575795,52.2,3.1505644287200107,991.3978489604104
45.49191,-73.576602,54.0,3.2854832563718475,1106.5854238064535
45.491245,-73.577165,54.8,0.0,1193.8247386565868
45.49071,-73.577606,55.2,3.069130533745831,1264.3345373872355
45.490202,-73.578272,56.4,0.0,1342.0618978595796
45.489878,-73.578758,56.0,3.462125226426359,1394.9438995490707
45.489181,-73.580058,54.8,3.5294584009649284,1525.267324371484
45.488653,-73.581286,55.0,3.3033368631269164,1639.20782367888
45.488131,-73.582541,54.4,3.2450652709875856,1755.5966206218234
45.487811,-73.583366,54.4,2.8772880042094813,1843.0367401158758
45.487238,-73.584429,56.4,3.069255168987318,1949.9774308582573
45.486618,-73.585523,57.8,4.06759812323358,2060.7097571791446
45.486013,-73.586579,60.0,3.2737741402553024,2169.5430510540264
45.485398,-73.587206,60.6,3.2178111027668814,2255.0659408793567
45.484506,-73.588064,58.6,3.4482903574729287,2376.5581269225745
45.48375,-73.588339,57.4,3.810536608720655,2485.650559757118
45.483069,-73.589363,55.6,3.769423949329697,2602.1733101329582
45.482243,-73.589869,55.4,3.2453632950470195,2711.4568099308817
45.481555,-73.590912,54.6,3.5768385606938877,2825.5071394237725
45.480771,-73.591962,54.2,2.6276106862051947,2946.0151898788336
45.480474,-73.592954,54.6,2.9965916036726665,3057.7620437886644
45.480432,-73.594048,53.8,3.179759519416443,3169.935419939815
45.479699,-73.594861,54.0,2.176626422255684,3276.4184902746492
45.478954,-73.595706,53.0,2.9311677610105207,3383.204612690454
45.47825,-73.596544,49.6,2.6945588582058257,3487.034820633021
45.478077,-73.596915,46.2,0.0,3522.7052012383037
45.478077,-73.596915,46.0,0.0,3522.7052012383037
45.478077,-73.596915,45.8,0.0,3522.7052012383037
45.47799,-73.597056,45.2,0.0,3537.664280043715
45.477798,-73.597357,45.4,2.072320959518849,3569.615668597765
45.477158,-73.597114,39.8,2.103872335080673,3655.9853250816955
45.47617,-73.595968,34.6,3.49844237989931,3799.0854261286577
45.475568,-73.596627,38.8,2.8893330976572065,3904.2544318005157
45.47503,-73.597536,46.4,3.0123168817118713,3997.746397839493
45.474842,-73.597792,50.8,0.0,4031.3717414087446
45.474995,-73.597402,51.2,2.8893554810411484,4076.4755752225574
45.475149,-73.596954,53.6,0.0,4117.249979583276
45.475178,-73.596864,53.8,2.620315575314993,4125.025397893995
45.475174,-73.596774,53.0,0.0,4136.2405702465385
45.474931,-73.59745,52.6,6.62337781733054,4197.071564838523
45.474374,-73.598771,49.6,3.3040101790782126,4319.125376028842
45.47376,-73.599168,45.8,3.8224697071843554,4417.998855986571
45.473322,-73.598739,44.0,3.690122164233316,4525.163261279452
45.474243,-73.597638,35.8,4.125529186857026,4660.088672866029
45.474259,-73.596723,30.6,3.5770620800313337,4748.422487963692
45.474675,-73.595923,30.4,2.505618389274415,4860.107006334656
45.475056,-73.59433,30.0,4.948297937843277,4995.833059396059
