latitude,longitude,elevation,distance,cumulative_distance
45.466637,-73.618886,78.8,0.0,0.0
45.467104,-73.620061,80.2,1.4733998372844388,105.73790669049049
45.467635,-73.621312,80.6,6.139919264587346,220.26224967085003
45.468204,-73.620409,83.0,4.04798209557885,316.5083346830262
45.468523,-73.62016,84.8,1.791153068077782,382.00379848887127
45.46911,-73.621428,83.2,7.294826180021123,501.3316178598949
45.469654,-73.621869,86.8,0.0,588.3578656961777
45.470463,-73.621463,86.0,3.639569603410023,684.3510739655044
45.471308,-73.620797,87.0,2.55075275215874,792.0280140355534
45.472183,-73.620053,88.4,1.4731175553167861,905.609593190577
45.47304,-73.619322,87.4,1.4948203315199498,1016.9189992160634
45.473926,-73.618541,88.2,2.958636082505999,1133.1287367694886
45.474678,-73.61783,91.2,10.738055588658142,1233.7189378668513
45.475046,-73.617427,92.4,0.9143222297708311,1294.0302203903907
45.475274,-73.617194,93.2,1.4106272618314293,1346.8499786170992
45.476124,-73.616394,99.6,1.2230131681404082,1461.1472444819972
45.47695,-73.615565,101.8,5.616832545042582,1573.734769081612
45.477415,-73.615111,102.6,1.4947828059505772,1636.594999913536
45.478253,-73.614342,104.8,0.0,1748.299141934179
45.47908,-73.613418,106.8,1.860919025309116,1867.0304435354474
45.479803,-73.612503,111.8,2.891792578509108,1975.9591027381155
45.480282,-73.611915,111.8,1.1358927569886113,2049.3442079205024
45.480648,-73.610923,109.4,7.851086540522264,2148.480994166894
45.481634,-73.610293,109.2,1.4730751596423313,2269.7494748847503
45.482461,-73.60951,109.4,2.612030199045707,2380.5363406879715
45.482829,-73.609645,110.8,0.0,2436.5409966240354
45.483366,-73.610758,116.2,0.0,2542.132190774648
45.483674,-73.611665,124.2,2.4067651678086697,2621.514449121057
45.484101,-73.612603,132.8,2.238761910756285,2709.3425891257843
45.484547,-73.613587,142.8,0.0,2801.2315621713346
45.484727,-73.613613,144.6,0.5611786020122419,2821.368405509395
45.485338,-73.612719,143.6,3.46500471344893,2921.458951888803
45.485972,-73.61157,142.0,1.3503454327693318,3036.125330769148
45.486643,-73.610461,141.0,1.601594781655985,3151.0855458846154
45.487205,-73.609325,140.8,1.5858888338912882,3260.869768765924
45.487696,-73.608083,142.0,1.6281527732982952,3372.9430080885513
45.488158,-73.607004,141.0,2.1100905572901523,3472.7555245887224
45.488336,-73.606573,141.2,0.0,3512.055919502152
45.488741,-73.605508,139.8,1.2507782339375075,3621.4408687653927
45.489062,-73.606285,149.0,0.0,3693.3458451072665
45.489278,-73.606675,158.6,0.6462464193137949,3732.6636205043474
45.48927,-73.607008,169.8,1.2815782691533102,3763.4010520264446
45.489351,-73.607536,183.8,1.1509423915571821,3808.592792362343
45.489462,-73.607589,184.0,0.33342402943763805,3823.591258364219
45.489875,-73.607021,191.2,7.0336242604982635,3889.4594768625034
45.490577,-73.606235,202.0,7.619797323861719,3993.068339240869
45.491133,-73.605162,207.2,1.6644485028636085,4099.691607296701
45.491378,-73.604357,207.6,1.6750890430136285,4169.919219526489
45.49125,-73.604517,207.2,0.7672778417359696,4195.4998860135975
45.491325,-73.60441,210.0,0.0,4213.431138341216
45.491369,-73.604359,207.8,0.13587845927656195,4219.8117907243595
45.491444,-73.60428,207.4,1.4543581484923664,4230.230721201297
45.492318,-73.603519,204.4,1.441580397506724,4349.435016765349
45.492989,-73.60391,207.0,0.0,4449.540258930394
45.493339,-73.602835,196.2,1.6253270050960502,4574.561808760786
45.492931,-73.601414,190.2,1.5502983239980386,4694.918197934667
45.492134,-73.601578,177.0,2.238557461488627,4822.195732592084
45.491928,-73.601517,172.2,3.353286940971121,4892.405819176178
45.491715,-73.600387,158.4,1.8444936348621725,5018.180006794998
45.492413,-73.59879,148.2,3.7085072356765405,5168.279818965548
45.492351,-73.59844,142.0,0.5772794938997358,5218.957260569269
45.491706,-73.598848,137.8,3.906664879758049,5298.779064394417
45.490781,-73.599846,136.0,3.7386605388700684,5428.540644197016
45.489859,-73.600768,132.0,4.348148007041196,5554.801243221308
45.489373,-73.601802,129.6,1.5634553079033042,5659.449446848305
45.48929,-73.602227,131.8,0.0,5694.205266784662
45.489221,-73.60217,130.6,0.23562810150300348,5706.439848311939
45.488717,-73.602458,129.8,3.7387209206827405,5769.64187225174
45.48769,-73.60336,122.6,3.1506251241660097,5904.478413018343
45.486838,-73.604403,118.0,3.3465144076619158,6030.503086335715
45.486218,-73.605574,116.8,4.859698547755914,6145.93342055546
45.485443,-73.606528,115.6,3.822135739034746,6261.956735898899
45.484966,-73.606715,113.8,1.0275597303987094,6332.5455901016685
45.484468,-73.605636,108.4,1.350365525232506,6434.935988036771
45.484021,-73.605196,103.6,13.091426605220494,6507.673133096866
45.483024,-73.605978,99.6,1.3588496387020317,6635.619103537786
45.482154,-73.606829,101.2,4.389046029485203,6753.703849033056
45.48127,-73.607667,100.6,1.6070720529620022,6872.6408618867135
45.480358,-73.608544,100.0,3.8222811012335067,6995.9305847548585
45.479466,-73.609536,100.4,10.389367387963867,7123.006991780001
45.479331,-73.609814,99.4,1.6306541142043334,7166.951419432311
45.478531,-73.61081,100.4,3.8106342270467914,7285.620260697889
45.477719,-73.61187,99.4,2.717781936135157,7409.1053978410855
45.476912,-73.612749,99.4,0.0,7522.90661131857
45.4764,-73.613312,98.0,0.0,7595.5681649767475
45.4764,-73.613312,98.0,0.0,7595.5681649767475
45.475713,-73.613771,97.6,8.069166011154712,7680.38549045215
45.474726,-73.614528,93.8,3.8224420940079558,7806.753270288015
45.474045,-73.615198,91.8,0.8153518029929679,7899.138870410729
45.473394,-73.615786,88.0,1.3589247322357554,7985.177813244154
45.472451,-73.616619,87.8,3.9507296313368068,8109.0262912313
45.471578,-73.617402,87.0,0.0,8224.036340940553
45.470627,-73.618285,85.6,3.4456384975687366,8350.608397625609
45.469607,-73.619175,85.8,8.545340986645504,8483.905546763564
45.468615,-73.620073,84.8,8.344899356838887,8614.907038823376
