latitude,longitude,elevation,distance,cumulative_distance
45.471876,-73.61359,64.0,0.0,0.0
45.472267,-73.614979,68.0,2.4108134122340967,124.58016282212358
45.472782,-73.616139,68.0,2.8219931969418863,232.38081369991772
45.472518,-73.616727,69.0,3.403646182897537,302.3240053048743
45.471514,-73.617519,69.0,3.415468838727641,430.4146327940703
45.470832,-73.618435,68.0,3.4218598933354705,552.5828807136924
45.471437,-73.619765,68.0,3.3297229711910754,677.591795603557
45.471392,-73.620523,72.0,2.6480059175778554,757.4350233749284
45.471232,-73.621227,76.0,1.4760983551609212,832.1068311032559
45.47181,-73.622535,76.0,3.612092408624735,953.3787530042617
45.472382,-73.623831,75.0,4.531687087237021,1073.2756027105145
45.472896,-73.625071,74.0,0.0,1186.407072720243
45.473005,-73.625255,73.0,2.5692119885366984,1225.0017410162486
45.473524,-73.626411,72.0,2.7148812024410334,1333.1041329065617
45.474197,-73.62793,71.0,8.707659078348243,1474.1379603125445
45.474477,-73.628288,70.0,1.3154785507613664,1532.0050835041518
45.475554,-73.627419,70.0,3.1883851803445866,1669.9541093657426
45.47649,-73.626578,73.0,3.0531982908549367,1793.2326059433576
45.477477,-73.625683,76.0,3.267901114645565,1923.5911216317584
45.478018,-73.625164,77.0,4.136711159728632,2045.9666456436498
45.478562,-73.624671,79.0,3.383931603294527,2161.1904706571518
45.47947,-73.624057,81.0,2.880238562021853,2280.3243599710177
45.480172,-73.623172,84.0,3.125405618214768,2387.224732230734
45.48051,-73.622817,85.0,0.0,2435.0702087215764
45.48051,-73.622817,86.0,0.0,2435.0702087215764
45.480807,-73.622578,87.0,2.1741872452652546,2473.4200746809033
45.480911,-73.622479,87.0,0.0,2487.3472847761964
45.480932,-73.622504,88.0,3.0443220696244104,2490.3916068458207
45.481053,-73.622582,89.0,0.0,2505.60371498104
45.481053,-73.622582,89.0,0.0,2505.60371498104
45.481795,-73.621831,93.0,3.9406921871041427,2607.182631131834
45.482694,-73.620563,97.0,3.3466511038238136,2748.385055114674
45.483467,-73.619311,111.0,2.5818079647168677,2880.9554439188323
45.483535,-73.617711,122.0,3.6575721432914,3010.372083863163
45.483454,-73.61639,129.0,0.0,3117.867506217614
45.483417,-73.616402,130.0,0.0,3122.0853923403997
45.483521,-73.616137,130.0,2.9043036802420965,3146.0546470076097
45.484248,-73.614993,133.0,8.113038220113559,3281.8339853858793
45.484984,-73.616119,133.0,3.950571055775743,3410.3713062444067
45.485535,-73.615569,135.0,0.0,3490.6276311344564
45.486052,-73.61515,138.0,3.1750424212379196,3565.8131517739785
45.486628,-73.6146,144.0,2.309996788630869,3643.310348703798
45.487316,-73.613928,150.0,1.9963951669167674,3736.638739726329
45.487972,-73.613291,157.0,2.1151409669972487,3825.915829214989
45.48807,-73.612413,160.0,3.7540248004947054,3899.125384252998
45.488328,-73.610835,163.0,3.374231496742025,4028.283612888186
45.488801,-73.609462,166.0,2.9737491038505666,4148.665944818959
45.489334,-73.608118,171.0,3.1142558569256353,4269.690284615783
45.490008,-73.607006,180.0,3.775138040540976,4385.413854833347
45.490465,-73.606301,190.0,3.641419272066378,4493.217217895771
45.490454,-73.606306,188.0,2.7464367257441142,4589.670325923795
45.490713,-73.606123,191.0,4.395923708532536,4623.383456824851
45.491159,-73.605284,193.0,3.0984910131061625,4706.83787224378
45.491398,-73.604707,193.0,0.0,4760.405696785968
45.491391,-73.604682,193.0,0.0,4762.50911256743
45.491376,-73.604665,193.0,0.0,4764.641069265139
45.491382,-73.604641,193.0,1.9910705499877834,4766.632139815127
45.491989,-73.603682,192.0,3.3652625528492743,4868.634802116518
45.492927,-73.603637,192.0,5.591339022721531,4986.205805900484
45.493432,-73.603208,185.0,3.5192772000857815,5111.49099420918
45.493031,-73.601725,178.0,3.1342716275008713,5236.868077983036
45.49323,-73.600875,178.0,3.080866696909338,5334.889271395571
45.493547,-73.599612,173.0,2.5576955531232035,5445.845787142862
45.49382,-73.599214,162.0,2.205693116042755,5491.627816594867
45.493859,-73.598857,153.0,0.0,5523.011207793731
45.49332,-73.598281,144.0,2.7425562542896476,5598.255627477535
45.492469,-73.598328,136.0,2.881024969194519,5706.571596468131
45.491552,-73.598976,130.0,3.686794272337377,5822.576767407548
45.490699,-73.599832,128.0,3.0809083677518965,5939.236104767206
45.489824,-73.600679,124.0,3.362720408935129,6057.440544631608
45.489313,-73.601792,123.0,2.6601995400520053,6171.724467796596
45.489284,-73.602034,123.0,0.0,6191.036798996865
45.488411,-73.602576,120.0,3.150616502844177,6298.305727833789
45.48747,-73.603382,113.0,3.170894960948378,6420.847243563618
45.486705,-73.604361,111.0,2.985722002916975,6536.410434425582
45.486063,-73.605283,111.0,2.515449286851936,6643.850596512941
45.485393,-73.604839,103.0,2.877344141828191,6747.318072822677
45.485127,-73.605195,103.0,0.0,6788.257306961376
45.485117,-73.60528,103.0,0.0,6795.095878944773
45.485117,-73.60528,103.0,0.0,6795.095878944773
45.485117,-73.60528,103.0,0.0,6795.095878944773
45.485117,-73.60528,104.0,0.0,6795.095878944773
45.48501,-73.605345,104.0,3.6869762569781486,6809.006663438722
45.484287,-73.605205,99.0,2.6449025431898883,6925.337218285706
45.483165,-73.605666,93.0,3.6190503728942875,7057.61204577421
45.482271,-73.606591,94.0,3.6244910189562227,7181.115648990265
45.4815,-73.607373,93.0,3.3235357901052263,7288.140516161482
45.480503,-73.608229,92.0,3.4983699356750577,7418.027031688325
