latitude,longitude,elevation,distance,cumulative_distance
45.480186,-73.611258,88.0,2.3679928553420644,5815.933221973131
45.47956,-73.610413,81.8,5.83473452730658,5924.431266102198
45.479246,-73.6099,76.8,0.5772880781858247,5983.405272520216
45.478839,-73.610311,76.4,4.813558298236144,6039.803355629992
45.478074,-73.611366,75.6,2.877514057544037,6159.936461148476
45.477255,-73.612202,74.6,5.3560726921524235,6273.567907091247
45.476445,-73.613043,73.4,4.894885832972922,6386.438412035269
45.47639,-73.61319,72.4,0.0,6410.093837277207
45.476413,-73.613203,72.2,0.0,6412.844767758102
45.475778,-73.613744,70.6,4.84084147854017,6496.508360387244
45.47504,-73.614253,67.2,3.274142641533143,6594.521614228353
45.474362,-73.614861,65.2,2.701002388033593,6685.419713848323
45.47375,-73.615424,62.8,3.549026951627778,6768.478875224319
45.472938,-73.616122,58.6,3.7172096996234374,6874.905077042829
45.472157,-73.616838,57.0,2.8611067464823674,6979.469112458685
45.471549,-73.617478,57.6,3.769624915643316,7065.04458034747
45.470803,-73.618118,56.4,3.822554230854997,7163.341526058105
45.470072,-73.6188,56.6,4.457583550591762,7262.287313945206
45.469331,-73.619475,56.0,2.9275097427521493,7361.452219768867
45.468566,-73.620109,56.2,2.9566972150931283,7461.883716777128
45.468263,-73.620363,56.4,0.45718650081524387,7506.638103025486
45.467936,-73.620723,56.0,5.702489803862326,7562.04884183889
45.467379,-73.621837,55.6,4.201450874635061,7670.040795187103
45.466842,-73.621254,54.4,0.0,7773.401887187486
45.466242,-73.619916,52.8,13.875472796718189,7897.554526993596
45.466077,-73.619565,51.6,0.0,7930.617470984167
45.466077,-73.619565,51.6,0.0,7930.617470984167
45.46601,-73.619494,50.2,0.0,7942.708990465801
45.466003,-73.619507,50.8,4.48387807099815,7954.215102901642
45.465981,-73.619578,51.4,2.9025723936832284,7964.383430703823
45.465974,-73.619565,49.8,0.0,7973.344699060739
45.466126,-73.619495,53.2,2.444284055786573,7991.168408651674
45.466237,-73.619392,53.8,0.0,8015.55393430432
