latitude,longitude,elevation,distance,cumulative_distance
45.466064,-73.619456,62.8,0.0,0.0
45.466506,-73.620518,64.4,2.8896797190864554,97.00702863385207
45.466979,-73.621587,65.2,3.463154910928913,196.22784938986527
45.467584,-73.62153,66.4,3.2743936482102574,299.4975683924115
45.468074,-73.620499,67.0,2.889619831078016,397.37415417672946
45.468608,-73.619469,66.0,1.7911512244514363,499.06007772477517
45.469156,-73.61841,65.6,4.936268871568635,602.7023217509463
45.469683,-73.617402,65.4,2.4309599797730557,701.5013721862292
45.470256,-73.616294,64.4,3.06986527875992,810.029471429043
45.470832,-73.615174,63.8,3.0698446074087915,918.9162611864602
45.471379,-73.614061,62.2,3.848168716484823,1025.8082117564963
45.471994,-73.612922,62.0,3.069802902072379,1138.7471843584988
45.472627,-73.611763,66.2,4.684986343945818,1254.3983745701453
45.473155,-73.610579,66.0,4.103782891771768,1365.373842996002
45.473805,-73.60937,64.6,3.3040376188476865,1485.0561996596268
45.474717,-73.608602,62.6,3.489616989099438,1608.9310301564283
45.475498,-73.607656,59.8,3.469434036698165,1723.3273483030111
45.476234,-73.60679,58.4,3.0352506295891453,1830.078503946929
45.476982,-73.605965,58.0,3.1710976175692114,1935.543444790342
45.477763,-73.605105,58.0,3.5373997496719105,2046.1716601657718
45.478488,-73.604136,57.6,3.4565932399952093,2157.8788956710428
45.47928,-73.603249,56.6,3.469329196972529,2271.858624636906
45.48009,-73.602381,56.4,3.7144924361142437,2386.2379727352222
45.480842,-73.601478,56.4,3.098401328294923,2496.319113087708
45.481398,-73.602374,57.8,3.256607074977867,2602.258370723252
45.48183,-73.603354,63.8,3.5298005323212074,2693.5395138792132
45.482234,-73.604269,72.0,2.3167443630357267,2778.655589011825
45.482656,-73.605158,80.0,0.0,2863.400899495002
45.482976,-73.60583,91.0,2.2484362617911464,2927.9360057964427
45.483168,-73.606272,94.6,3.8032891048952338,2976.376736836014
45.48361,-73.607251,100.6,2.4305748545772965,3068.0329911318686
45.484077,-73.608262,105.4,2.737527394530548,3163.4788974723742
45.484493,-73.60921,111.4,2.316673295855699,3251.5065253160387
45.484903,-73.610085,118.2,2.110170885432593,3334.418900189036
45.485306,-73.610944,126.4,2.3170221551270838,3415.701742110404
45.485866,-73.61161,136.8,2.556249263276614,3502.224892698993
45.486451,-73.610803,137.2,3.2737600672480647,3594.2495450869746
45.487088,-73.609779,136.6,3.069261127661092,3701.959543435425
45.487462,-73.609139,139.0,0.0,3778.3815261774516
45.487784,-73.609405,147.6,1.2752897469058535,3820.344769705422
45.488051,-73.609568,156.8,2.4451089297171933,3853.836372847447
45.488278,-73.609683,165.8,0.0,3881.1711846930557
45.488582,-73.609926,174.4,0.0,3920.5987343566953
45.488934,-73.610163,180.0,0.0,3964.5372757882024
45.489264,-73.610374,191.6,1.0480077604159044,4005.424298316725
45.489757,-73.609824,201.2,3.0691653175492766,4081.6039634793706
45.490088,-73.608756,205.6,3.7041955386714474,4175.556919902628
45.490333,-73.607514,203.2,0.0,4277.255826990188
45.490653,-73.606259,201.2,2.930879583713532,4383.287290089028
45.491162,-73.605242,205.2,2.43036599227699,4481.704528053682
45.491363,-73.604384,204.4,2.523564161118911,4555.420130556118
45.491936,-73.603757,201.6,2.860844426817458,4646.502447643547
45.492838,-73.603437,200.8,2.581669115864237,4755.467833731322
45.493392,-73.603494,196.4,4.758358940496369,4881.579988218926
45.493114,-73.601997,187.0,4.365177120257407,5005.460568918116
45.492374,-73.601229,176.6,4.684301302540365,5138.300173449002
45.491699,-73.602336,168.4,3.2735831739049854,5254.1120611477145
45.49119,-73.603258,170.2,3.346371531424127,5346.748867551824
45.490627,-73.604301,171.6,3.5293912450962344,5450.540526426312
45.490366,-73.604797,170.6,0.36825898825701486,5502.854291963875
45.48984,-73.605267,163.0,1.2944330254686949,5585.667993312787
45.48944,-73.605338,148.2,4.771065718350279,5712.4942835059
45.488733,-73.605446,132.8,0.0,5816.899439467021
45.488554,-73.605485,131.6,3.150614791225598,5841.598366892269
45.488147,-73.60663,133.0,3.462203020235686,5943.889721524675
45.487693,-73.607757,134.4,3.5295275088458626,6046.08347440087
45.487219,-73.608986,133.0,1.4730231805834901,6156.336481761741
45.486694,-73.610131,132.0,3.7102621040150447,6263.995964812907
45.486083,-73.611155,132.2,3.9191442476344904,6369.555696083528
45.485498,-73.612128,132.4,2.5817775906640903,6470.581983317558
45.484934,-73.613152,133.0,3.7103357618033592,6572.91591833383
45.484387,-73.614029,133.2,2.700733119526034,6667.152201749706
45.483795,-73.61392,128.8,3.6448872118428244,6769.947948310269
45.48328,-73.612704,116.0,3.6449091631141055,6881.552641802562
45.482744,-73.611494,105.0,5.260904824951472,6994.084691836787
45.482189,-73.61033,99.0,3.0694364055434002,7105.003565450332
45.481574,-73.610182,96.6,0.0,7191.0080857629555
45.481003,-73.610541,97.2,4.8135098552371405,7261.132161750132
45.480307,-73.611181,97.2,3.249148396538569,7353.741401024557
45.479594,-73.610611,92.2,3.529903624610427,7466.0804871569735
45.47897,-73.610125,85.4,3.4983545943586223,7571.890806268445
45.478272,-73.611078,84.8,3.0695770015387116,7680.926183983536
45.477606,-73.611917,85.0,1.7665594396420357,7780.668091814715
45.476842,-73.612685,83.8,3.2737517449675666,7885.661381554718
45.476314,-73.613146,83.0,2.3680626745388262,7956.013441905314
45.475792,-73.613664,80.8,3.1798646536603443,8029.896632597261
45.474931,-73.614387,77.0,3.8224362344697327,8141.7009476734165
45.474106,-73.615149,75.0,2.8610808707515174,8251.905071363328
45.473248,-73.615904,69.6,3.5490322136241153,8364.637462299444
45.472499,-73.616659,68.6,2.3172345775087386,8467.967998786027
45.471718,-73.617363,67.8,2.6427150459197106,8571.305764889934
45.47095,-73.618029,67.2,2.6736545973819026,8671.709785568248
45.470195,-73.618765,67.4,3.810790139078891,8773.957651259223
45.469402,-73.619424,66.0,1.4106625610352448,8877.016714237812
45.468576,-73.620211,65.4,5.060794592902886,8988.16469197379
45.468246,-73.620518,65.2,3.4888932502929846,9032.64104768166
45.467738,-73.621056,65.8,3.463120090378366,9111.707458806623
45.467158,-73.622106,64.2,0.0,9217.475140486
45.46663,-73.620883,63.6,3.347177751762808,9330.135002752411
45.466061,-73.619603,62.0,1.2949411095082017,9449.113259496116
