latitude,longitude,elevation,distance,cumulative_distance
45.489638,-73.567674,29.0,0.0,0.0
45.488893,-73.568186,29.4,4.436588820229362,103.8886498643831
45.488157,-73.569613,27.0,3.6892426051891745,283.6420654997851
45.488835,-73.571373,25.4,3.0691984152543745,443.57435356296304
45.489738,-73.573274,26.0,3.2449844339798553,625.8914752697959
45.490387,-73.574586,31.6,0.0,757.5827528084037
45.489427,-73.575923,31.4,2.9564298819543255,918.429446026821
45.488934,-73.57664,31.2,2.5015479247032366,998.279430716693
45.489136,-73.577024,36.2,0.0,1038.15768043396
45.489136,-73.577024,47.2,0.0,1038.15768043396
45.491837,-73.578848,56.0,0.0,1391.5454150326975
45.491187,-73.580339,56.8,3.1343638369028324,1555.4152946896525
45.491811,-73.581466,56.0,2.1631448856532707,1677.2890644209785
45.492493,-73.582496,56.8,3.0705946972955473,1791.086425830484
45.493427,-73.584013,62.4,0.0,1953.667648035961
45.494416,-73.583846,66.4,3.5983694100744175,2084.955224492912
45.49553,-73.582733,65.8,0.0,2239.242416163779
45.49632,-73.583456,72.8,2.581617522791806,2353.9352484320766
45.496288,-73.585312,82.8,2.5233479544526976,2506.977725537046
45.495955,-73.587072,93.2,2.316845023254404,2655.0126006022765
45.495274,-73.588378,102.0,0.0,2784.868587165275
45.494982,-73.589715,111.8,2.7370867207011678,2900.973615322309
45.494854,-73.591398,121.0,0.0,3039.2819859623974
45.494934,-73.592499,125.4,4.203603946622598,3126.4740367178747
45.49529,-73.594144,137.6,2.31633359509954,3266.827058142581
45.495414,-73.595507,145.2,0.0,3380.617832700527
45.495158,-73.596243,145.6,3.3794868693947104,3466.265988428217
45.493622,-73.597395,140.4,2.0481256741025406,3661.4949989519996
45.493699,-73.598643,149.6,3.847269019374434,3814.0537325358137
45.493821,-73.59911,156.4,0.0,3859.3902176780416
45.493613,-73.599334,168.6,0.0,3891.393474700117
45.493408,-73.600134,177.2,4.041915519987674,3969.0107832008507
45.493088,-73.601875,179.4,2.588727414562483,4130.548436684311
45.493325,-73.603725,189.0,2.5887170264550656,4286.26925507015
45.492992,-73.604326,194.4,2.064839312723868,4367.634926759623
45.493235,-73.606131,193.6,3.0442960905002288,4517.122933700925
45.492877,-73.608294,194.4,2.642178320242611,4702.961334186059
45.491635,-73.609766,189.4,3.2735853227586764,4884.569380293263
45.490928,-73.610605,193.0,0.0,4988.772741271735
45.491376,-73.612077,189.6,3.3736778753945376,5128.669917495365
45.491235,-73.613818,184.8,3.0691122606242485,5306.772229934955
45.490726,-73.615347,178.4,2.8887540444592794,5473.13711287359
45.491203,-73.616365,176.2,0.0,5587.634946999339
45.491325,-73.616653,170.0,0.0,5646.904981542376
45.491837,-73.617229,161.8,2.8887120939214057,5768.469688900062
45.4924,-73.617453,161.2,0.0,5852.8896946450095
45.492374,-73.617645,157.4,0.0,5894.4174138516155
45.492355,-73.617632,156.0,0.0,5896.760887075463
45.492128,-73.61744,155.8,0.0,5940.800033959484
45.491158,-73.618035,151.6,0.0,6073.688773615354
45.490272,-73.618918,130.8,2.5817068564049404,6240.978447277584
45.489693,-73.619066,123.8,2.163147900471033,6310.706006470227
45.488218,-73.619034,123.6,0.0,6479.338153983942
45.487482,-73.618048,129.6,3.256315354868271,6605.122627692449
45.486662,-73.616256,137.6,2.7006720086038913,6774.007773569972
45.486026,-73.614688,140.0,2.431101593227536,6921.548842166739
45.485446,-73.613316,142.4,0.13588307839518457,7048.636408706304
45.485382,-73.613261,143.0,0.13588312875754777,7057.064672123096
45.485277,-73.612954,132.8,0.0,7092.860737402107
45.486077,-73.611123,129.2,3.57670072233419,7265.650732977488
45.486381,-73.609274,122.0,0.0,7445.498181325715
45.48551,-73.607194,106.6,3.7103116558013034,7637.054066350677
45.485101,-73.606886,102.2,0.0,7704.283429034511
45.485069,-73.605184,99.2,2.7007148002394796,7868.543988617633
45.484637,-73.60471,95.0,0.0,7932.948446518481
45.484556,-73.60482,94.4,0.0,7947.071592902411
45.484555,-73.60487,94.8,0.0,7951.038268713753
45.484573,-73.60505,96.8,0.0,7965.961174999453
45.48447,-73.604666,93.6,2.07219645250805,8001.760512032034
45.483994,-73.603667,78.4,2.0598497239695472,8098.03846058724
45.483251,-73.601869,65.8,3.303591605642442,8263.629547759134
45.482442,-73.599968,55.8,0.0,8439.401400172712
45.482403,-73.599821,56.0,0.0,8453.137391402932
45.482698,-73.598234,57.0,2.065175636194618,8604.334501886966
45.482387,-73.596467,56.4,2.5239577868237455,8762.685656227903
45.481504,-73.594528,55.6,3.303673984221867,8944.95567747237
45.48112,-73.59351,53.8,0.0,9039.812635318773
45.482032,-73.592128,55.8,2.0482260782004333,9196.151830633586
45.48272,-73.590528,56.6,4.668770125947864,9364.460292365431
45.483542,-73.588851,54.8,2.431176321187722,9536.378565045467
45.483696,-73.588339,55.8,0.0,9589.22682897572
45.483827,-73.588147,55.2,0.0,9610.700408899385
45.485162,-73.586669,53.8,4.058173367791,9801.751006701741
45.48553,-73.586214,55.6,0.0,9929.573240306896
45.48649,-73.585805,57.8,2.6423407532778236,10100.705374448746
45.487546,-73.583949,54.6,2.6423139641650835,10289.715232274531
45.487717,-73.583431,52.8,0.07817505588229125,10341.289656464936
45.487862,-73.583098,50.8,3.069233342545771,10372.67170515149
45.488326,-73.58135,52.2,3.657286066143423,10523.526593740946
45.489638,-73.579347,51.8,3.27365303355779,10748.239688968662
45.490406,-73.578042,52.0,2.310663669487811,10883.890795772531
45.491558,-73.576941,50.8,2.877201451992883,11041.461084384546
45.492707,-73.575859,48.4,2.6478674149679513,11201.599668471827
45.493526,-73.574042,45.0,3.069029442637838,11409.133303492421
45.49255,-73.572301,32.2,2.8896764881045502,11591.699279378665
45.491782,-73.57047,23.2,3.5293376009669393,11761.516929305253
45.491469,-73.569952,21.0,0.0,11817.492932890387
45.49129,-73.5696,21.6,3.4425274185748673,11853.125795540724
45.49031,-73.567507,25.6,0.0,12054.14972584616
45.490118,-73.567226,26.6,2.0105154800111857,12087.15005260135
