latitude,longitude,elevation,distance,cumulative_distance
45.466056,-73.619635,85.0,0.0,0.0
45.466355,-73.620356,85.0,3.457055432990312,66.91252522689467
45.466742,-73.621146,85.0,3.3658899075966686,143.0451667762349
45.467094,-73.622051,85.0,4.132749729567767,225.14193546900458
45.466908,-73.622701,85.0,1.8080026871051724,293.31017966461997
45.466638,-73.623466,85.0,1.5403757496986517,363.7101901642222
45.466237,-73.62418,85.0,3.198791128837572,437.9685277608294
45.465766,-73.624936,85.0,2.878149246797314,518.7035628804326
45.465426,-73.625624,85.0,3.4987792027887137,584.7928400053189
45.46504,-73.626305,85.0,3.8091255834690374,657.2692669226467
45.464997,-73.626763,85.0,2.3172865646237875,703.9847291206368
45.464716,-73.627154,85.0,2.738308492054556,749.8856901730954
45.464492,-73.627578,85.0,2.889756140583554,794.4440281731053
45.464093,-73.628406,85.0,3.042116048577977,873.4247401541339
45.463667,-73.629106,85.0,2.1156850188066585,946.2398179496855
45.463339,-73.629738,85.0,3.40078015381684,1008.9489108481199
45.462811,-73.630573,85.0,3.4559520886394837,1099.7210913659092
45.46241,-73.631386,85.0,3.0695298632746253,1179.3442159688611
45.462055,-73.632192,85.0,2.7189820495255717,1255.4487952750862
45.4616,-73.632922,85.0,3.472950074944049,1332.66383973848
45.461248,-73.633568,85.0,3.0384170035648688,1397.9460379005109
45.461108,-73.633873,85.0,0.0,1436.4997234986292
45.460742,-73.634638,85.0,2.5695318343124796,1510.7576689533537
45.460349,-73.635498,85.0,2.94243858963593,1591.4836863429418
45.459951,-73.636234,85.0,3.205152992007478,1664.459709017456
45.459486,-73.63694,85.0,2.825387735797933,1740.4092197331793
45.459072,-73.637494,85.0,2.5379615041402634,1804.2673466338401
45.458568,-73.638104,85.0,3.132536303229057,1878.1342095005955
45.458069,-73.638719,85.0,3.2321632204307895,1951.7318134322215
45.457532,-73.639355,85.0,2.5379822882752765,2029.6859920423585
45.457002,-73.639978,85.0,3.4175378557942224,2106.9149309796107
45.456615,-73.640219,85.0,0.0,2155.456953873857
45.456907,-73.641129,85.0,3.4731959090054776,2234.6267931246484
45.457239,-73.641958,85.0,2.9053663137727557,2309.836426586349
45.457576,-73.642855,85.0,3.1023753740505753,2390.3908764810462
45.457901,-73.643671,85.0,3.1567668711563437,2464.8573207209224
45.458217,-73.644484,85.0,3.115652722967519,2537.6938386733345
45.458572,-73.645351,85.0,2.64584644736986,2616.5138906299076
45.458819,-73.646042,85.0,3.10003349737217,2677.491826269657
45.45914,-73.646903,85.0,3.326224442372825,2754.175031623537
