latitude,longitude,elevation,distance,cumulative_distance
45.466063,-73.619534,62.3,0.0,0.0
45.466533,-73.620718,65.0,21.25176377619999,106.40461488120062
45.467038,-73.621924,65.9,22.918030618513185,216.58882780970964
45.467738,-73.621305,67.0,25.083307859336347,325.79437192704864
45.468343,-73.620161,67.0,22.838182227038843,437.9495640830318
45.469032,-73.618793,64.9,21.38669823376888,570.6950398616759
45.469626,-73.617731,63.9,20.849927366175656,676.8546328957517
45.470166,-73.616558,64.5,20.083732369019124,786.7306674306764
45.470524,-73.616054,65.5,20.75175004108759,855.4003919531059
45.471093,-73.614893,64.7,22.586536631409707,966.0897494204007
45.471689,-73.614019,63.4,14.098194231282918,1068.9859935390716
45.472633,-73.61406,67.1,20.190455792337154,1176.626822277704
45.473269,-73.614707,69.9,19.95032157890843,1267.1237631754573
45.47389,-73.615364,70.3,21.623022410002054,1355.4280670371174
45.47435,-73.616509,75.4,20.02656719505879,1460.7720365301052
45.474955,-73.617428,78.6,10.14953896946233,1571.2889217821223
45.475414,-73.618329,80.2,20.578752490381756,1661.8582902931512
45.475923,-73.61952,82.3,21.488724165033897,1771.02365342851
45.476435,-73.620699,81.1,20.037802556176164,1879.4984125472058
45.477042,-73.621469,81.5,20.249392780989847,1987.7101036307647
45.47779,-73.621936,84.2,22.665413325991633,2096.9054833560886
45.478293,-73.623147,80.9,23.294908429247208,2207.1934534687775
45.478854,-73.624266,79.9,22.803768788903167,2315.1687317710644
45.479633,-73.623727,79.9,21.889540187879017,2417.9647799152913
45.480466,-73.622954,80.5,2.044779372816774,2528.8608944150783
45.481111,-73.622619,83.1,20.50388033860107,2611.96119295022
45.481921,-73.621795,91.1,20.224976277586936,2723.5724794577795
45.482631,-73.620795,95.4,21.97929388234616,2835.021051161915
45.483312,-73.619814,101.5,22.547284503751396,2943.0379866179264
45.483664,-73.618213,115.5,22.393069240400145,3077.3605566859983
45.483619,-73.61687,123.2,20.99587209882045,3182.667799201272
45.483819,-73.615507,127.5,23.260661751458223,3294.037395171849
45.484038,-73.615165,127.9,21.231461083639537,3376.0659072842864
45.483622,-73.615895,127.0,20.93311050202338,3494.2623903841886
45.484109,-73.614992,127.9,7.841258050401638,3585.92006096192
45.48477,-73.615951,129.8,22.012483537298046,3691.7249984638765
45.485428,-73.615761,130.1,22.15926980228628,3782.945354069924
45.486244,-73.615004,136.4,20.428704886431056,3891.291309027733
45.487226,-73.614077,146.3,21.110974477598102,4022.4456414515194
45.488026,-73.613272,156.2,22.25085532084997,4132.2288475801015
45.488053,-73.612402,158.4,21.902705749466847,4200.905761196119
45.488227,-73.611057,158.5,20.731101314812335,4308.097111761066
45.488615,-73.609871,162.4,20.7118612160856,4410.464110273276
45.489199,-73.608393,168.8,22.628256164354287,4543.091686562115
45.489773,-73.607321,172.6,20.516246608569684,4648.825867875581
45.490464,-73.606405,184.1,21.01215410880635,4755.047147620553
45.491037,-73.605694,187.4,22.54552049497657,4842.485506586782
45.491461,-73.604437,186.8,38.3297135697242,4953.38591393539
45.492412,-73.603552,184.8,21.237125035838446,5083.358512183935
45.493056,-73.604095,187.8,21.634808109130894,5189.995505605616
45.493087,-73.605463,188.3,22.750128353440335,5298.800180344297
45.493329,-73.606841,187.9,22.6859471118085,5410.7650091006935
45.49287,-73.608324,188.3,20.740606680888,5539.946777920047
45.492151,-73.609254,185.7,22.109625019370483,5648.157490977243
45.491404,-73.610075,185.9,20.679763462545356,5753.335438284588
45.490843,-73.610809,187.5,13.215427765126268,5840.285735950599
45.490182,-73.610086,188.1,20.74668437073605,5947.60203398792
45.489387,-73.610332,180.1,21.516043371705063,6074.220543205125
45.488552,-73.610011,161.7,19.351384920573864,6173.850781727605
45.488184,-73.611002,158.5,22.38752881576377,6263.540218218164
45.488022,-73.612359,158.4,20.87292303935504,6371.597231523277
45.48769,-73.613583,152.3,22.795886734230464,6482.9027693128255
45.486643,-73.614553,140.5,21.996482275623784,6621.914576837348
45.485786,-73.615344,133.6,22.802274936741178,6735.499414079204
45.484968,-73.616092,128.9,20.24848030251688,6843.6333970613905
45.485664,-73.615619,131.7,22.18448894812347,6933.338927378099
45.484942,-73.616135,128.9,6.703573415659508,7028.8741199626265
45.484362,-73.615271,129.1,20.847726511424785,7126.265959525871
45.483981,-73.614305,125.9,20.129705204431662,7212.96667583089
45.483422,-73.613052,114.4,23.238468250615888,7328.984252000469
45.482875,-73.61187,104.3,21.623707450210638,7439.60600283902
45.482254,-73.610497,95.6,21.938414322892886,7567.317121271253
45.481863,-73.610018,93.4,7.725068031753938,7627.6381655823825
45.481003,-73.610547,93.1,22.086570728045402,7732.154373559987
45.480155,-73.611268,92.7,22.474328511802362,7842.06386303566
45.479517,-73.610321,85.4,23.444322662619086,7951.9743923233455
45.478727,-73.61052,81.7,20.22452893298473,8075.82652740069
45.47799,-73.611483,82.2,22.830309974734924,8187.14150285735
45.477192,-73.612363,81.7,23.02163829618045,8299.464112865255
45.476409,-73.613137,80.1,19.434231547215827,8405.544504005546
45.476989,-73.612838,81.0,22.60678764625118,8485.418959291028
45.477928,-73.611859,82.4,21.652640923774037,8614.920327792634
45.477677,-73.611929,82.5,21.38235819869804,8712.22187168396
45.476851,-73.612735,80.9,23.058600339819673,8823.638223975606
45.476208,-73.613382,79.9,21.0860323005188,8911.614113640062
45.475205,-73.614252,73.6,20.47503215189297,9042.22204475965
45.474403,-73.61504,70.0,21.292441154182768,9150.631365981808
45.473776,-73.615285,70.2,21.243771639930028,9231.697636703719
45.472979,-73.614644,69.9,19.810992773131296,9339.9683277251
45.472107,-73.614235,64.8,21.795356295765313,9448.170170605243
45.471286,-73.614672,64.9,22.006578400454885,9575.23816878054
45.470669,-73.615762,65.7,20.803299020980578,9684.892181721196
45.470117,-73.616845,64.4,21.10514407624314,9789.475193902184
45.469534,-73.617922,63.8,21.391562246030272,9895.91550666314
45.469009,-73.619048,65.3,21.23556630172731,10001.678601264406
45.468341,-73.620368,67.0,22.000942166129782,10128.861310187689
45.467712,-73.621135,67.1,20.41126174833115,10224.72752654937
45.467125,-73.622033,65.9,11.860536841274406,10323.117888377983
45.466647,-73.620839,65.2,21.64481009853293,10430.706491068444
45.466071,-73.619562,62.4,12.410131858009953,10549.442546730757
