latitude,longitude,elevation,distance,cumulative_distance
45.466015,-73.619499,61.1,0.0,0.0
45.466587,-73.620598,61.3,2.88195586319832,108.84363820021842
45.467122,-73.621987,61.2,3.2618513846019823,233.430843125571
45.467912,-73.620847,61.0,3.6751153359668782,364.25021034782225
45.468639,-73.619647,61.0,3.347112468919058,489.50855827487084
45.469227,-73.618502,61.3,2.9091854793626513,602.5753955032396
45.469846,-73.617328,61.0,3.0446444874217375,719.4974618071345
45.470607,-73.615935,61.5,3.3273320730817937,859.2976529229707
45.471285,-73.614583,62.0,3.6662422266173738,990.6601498294457
45.471926,-73.613262,61.4,3.2638582788127297,1117.8298268593112
45.472691,-73.611964,62.0,3.5010442623852573,1251.039520372561
45.473358,-73.610604,62.0,2.9047146354076023,1381.4656848423156
45.474047,-73.609343,61.1,3.1323071868287666,1508.695203604278
45.474821,-73.608259,61.0,3.23166386285953,1630.8238571812628
45.475728,-73.607136,61.0,3.5376672490468066,1765.9927971164664
45.476766,-73.606056,62.2,3.711169642928309,1910.3995917896843
45.477866,-73.604949,62.7,2.9802257955652456,2062.795738855163
45.478714,-73.603813,61.4,4.0339822070822615,2192.874440300515
45.479666,-73.602703,60.0,3.281950199798002,2331.0448836831492
45.480577,-73.601574,59.6,2.503120922335723,2467.2669622082003
45.481592,-73.600579,59.9,3.249133839225228,2605.497879537869
45.482483,-73.599445,60.4,3.156015022095591,2739.4320752283356
45.48342,-73.598288,60.8,4.773289329030026,2878.950958864276
45.484464,-73.597241,61.4,3.852795096550398,3022.660885287471
45.485538,-73.596186,64.8,3.760973403425598,3169.724649451455
45.486402,-73.595173,66.2,3.1252938779110773,3294.7797170641984
45.486992,-73.594853,67.5,2.47389897671561,3381.084694181325
45.487569,-73.596163,82.4,2.877416103962034,3503.904052324474
45.488,-73.597133,93.3,2.2914529784381816,3595.661044775889
45.488308,-73.597929,102.7,1.5504147263340025,3669.9700707721563
45.488692,-73.598849,114.6,2.8339362275873214,3756.8749520465544
45.489058,-73.599738,124.8,2.8144298660894878,3839.8569549969234
45.489569,-73.600841,138.2,4.170035405197159,3947.5444941268565
45.489347,-73.602302,140.9,3.441398433517384,4069.9595711924253
45.489149,-73.603742,145.8,3.14755131577915,4189.488152951202
45.488765,-73.605186,146.0,3.1401833562176003,4313.939487084125
45.489078,-73.606197,158.0,2.5098310830976613,4405.1526711747465
45.48927,-73.606712,171.8,1.159611486073069,4456.913406788577
45.489249,-73.607078,168.4,2.163148538399047,4497.143418821587
45.489337,-73.607503,177.7,0.5754712810739493,4535.273070915641
45.489529,-73.607571,179.6,2.385397525735832,4569.349675378346
45.490191,-73.606515,183.8,2.5878646730327364,4680.7193437075575
45.490901,-73.605767,182.0,3.338378965007201,4783.258143299471
45.491448,-73.604416,180.1,3.4771600570213357,4911.041726648894
45.492031,-73.604436,165.7,2.9893149535307364,4992.725998581648
45.492784,-73.604444,154.7,2.5070049414893956,5102.242092064222
45.492816,-73.605746,154.7,3.8558628282656637,5210.745102659984
45.492974,-73.606971,158.5,3.3183675998033504,5316.367462770601
45.492567,-73.608332,163.6,2.642186185081031,5435.028159519621
45.491762,-73.608766,164.0,4.528048005584,5536.031206052339
45.491148,-73.609681,160.7,1.4729496234626007,5649.873131821114
45.490913,-73.61073,158.2,1.7936586532832934,5760.252875359842
45.491779,-73.610833,150.2,3.7692725048698934,5860.057532433721
45.492523,-73.610632,144.1,0.271755122946493,5954.15566007678
45.493046,-73.61018,140.3,3.961002189039554,6026.942852165622
45.493333,-73.609094,140.8,2.103353705566736,6124.555381385002
45.493609,-73.608062,142.6,2.486077725753163,6223.345674509262
45.493876,-73.607064,135.4,1.6765979945965943,6313.445360354062
45.493841,-73.606478,139.3,1.0274670685784317,6366.702073526362
45.493572,-73.606892,147.1,1.6591684246969907,6418.316282066861
45.493477,-73.606728,148.7,0.7271683027017709,6479.01215986806
45.493108,-73.606803,156.8,4.8103026819751085,6538.505484743698
45.492739,-73.60581,154.6,2.1389758335669162,6631.29538376555
45.492781,-73.604424,154.6,1.1777764355025961,6749.265565926435
45.492377,-73.604233,159.9,1.8668717481565535,6836.874634515307
45.491751,-73.60519,165.2,3.5765261741369305,6942.152505137858
45.491296,-73.606078,172.4,3.3652792021758704,7033.218107409777
45.490768,-73.607282,175.9,2.766780380230681,7156.719724848449
45.490173,-73.608787,173.6,3.70418979778521,7295.757452569646
45.489782,-73.609722,173.6,3.592129768263684,7395.54132023191
45.48913,-73.610268,169.8,1.7777808224173168,7491.17882044042
45.488275,-73.609732,164.2,2.40173207544557,7596.702603998917
45.487563,-73.609226,151.8,2.0161502206513195,7685.995731588826
45.486688,-73.61017,146.0,3.13497641282945,7825.187177930417
45.485864,-73.611476,136.0,3.611609335305317,7963.540239444621
45.484863,-73.610192,123.1,4.413599209790729,8134.230352704357
45.484011,-73.608345,113.1,4.170430788925794,8308.270103060384
45.483269,-73.608639,108.9,3.353636801530238,8417.09746090322
45.482102,-73.60962,103.1,3.420600803564335,8568.498117533687
45.481112,-73.610447,97.5,4.216070420198037,8697.711979891634
45.480057,-73.611311,93.2,4.379402578223838,8834.441514547729
45.479097,-73.609975,90.3,3.7217318893860916,8994.117364165042
45.478178,-73.610223,86.5,3.308994725277007,9130.993039775834
45.477388,-73.608567,75.2,3.965511028618851,9287.972147660274
45.476644,-73.607012,64.5,3.2888042593398037,9436.371824422851
45.475706,-73.607246,61.0,3.4637423432809937,9574.069054668345
45.474854,-73.608183,61.0,2.537748501448798,9694.622361896872
45.47431,-73.608942,61.0,3.1562644340385377,9786.121253436173
45.473494,-73.610145,61.6,3.2616077542399595,9918.907092416708
45.473256,-73.610838,62.1,3.6541711573042632,9981.367392049497
45.472561,-73.612122,62.0,3.965607512249306,10109.069218794471
45.471802,-73.613542,61.2,3.70941604396303,10248.876073316904
45.471093,-73.614596,62.0,3.838146299970502,10374.952850798842
45.470402,-73.615965,61.3,3.261725662668027,10507.613077641208
45.469714,-73.617364,61.0,3.098724567030853,10644.717052794875
45.469077,-73.618635,61.2,2.629307734833961,10767.317816479197
