latitude,longitude,elevation,distance,cumulative_distance
45.472014,-73.613418,62.8,0.0,0.0
45.472552,-73.61365,66.3,5.859673673432504,105.37694819737743
45.473014,-73.614521,69.4,8.163515261814837,200.42765035339588
45.473622,-73.615171,72.3,8.495545943118135,293.4473980934457
45.47423,-73.615015,74.1,9.20012042170137,384.4403925401924
45.474951,-73.614423,76.5,6.581190056632771,478.7709315691619
45.475604,-73.613848,78.6,11.45349882514235,567.9831477335418
45.476244,-73.613303,80.8,2.9326784247070306,657.8572218588132
45.476835,-73.612678,82.3,11.518483876087435,746.9174260881815
45.477499,-73.612009,83.1,7.882992558688384,838.8099639908394
45.478208,-73.61119,83.5,10.735211576486888,941.7412489730422
45.478854,-73.610314,83.9,6.3867471808039795,1043.7543243081557
45.479392,-73.609495,84.0,8.063432412325625,1134.2648868309861
45.48011,-73.608769,84.0,11.46639749228312,1235.0545647397842
45.480844,-73.607963,84.5,9.950748464709926,1339.365618446393
45.481626,-73.60734,84.9,9.70918699362404,1440.9020319245617
45.482401,-73.606607,85.7,6.669167224218919,1546.195561851514
45.483033,-73.605833,84.3,8.168219635835818,1640.9942215519052
45.483433,-73.604663,75.1,6.9023329859060425,1746.2828110383116
45.483783,-73.603362,69.9,9.528198281163554,1856.077616162977
45.484117,-73.602068,67.3,11.357328458277118,1964.9485307702942
45.484392,-73.600896,65.3,11.475218529504621,2062.017710869289
45.484796,-73.599671,59.9,12.362767764567941,2170.149561027474
45.485333,-73.59849,56.5,7.63262347270612,2281.002257060992
45.485717,-73.59789,55.9,2.186971268941813,2358.641203368707
45.486028,-73.596599,55.8,7.0300580289629035,2466.9345601411133
45.486431,-73.595438,55.9,6.418491676222856,2569.3482273862223
45.486924,-73.594446,56.1,9.530139666300709,2665.327644965198
45.487321,-73.593434,56.0,6.408053402799043,2758.9521245
45.487731,-73.592381,55.7,6.776064931780153,2853.5706237676764
45.488298,-73.591481,55.0,8.531512850296341,2955.7843101356943
45.488999,-73.590595,54.6,6.7793167001337675,3061.3901991194166
45.489746,-73.589785,54.7,10.032257676169177,3166.660188521827
45.490484,-73.588956,55.0,10.795488732601033,3272.196903374337
45.491157,-73.588267,56.2,8.853504566471003,3365.886275933461
45.491695,-73.588711,57.7,5.474440080420676,3447.6850247088014
45.49223,-73.589547,61.6,5.10970219803654,3537.43252111284
45.492972,-73.589813,70.4,6.544279387483357,3624.4414161873146
45.493524,-73.589508,77.8,8.267729480145123,3693.7859619723945
45.494046,-73.588944,85.2,5.189234458868263,3769.849542698844
45.494461,-73.588474,91.2,4.687167596537597,3830.8728514110967
45.495177,-73.588881,101.4,6.164719587926183,3920.334354056816
45.49509,-73.589776,107.7,27.215138072337965,3994.640075855184
45.494959,-73.590965,113.8,8.85667622013734,4091.1666293731782
45.494932,-73.592093,119.4,9.199853118401615,4180.662037510572
45.495061,-73.593016,123.7,3.004888501937552,4263.529039254678
45.495242,-73.593745,128.6,9.71836184736399,4337.608424697599
45.495458,-73.594816,136.2,7.241336362311669,4430.455497295094
45.495335,-73.595958,141.2,7.276942987856211,4522.90898178144
45.494821,-73.596469,138.5,9.451246588366729,4616.993270675278
45.494211,-73.59716,135.1,6.712469885292628,4708.917804759244
45.493368,-73.597807,132.8,6.528142055898801,4817.449187296341
45.493501,-73.598467,140.9,5.591292217664163,4900.56528858052
45.4939,-73.599098,151.4,4.645183111302436,4970.985073150873
45.493614,-73.599469,165.7,5.225985807974219,5024.130443475382
45.493481,-73.60027,173.7,8.359918186084222,5100.900074527684
45.493021,-73.601132,170.9,5.8173649407765415,5188.588487905144
45.493201,-73.602169,175.1,5.250919533674582,5280.407550500434
45.493404,-73.603083,179.4,4.768198535256456,5356.137050300049
45.493166,-73.604095,186.4,5.317951272586763,5442.299850651362
45.492839,-73.604568,191.7,5.059490912256939,5508.29845850076
45.492842,-73.605438,194.5,8.752017658414855,5584.230162736507
45.49293,-73.606358,196.5,10.089162682366322,5658.283119133592
45.493013,-73.607219,195.8,6.2924942771700465,5732.48898626305
45.492773,-73.608131,194.6,5.600584376804181,5813.369316230758
45.492228,-73.608566,197.5,11.356247109126617,5890.945220556368
45.491728,-73.608817,196.5,9.750782093819184,5956.787491395447
45.491399,-73.60955,192.0,9.578092937248597,6043.542398476735
45.490823,-73.610179,191.4,4.6536046463049505,6133.008229086017
