latitude,longitude,elevation,distance,cumulative_distance
45.46596,-73.619553,61.0,0.0,0.0
45.466456,-73.620444,61.1,3.198783231441747,90.23273004154304
45.46682,-73.62117,61.4,3.026777900674757,161.63367821215905
45.467217,-73.622032,61.0,4.039753485013563,242.52356424765955
45.467405,-73.622663,60.1,3.894050497321404,322.58659540081067
45.467788,-73.623457,60.6,3.0950301646184375,398.22558165620234
45.468414,-73.623168,60.9,4.058443104415564,481.2977926739423
45.468936,-73.622747,60.5,3.5612668412083788,548.6541956897405
45.469413,-73.622294,61.0,3.130588007540028,614.1340777490567
45.46997,-73.621773,61.0,3.5345434922459544,688.7684035280182
45.470491,-73.621298,61.0,3.0353568761976315,757.6884130238899
45.471056,-73.620799,61.0,6.45504171401219,832.2950116512386
45.47162,-73.620309,61.9,4.529946349824343,907.3330114876205
45.47218,-73.619788,62.4,3.853040605941126,982.599720289495
45.472755,-73.619234,63.6,3.9408966154580987,1059.947111769607
45.473326,-73.61872,65.9,3.3070341513672954,1135.4757268651822
45.473871,-73.618279,67.4,3.8505044236344625,1206.4560630031378
45.474424,-73.617812,70.6,3.802421461193027,1279.2742170852841
45.474954,-73.617256,73.2,4.0407641661706,1352.9679029239867
45.475502,-73.616805,76.0,3.31448107350566,1424.167842184254
45.476007,-73.616356,79.3,3.0816936919033275,1496.888235028669
45.476564,-73.615892,83.4,3.4895759851254047,1570.3034108827276
45.477052,-73.615407,85.5,4.034039341435004,1636.7972134672902
45.477479,-73.615053,87.8,3.714550918451801,1714.7664376511184
45.477996,-73.61454,90.2,3.4035569017197553,1785.2335768419387
45.478523,-73.61406,90.6,6.183942775195773,1855.0205081607821
45.479055,-73.61339,91.4,3.581646330753076,1934.6567512071472
45.479591,-73.612699,92.3,3.6482563759023807,2015.430054701505
45.4801,-73.612169,93.2,5.845371302909745,2086.180114061628
45.48037,-73.61142,93.7,3.36930461023143,2159.8217779219335
45.480718,-73.610789,95.3,3.5008386161913383,2231.5058815739694
45.481304,-73.610397,98.5,3.561177486297428,2306.007834801036
45.481825,-73.609931,101.9,5.0846959772667075,2375.290796644053
45.482375,-73.609328,104.7,3.041611751704916,2453.21271609975
45.482979,-73.608823,107.6,5.777662330857508,2531.618405353809
45.483485,-73.608263,109.8,3.548925186404154,2605.3335595481008
45.484019,-73.607816,112.5,3.1145734804578096,2674.3335388643477
45.484605,-73.607393,114.8,3.4983051458278958,2748.3747055445056
45.485128,-73.606894,115.0,3.653287791981291,2818.882783490675
45.485641,-73.606336,117.1,3.4426709875544357,2891.546073228455
45.486033,-73.605639,117.0,3.744496044575394,2961.9500505459573
45.486455,-73.60499,117.0,4.240738188491148,3032.698008696294
45.486803,-73.604224,117.7,3.484357397669444,3104.84222188672
45.48736,-73.603642,119.7,3.3526736466175535,3182.956900278852
45.487937,-73.603085,123.8,5.311328435742813,3261.269009846953
45.488522,-73.602503,127.1,5.134161102033638,3341.4540420727176
45.488362,-73.601793,122.2,3.2645474434217574,3421.4062893066257
45.488023,-73.60102,115.0,3.3534676286780862,3493.0790713985375
45.487705,-73.600228,108.5,3.614802213650275,3565.722622519011
45.487361,-73.599364,100.7,4.038895396898809,3644.0829157713856
45.487079,-73.598569,93.4,3.8224474233253427,3715.3329970754635
45.486701,-73.597789,83.0,3.581331179427047,3789.672703087553
45.486327,-73.597052,75.3,3.548895080941786,3861.910984077298
45.485976,-73.596351,69.9,3.577037725092352,3932.1285753645257
45.485662,-73.59592,64.0,3.7143670322896027,4008.1681082944983
45.485192,-73.595603,55.2,3.316555363208242,4076.831216903888
45.484888,-73.594737,54.1,4.441158297734483,4155.583641111186
45.484502,-73.593928,52.9,3.7341444231162377,4233.156184380392
45.484131,-73.593228,51.8,3.6563226607422865,4301.87292606719
45.483673,-73.593339,50.7,3.633853869440704,4379.912749991649
45.483184,-73.593914,50.7,3.669623452482929,4450.937533909903
45.482681,-73.594468,49.9,4.143908578773977,4522.812072816552
45.482217,-73.595055,49.9,3.2818845578750375,4592.08912230486
45.481666,-73.595696,50.1,3.9462952156175195,4671.805724076184
45.481268,-73.596297,50.0,3.334569069458125,4737.761109119159
45.480735,-73.596792,49.4,4.383172183391265,4811.0385638899525
45.480226,-73.597325,48.9,3.5768792781911922,4883.924784389119
45.479686,-73.597898,48.9,3.716582477596986,4959.916436702331
45.479173,-73.598561,49.1,3.1479697854540136,5039.429045059508
45.478619,-73.599121,48.7,3.986264009114667,5115.368308527131
45.478118,-73.599716,48.1,3.645129187506457,5188.464436352327
45.477615,-73.600369,49.0,5.3082616086733845,5264.757138652862
45.477154,-73.601016,48.8,3.132260768167355,5337.42582363205
45.476612,-73.601554,49.3,3.489574361711618,5411.821053440861
45.476099,-73.60209,49.8,3.458895620552301,5483.255120546172
45.475601,-73.602707,50.7,3.739104601330521,5559.390289970221
45.475112,-73.603268,51.0,3.8963751509800426,5630.98524381001
45.474576,-73.603815,50.9,4.362928870317991,5705.73616363609
45.474095,-73.60433,51.0,3.147171839011293,5773.104658578579
45.473646,-73.604907,50.4,3.0822735825073835,5840.751904140464
45.473235,-73.605555,50.3,4.320900211522764,5910.305026969632
45.472737,-73.606173,50.8,4.4844682287440945,5986.012199945646
45.472216,-73.606778,50.1,3.8396072990778736,6062.5268346209305
45.471812,-73.607531,50.0,3.9352339657721123,6137.898694180495
45.471372,-73.608245,50.4,3.213177174361981,6214.614085469101
45.470977,-73.609091,52.1,5.9751402883593725,6294.792594104743
45.470625,-73.609791,52.1,4.541260049295814,6365.076417893769
45.470149,-73.610511,52.0,4.0829560878454085,6445.587056406454
45.469793,-73.61136,52.0,3.5779416130856623,6526.786099091526
45.469356,-73.612035,52.8,4.28804862912742,6602.26358353911
45.46903,-73.612729,54.2,3.4757389833852237,6670.276919129757
45.468616,-73.613562,56.9,3.83917769504421,6752.4291503605245
45.468282,-73.614308,60.5,4.483766246830128,6829.697184924077
45.46785,-73.615065,61.0,3.327434394439802,6907.322215307055
45.467509,-73.615854,60.7,3.17687593973352,6983.630209085745
