latitude,longitude,elevation,distance,cumulative_distance
45.465938,-73.619262,83.8,0.0,0.0
45.4658,-73.619169,61.8,2.561020996524822,65.08294952939025
45.46535,-73.620042,66.0,20.8342230055865,150.2081559990185
45.465843,-73.621563,69.0,8.290507692847207,284.4377726216691
45.466553,-73.623197,71.2,14.006871342740462,435.25287940521207
45.466612,-73.623327,71.8,0.111140896806366,453.63708336629475
45.466773,-73.62377,73.8,7.196550460399408,494.26578739484796
45.467413,-73.62423,75.8,8.927778863981983,594.2817485284435
45.468382,-73.623451,79.6,12.917645549742184,718.3560378834392
45.469497,-73.622499,83.6,3.3839249484211034,863.013135708967
45.470021,-73.621959,83.8,10.694674290812534,952.0443887644052
45.470572,-73.621545,84.0,6.270646576231563,1036.7679799314726
45.47093,-73.621205,85.0,20.792840764029243,1127.3095062443747
45.471409,-73.621823,92.2,13.010785206897085,1217.7688317962752
45.472043,-73.623243,91.6,20.63393512405953,1349.752701871515
45.472737,-73.624753,87.8,6.501448423065004,1491.0159819968362
45.473025,-73.62536,81.4,1.012421122351279,1550.3545147419761
45.473286,-73.625982,75.2,7.576075358749989,1608.6547463923189
45.474019,-73.62762,74.8,22.788795766275335,1760.5601916319408
45.47438,-73.628345,70.0,0.33193360098589764,1832.582556265364
45.474588,-73.628268,65.4,10.950748749530643,1862.099186492737
45.474851,-73.627419,65.8,3.3039876873825373,1954.7116673387854
45.474482,-73.626556,67.8,5.695187674444912,2033.8478508735393
45.473812,-73.625073,73.8,13.037071164257425,2171.8543312992656
45.473497,-73.624338,73.0,8.614327338254531,2240.6131761542442
45.472848,-73.622874,74.4,18.596256191467283,2376.0706177133848
45.472225,-73.621486,77.0,19.382704969390073,2505.006065649617
45.471767,-73.620377,72.0,0.23459134742532017,2605.9941823476547
45.471447,-73.619812,67.2,3.7094317086773607,2668.7009868246478
45.471001,-73.618756,65.2,12.297529139162961,2765.297761043055
45.47082,-73.618315,64.0,4.468056195660452,2811.1311865225375
45.471647,-73.617651,65.6,8.707471943431996,2916.831750160511
45.472799,-73.616595,67.6,12.67704873039168,3070.328591392977
45.473453,-73.616023,68.2,11.322494464527047,3157.2940115399288
45.474183,-73.61537,75.2,14.145513409247517,3253.568152329033
45.475219,-73.614439,79.4,6.669346974487981,3389.913519750555
45.475361,-73.614462,78.4,6.106678032369687,3414.504671639383
45.475694,-73.615186,82.4,7.677690676600244,3482.3679006305215
45.476073,-73.616055,89.8,1.7722572493363078,3562.6784038463447
45.476445,-73.617139,92.4,14.85744161396154,3659.77351737938
45.476939,-73.618441,96.4,3.417014582377322,3777.862603283238
45.476933,-73.618421,96.8,10.480841650634636,3894.0008622536634
45.47801,-73.619718,99.4,13.196550952789279,4052.778940823357
45.478894,-73.619773,100.6,4.076646002592075,4169.599848079009
45.47944,-73.619372,101.8,4.795031984033487,4240.871028156645
45.479728,-73.619095,102.6,9.592422302965904,4310.915839151939
45.480628,-73.618323,109.6,3.5941565277765304,4428.539928608193
45.48132,-73.617659,116.6,5.640773810756015,4521.932238090005
45.481313,-73.617496,115.4,4.5091953654781145,4541.251725690131
45.48098,-73.616502,117.0,20.457662067274473,4627.4791674769685
45.480888,-73.615014,115.0,3.582590089268363,4748.186034008366
45.480368,-73.613703,109.4,13.629114930630474,4866.366241993944
45.479857,-73.612647,103.4,4.3741958458044365,4966.687639401966
45.479985,-73.612457,101.2,9.625036947441687,4994.752992867949
45.480439,-73.611472,99.2,8.443993262355459,5094.837910150227
45.481406,-73.610537,98.0,22.228282264520537,5232.342323041203
45.482285,-73.609791,97.6,2.3594429416795455,5346.338699141144
45.482462,-73.609617,97.4,14.589709094322483,5417.322880257434
45.482966,-73.609166,98.6,12.731721469630534,5532.797102938367
45.483899,-73.608297,100.0,18.015348485425232,5657.167106235952
45.484378,-73.607828,100.0,6.297883232914317,5722.061785127014
45.484979,-73.607301,103.8,7.871432634510766,5800.848940942957
45.48505,-73.606919,104.4,0.7786120018944538,5839.928031007666
45.484926,-73.606719,102.8,2.8329211920234956,5863.094946677249
45.484492,-73.605895,98.8,8.724710068332985,5944.328938131774
45.484159,-73.605112,93.4,2.904277393191058,6016.070164721848
45.483913,-73.604479,86.0,10.216405913080372,6076.294281978269
45.483771,-73.60417,79.6,2.5815437926172553,6109.0693197091305
45.483662,-73.604036,74.2,1.6427941185540198,6132.4781377569425
45.483467,-73.604629,77.6,2.291632718887324,6183.814311847517
45.483187,-73.605603,86.4,10.35957642027466,6266.283900466614
45.482575,-73.60643,91.8,9.521579807969978,6361.740458906097
45.481454,-73.607495,90.8,11.595483702935457,6511.9987006229
45.480369,-73.6086,90.2,21.806262335366423,6660.806609543361
45.479385,-73.609719,90.4,4.582005406318722,6801.353394835776
45.479669,-73.609302,89.4,15.330623677293813,6907.9896989924755
45.478862,-73.610483,88.2,10.305050872096244,7037.010338741903
45.477967,-73.611458,87.0,2.151282045526012,7162.871942493514
45.476805,-73.61276,86.2,9.304739092120787,7327.94732269523
45.476341,-73.613166,84.8,0.22228217201711778,7389.90291163494
45.476615,-73.613041,84.0,9.401876884723483,7428.341053583852
45.476142,-73.613457,82.8,12.033500069782232,7491.435634609787
45.475295,-73.614069,80.6,3.217027233490201,7597.462305919413
45.47415,-73.615149,78.0,6.441674604350697,7750.549045193094
45.47385,-73.615291,76.2,2.1742740460659946,7793.491875781763
45.473624,-73.61512,74.0,5.343435008637841,7823.424196271358
45.472963,-73.614567,73.2,4.386707147086755,7915.410543235866
