latitude,longitude,elevation,distance,cumulative_distance
45.471933,-73.61351,64.2,0.0,0.0
45.471958,-73.61424,64.4,2.4315231134542943,68.3511366199799
45.472422,-73.615226,67.4,2.8355131489851524,162.0100893732389
45.472832,-73.616294,70.2,3.0453415959646213,260.89551240126667
45.472042,-73.617101,69.0,3.1508122610468083,371.2900274196091
45.471258,-73.617811,68.6,3.1508216377501244,475.0802551176982
45.470893,-73.618643,67.6,3.1725796274007205,576.7466382867634
45.471392,-73.619597,69.4,2.8894931022935,670.6624770553918
45.471478,-73.620474,73.2,3.26619276718791,753.0548885321004
45.471222,-73.621325,76.0,4.103885665885661,844.480403569658
45.471696,-73.622291,76.8,2.738027174545533,937.0682068127346
45.472141,-73.623328,75.4,3.64538474489339,1032.6543472168635
45.47265,-73.624525,74.6,3.5302268148392626,1143.2039695275107
45.472938,-73.625165,73.2,2.8894340496677198,1204.4653608969415
45.473411,-73.626182,72.8,3.069752046315675,1301.148773670294
45.473862,-73.627174,71.6,3.0697358574732285,1394.485219649224
45.474326,-73.628192,69.0,0.0,1489.9334933535881
45.474346,-73.628243,68.4,0.0,1494.5316025343536
45.475197,-73.627603,69.6,2.9566125360338846,1603.9028480380568
45.476029,-73.626912,69.8,4.096556158639233,1712.8882048690164
45.476752,-73.626214,72.6,2.6479711958971714,1811.4594331479263
45.477536,-73.625498,75.0,3.0696039917310682,1917.3790158638565
45.478109,-73.624922,76.8,0.0,1996.2488637076372
45.478538,-73.624557,78.2,3.4886986961387056,2052.29482845851
45.47937,-73.624051,80.2,3.529914770142105,2159.1344622172896
45.480003,-73.623232,83.0,2.4897006080506037,2257.296735141412
45.480464,-73.622861,85.6,2.317102301823633,2324.0152373132055
45.480464,-73.622861,85.2,0.0,2324.0152373132055
45.480522,-73.622976,85.2,3.0121856649556986,2341.392619792163
45.48103,-73.622637,86.8,4.020535298273381,2410.4641450931094
45.481747,-73.621856,90.4,3.273918046382169,2512.276628547084
45.482339,-73.621011,93.6,3.150689416776265,2607.039125652557
45.482941,-73.620186,98.0,3.273877947795076,2702.0690712701394
45.483414,-73.619283,105.4,1.9963144746325892,2791.600136153286
45.48361,-73.618202,113.8,2.1036656102259697,2881.121036240127
45.483517,-73.61712,121.4,2.8890294509251597,2969.076884336685
45.4836,-73.616013,126.6,2.5239047110920265,3057.782252352493
45.484006,-73.614982,128.4,2.5891155887879727,3153.5655233434154
45.484483,-73.615411,130.0,3.644858693424426,3226.095124592325
45.485178,-73.615859,128.4,3.5489074322694836,3339.6367726494013
45.485933,-73.615213,132.4,3.063183432494859,3439.5525845556854
45.486602,-73.614541,139.0,2.072156907418336,3532.771853218815
45.487354,-73.61392,145.2,1.642770724012058,3632.1799705028884
45.487904,-73.613389,151.6,0.0,3707.5463101342457
45.488032,-73.612442,154.6,3.044562510773559,3785.297292561566
45.488182,-73.611283,157.6,3.0488021016879467,3880.1050998305313
45.488467,-73.611501,164.6,2.072122104768453,3952.2557606011233
45.489066,-73.611891,172.2,2.750851707205533,4028.7236766128885
45.489776,-73.611674,180.2,2.8608731077325635,4115.619549650376
45.490426,-73.611085,185.4,2.750843241293983,4201.861565724489
45.491069,-73.610509,185.6,3.217694491547552,4287.637675866755
45.491862,-73.609594,181.8,3.9926663896581416,4402.176399379212
45.492579,-73.608749,184.8,2.8886837444784423,4510.1354129217725
45.493171,-73.607706,186.2,3.0690427626281824,4617.912942673464
45.493286,-73.60649,186.0,0.0,4715.989980286894
45.493117,-73.605664,185.4,4.110121547625804,4784.724038336183
45.493005,-73.604422,186.6,3.2084500537377796,4884.553910773476
45.492653,-73.603341,186.0,3.5565249752331374,4990.42614254466
45.491798,-73.603859,186.8,2.9597292860078412,5095.639019715291
45.491283,-73.604838,188.8,0.0,5198.791825344027
45.490906,-73.605875,187.6,2.8772161469248014,5291.798835514728
45.490144,-73.606656,180.8,4.144180886922779,5398.942228522565
45.489488,-73.60759,170.2,0.0,5503.295917372059
45.489888,-73.60649,166.8,3.273644635999274,5602.5518126733205
45.490275,-73.605146,159.0,3.0444478343919426,5716.978577699182
45.48993,-73.605216,148.8,2.9705358053139426,5811.553265764249
45.489552,-73.605146,137.4,2.9309062808700572,5917.375371697001
45.488816,-73.605773,126.8,3.273680002515425,6021.918017917268
45.488726,-73.605562,121.8,0.0,6041.446471192561
45.488669,-73.605491,121.8,3.3795184531810687,6050.364991239771
45.48831,-73.606573,122.0,3.3795202010412804,6146.1277990244525
45.487744,-73.605754,114.4,2.642308534385961,6242.616885330998
45.487277,-73.604614,104.6,3.0692537691807478,6346.854386909647
45.487078,-73.604186,99.2,0.0,6387.295292885406
45.486256,-73.603661,92.6,3.2692240810669047,6495.504428826194
45.485507,-73.604045,91.0,3.2570504594896175,6594.21493324108
45.484893,-73.603808,81.8,2.3170287468538224,6670.067127512382
45.484317,-73.60393,75.0,0.0,6736.811699626132
45.483856,-73.603853,70.8,0.0,6789.205458021247
45.483754,-73.603917,69.8,2.1116833973611935,6802.104718814377
45.483494,-73.604205,70.0,2.080749983370916,6841.680404645154
45.483277,-73.60521,76.8,2.6943525952339935,6924.911612128027
45.48273,-73.606234,82.8,3.7170216166140664,7028.597726018116
45.481971,-73.606989,83.0,3.2739098857278233,7132.9997876424995
45.481152,-73.607706,82.2,2.6276045283570624,7240.945227117667
45.480384,-73.608474,81.6,4.436900756786774,7345.964256091239
45.479626,-73.609338,80.2,3.908522118681934,7455.05589218149
45.478909,-73.610285,81.2,3.7390078364192303,7565.006812145402
45.478211,-73.611219,80.4,2.64255035463581,7672.583000425794
45.477584,-73.612013,80.0,2.861034693444584,7766.719490458131
45.476851,-73.612755,79.4,3.488730175752863,7867.8953496084605
45.476451,-73.613203,78.6,0.0,7926.6475255378755
45.476227,-73.613376,79.0,4.894892668448031,7958.453325869645
45.475578,-73.613901,76.4,3.1798695040684426,8042.407057430017
45.475328,-73.614182,74.0,0.0,8078.1674947809
45.47464,-73.61481,73.8,3.533178882378415,8170.064880601137
45.473933,-73.615283,71.2,2.9586358985928047,8259.579960716645
45.473382,-73.61463,68.8,2.6141899479188146,8347.283318556541
