latitude,longitude,elevation,distance,cumulative_distance
45.466046,-73.619561,62.4,0.0,0.0
45.466177,-73.619857,63.4,9.4657705576351,27.501322775404105
45.466308,-73.620185,64.1,5.3194769848657515,57.08236262014175
45.466526,-73.620614,64.9,9.35918099160949,98.49976591507064
45.467039,-73.621737,65.7,22.717405766556052,203.23975488734192
45.467581,-73.621691,66.9,23.283021236539334,291.0796083704246
45.468206,-73.620733,67.1,21.88144307522322,393.3393569192365
45.468648,-73.620471,66.9,12.209455709837542,460.53142616413174
45.469044,-73.620124,66.9,8.727569295022619,512.67763613709
45.469509,-73.619721,66.5,13.160131748506164,573.3181875322708
45.470246,-73.619029,66.1,13.805112700393936,671.6907547487232
45.47126,-73.618109,67.1,23.382026017937328,805.866867373273
45.472075,-73.617314,67.0,21.87614368372378,915.9169692970097
45.472874,-73.616607,69.9,18.23060057458648,1021.1186427208885
45.473668,-73.615804,69.5,22.377706076150897,1129.801589238791
45.474032,-73.615297,70.3,2.3785698467383245,1198.53704752265
45.474386,-73.615014,70.1,3.2274728765779295,1243.682193885904
45.474718,-73.614751,70.0,9.874415668376939,1285.9918658075867
45.475221,-73.614308,73.5,16.77014594805269,1351.7749530210424
45.476033,-73.61363,79.8,22.197183300138217,1457.016984028268
45.476529,-73.613155,80.1,21.031096984455303,1524.7269735208288
45.476968,-73.612723,81.1,16.001789000921953,1584.368453230131
45.477526,-73.612149,82.4,18.40514436479079,1660.9547699370178
45.478245,-73.6113,81.9,21.602859329478438,1765.0171723981937
45.478923,-73.610325,81.9,20.436300775219216,1872.256324140066
45.479719,-73.609259,82.0,22.296114030100206,1993.8836737186723
45.480456,-73.608391,82.0,21.846523263402855,2100.3043105501797
45.481239,-73.607663,82.6,20.87806352569473,2204.8808780254326
45.482042,-73.606959,84.0,21.92390560871601,2309.860800890549
45.48298,-73.60602,82.3,21.973194602535045,2437.442339935684
45.483421,-73.605707,83.2,19.283712101593075,2497.181857435812
45.484125,-73.605278,85.4,22.53029532020986,2582.562154048627
45.484787,-73.606413,95.0,21.41377821692707,2703.0245305028134
45.485413,-73.607106,99.4,20.617475799578504,2795.9123079197457
45.486182,-73.607304,105.6,22.234166898018902,2892.407651967447
45.486853,-73.60772,115.2,21.359336922359393,2998.2541351418654
45.487366,-73.608695,124.0,1.5735536160289119,3095.323551681705
45.487486,-73.609156,129.0,13.20663183903854,3137.7618744792276
45.487654,-73.60927,132.8,5.499484257772549,3158.529126317389
45.487822,-73.609383,137.5,5.857380947263203,3179.3391270025527
45.488205,-73.609699,151.7,19.657227666307563,3228.7227548539595
45.488901,-73.610113,168.5,10.236927841733964,3312.816108735278
45.489415,-73.610342,180.3,20.47802200032242,3377.0274947272014
45.4896,-73.610127,183.6,5.703742600063473,3403.6645773209316
45.489884,-73.6097,187.5,12.035414770645101,3449.617271187196
45.490061,-73.6089,189.4,20.72403996657697,3515.5436690872493
45.490369,-73.607268,186.3,23.063311871892942,3647.7306178639874
45.49077,-73.606153,186.4,17.182524032290413,3747.7646334536907
45.491299,-73.604998,187.4,20.124732319972782,3855.6863844181653
45.491753,-73.604066,184.8,21.306356207900166,3946.794720128467
45.492841,-73.603454,186.3,21.342729084030452,4080.050469059013
45.493047,-73.604126,187.8,2.545026203137774,4139.947590645089
45.493157,-73.605331,188.1,21.119566435686995,4235.498191139955
45.493354,-73.606436,187.7,5.9145508951333,4325.79867833893
45.493196,-73.607856,187.8,20.89997257196768,4439.813611501254
45.492518,-73.608821,187.6,22.15204471173556,4548.451025619144
45.491757,-73.609695,184.8,20.75747387893522,4657.25860960156
45.490974,-73.610563,187.7,22.02152977936088,4767.693525845578
45.490507,-73.610835,186.3,8.23735765280593,4826.36567387486
45.489984,-73.609708,188.1,20.98097324032353,4932.01090539037
45.489545,-73.610203,182.8,10.511361440616993,4997.789804138466
45.48916,-73.610301,175.0,2.6274750908606856,5048.45982312586
45.488998,-73.610214,171.3,6.5975891483438796,5067.766414234083
45.488421,-73.610396,160.0,10.702193739956583,5149.688847227408
45.488105,-73.611522,158.6,18.955333863480934,5244.940299865229
45.488034,-73.612697,158.1,20.560225004696772,5337.360260284536
45.487615,-73.612089,153.6,20.594475402019867,5410.644797409927
45.48701,-73.611793,143.6,21.938329223061512,5503.742659630673
45.486015,-73.612365,132.9,22.300577765230504,5623.205127106146
45.4853,-73.612717,127.9,13.506140558244716,5708.874078894878
45.485073,-73.612578,125.5,5.971672829761346,5736.943449904804
45.484583,-73.611448,113.5,20.735249183114465,5840.752145455256
45.484185,-73.610516,104.8,20.564626598138226,5926.006006561218
45.483652,-73.609393,97.2,17.90727491229518,6031.960839978861
45.483262,-73.608865,95.2,2.918011256746896,6100.425830459393
45.482452,-73.609462,93.3,17.969413443138844,6202.540713685628
45.481854,-73.609916,93.3,20.01888725441585,6278.822364274978
45.481185,-73.61049,93.3,5.140093564167106,6365.969474420922
45.480273,-73.611264,92.5,21.564332310232132,6484.292622409735
45.479782,-73.610969,89.7,8.847712036410677,6556.272799087075
45.479454,-73.610229,84.7,6.065871587648076,6624.789141888738
45.478935,-73.61036,81.8,20.11868612614732,6705.9755427925875
45.478182,-73.611347,82.0,22.516056752581726,6820.097437398711
45.477516,-73.612159,82.4,21.97722569564428,6917.78531990409
45.476782,-73.612898,80.7,21.711243158844283,7017.821163578646
45.476306,-73.613363,80.0,5.752734205383767,7082.212677694374
45.475767,-73.613822,79.4,9.71209904143336,7152.4716939154705
45.475277,-73.61428,74.6,10.901980137026936,7217.714231630326
45.474578,-73.614943,69.9,19.76806030116766,7311.230018652767
45.47359,-73.615816,69.5,20.191795534611135,7440.576478926954
45.47279,-73.616611,69.7,22.028989439802984,7549.253220000475
45.471955,-73.617336,66.4,21.977402342432388,7658.33235465919
45.470948,-73.618143,66.6,23.374779049222166,7787.0138251558565
45.470104,-73.618907,66.1,22.29251058177487,7898.33218147005
45.469237,-73.619659,66.9,23.109106916301585,8011.722866390745
45.468423,-73.620355,67.0,20.231808952501755,8117.411447347019
45.467801,-73.621183,67.1,20.89450336206,8218.227127222806
45.46722,-73.62193,65.9,17.980660212522185,8320.071822582233
45.466712,-73.620794,65.2,22.480206128404298,8425.79987395858
45.466146,-73.619604,62.7,3.5870960306137527,8538.185903679694
