latitude,longitude,elevation,distance,cumulative_distance
45.489354,-73.567872,25.4,0.0,0.0
45.488886,-73.567002,23.0,3.303325874938339,93.35604593016241
45.487901,-73.5656,22.0,2.930947016716435,251.75865912594426
45.487094,-73.564198,23.8,0.0,403.6335685011736
45.486112,-73.565325,24.8,2.316622047522219,565.3498073840387
45.485251,-73.567027,27.2,3.069326494756107,734.714541684752
45.484278,-73.568512,27.6,2.7007360466990966,894.3253437476332
45.483216,-73.569875,27.0,2.581811402833184,1056.3697369079316
45.482205,-73.571238,26.6,2.8774181537022305,1217.2874931149445
45.481059,-73.572461,26.4,2.581843361212196,1378.6198256518285
45.480285,-73.57344,26.6,2.343563307353531,1496.4681018350964
45.479171,-73.574822,26.4,3.769491950978092,1662.020076603214
45.477955,-73.574771,25.6,3.2179647699317866,1830.29004576727
45.476803,-73.575955,25.6,3.2491889109293957,1991.9978116003276
45.47561,-73.577306,22.2,3.1798687769308143,2163.2070124687557
45.474467,-73.578554,24.6,3.8107102395910024,2327.2442036559473
45.47327,-73.579686,24.8,2.956636934317686,2488.0620073146947
45.472061,-73.58071,24.8,2.3107809483195734,2645.9999584013462
45.472336,-73.58183,24.6,0.0,2747.449370935694
45.47144,-73.583034,24.2,3.2742641679227313,2903.0119324793286
45.47231,-73.584685,22.6,3.3285360053583455,3066.4683119359483
45.47311,-73.586317,25.2,2.431488627429346,3223.3880540104997
45.473488,-73.587974,24.6,2.0106396778870184,3385.566636691689
45.472893,-73.588563,24.4,0.0,3467.9885063215934
45.473277,-73.589696,24.6,2.931308286323824,3579.4365227746052
45.474083,-73.591424,25.4,2.494153897540401,3742.7569508573206
45.47488,-73.593139,26.2,3.069699320493397,3904.6061904842713
45.475507,-73.594451,28.0,3.069676818127581,4029.725866752243
45.476051,-73.59584,31.4,6.3518705143575085,4155.908908223573
45.475968,-73.596032,31.8,3.069659695844307,4183.781859137046
45.474992,-73.5976,44.4,2.931265507246534,4348.353500120037
45.474374,-73.598765,49.2,3.0817808294366924,4465.880333403515
45.474995,-73.600173,51.0,0.0,4603.474048492698
45.474112,-73.602022,54.0,2.889388712118157,4784.831334577709
45.473238,-73.603578,54.8,3.069757680343876,4941.5575991661035
45.47256,-73.604205,53.4,2.5819692817238864,5032.970141564215
45.473146,-73.60608,53.4,3.069761556885915,5196.90525383868
45.473939,-73.607808,57.0,2.889395815461717,5360.103003783831
45.47439,-73.608621,60.2,0.0,5443.76464241295
45.474858,-73.609766,64.0,2.3171956669898193,5549.966159148969
45.475571,-73.611328,73.0,2.70097034620981,5698.179146520411
45.47625,-73.612915,82.6,0.0,5844.489340616828
45.476483,-73.613523,84.2,2.642594591312622,5899.297370207812
45.477302,-73.615245,89.4,3.2740673189038914,6063.110196054378
45.477853,-73.616499,94.2,3.462666325673352,6180.519342460104
45.478566,-73.618029,95.8,2.7008899023256974,6324.970394129389
45.479174,-73.619366,95.2,0.0,6450.698981321582
45.479968,-73.62057,95.2,3.2739777897068727,6581.345296674112
45.48087,-73.622278,92.6,3.256632340456484,6750.192920503429
45.48185,-73.62135,96.0,2.7008016938314734,6898.650048468
45.482688,-73.620141,101.4,2.343545514745433,7032.767522466867
45.48344,-73.618669,113.8,2.5891397790495985,7179.800949623754
45.483366,-73.616915,126.8,3.146751268133333,7320.443815206002
45.483373,-73.616326,131.0,0.0,7367.001732397848
45.483373,-73.616326,130.4,0.0,7367.001732397848
45.483939,-73.615232,133.8,2.5891184514698913,7482.041042230921
45.484816,-73.616096,134.6,2.888980322828313,7645.784923469933
45.485958,-73.615168,137.8,2.647911315168916,7799.837463384878
45.48705,-73.614189,148.6,2.9598367629567974,7945.100301457021
45.488026,-73.613165,159.2,2.31697697953629,8082.454084393877
45.48807,-73.612723,161.0,2.6197709445732804,8125.112137881695
45.488362,-73.610586,165.2,2.88884485601731,8297.343165904202
45.488922,-73.609062,169.2,3.069195293478557,8434.156853519504
45.489613,-73.607514,176.6,2.877246610298201,8578.896293599562
45.490531,-73.60631,190.4,0.0,8724.577754055605
45.490714,-73.606099,192.2,2.493668864920895,8848.56986707045
45.491402,-73.604653,195.0,0.0,8989.603853649205
45.491439,-73.60448,196.6,0.0,9005.890226511481
45.491462,-73.604431,195.8,0.07816987541026849,9011.15471253336
45.491485,-73.604384,195.2,0.07816984359324647,9016.316290446744
45.492387,-73.603469,193.0,2.817841134673379,9144.813003926805
45.493302,-73.603795,191.8,3.273529971567331,9300.1238334777
45.493082,-73.601952,180.6,3.256047346999154,9453.207644950837
45.492394,-73.600813,167.2,2.9890608389100004,9596.636413543612
45.492787,-73.599859,158.0,0.0,9687.222648027568
45.493546,-73.59888,152.8,3.8541683151485366,9809.997458450407
45.493581,-73.597638,138.0,3.8103532645368765,9961.04664659012
45.49418,-73.596941,139.6,0.48198581003371904,10049.99778127312
45.493859,-73.59543,130.6,2.0481237632477773,10182.040979212174
45.494342,-73.593645,122.6,2.588673811726102,10337.569678505279
45.494733,-73.591744,122.4,2.970283319928032,10494.563714038062
45.495117,-73.589555,114.2,4.545804088646106,10673.741153595573
45.495248,-73.588525,101.8,0.0,10759.916366756628
45.495997,-73.587098,93.0,0.0,10901.101457006713
45.496349,-73.58505,81.6,2.6194216197104265,11074.627775474019
45.496483,-73.582861,71.0,3.5330998271627814,11254.04557072688
45.496468,-73.58213,66.6,0.4689777015140822,11315.26560156239
45.496352,-73.580838,61.0,3.1204475891165773,11420.076956938561
45.495844,-73.579465,54.8,1.4730113598247716,11545.131713057153
45.495712,-73.579219,54.6,2.7004289035655376,11578.629494913586
45.495418,-73.578291,53.6,0.0,11664.474967537219
45.494563,-73.576486,53.0,3.7084114963864683,11840.54455996708
45.494072,-73.575393,49.6,0.38362626121706156,11946.730857767263
45.493578,-73.574496,49.0,2.2651608313924636,12039.095275615438
45.49272,-73.572691,37.8,0.0,12212.75336169925
45.492038,-73.571277,31.4,2.6421996054718657,12349.55657398205
45.491482,-73.570125,24.0,1.9961577333113445,12459.383707003819
45.490746,-73.568506,24.4,3.069129241915654,12611.174845232656
45.490144,-73.567296,27.8,3.1795394520405993,12728.405126795387
45.489574,-73.567725,28.4,0.0,12807.241891570906
