latitude,longitude,elevation,distance,cumulative_distance
45.471909,-73.613564,62.9,0.0,0.0
45.472262,-73.612852,62.7,6.352185493784334,68.66041386063696
45.472755,-73.612813,64.4,7.9280686700573355,161.28709411171414
45.47314,-73.613685,68.8,9.249152300109873,242.9328939984995
45.47352,-73.61457,71.2,5.969860097726074,327.9596484082814
45.473911,-73.615315,73.1,5.854128607875817,401.5982068176726
45.474434,-73.614858,74.8,5.952920311685045,477.4381698808473
45.475124,-73.614195,76.6,9.845199480212338,570.4780825940685
45.475792,-73.613634,79.2,9.695685523326993,658.6890383026898
45.4762,-73.613286,80.8,1.2559828212555688,715.0695997107833
45.476925,-73.612626,82.4,7.783081719196407,811.8483412550373
45.477586,-73.611937,83.2,6.329448422225764,904.3489639996875
45.478211,-73.611174,83.5,7.112060603315165,997.0525484558082
45.478755,-73.610427,83.8,6.387154394818693,1081.551750324354
45.479308,-73.60961,84.0,5.890481837015751,1172.0323833174966
45.479922,-73.608819,83.9,8.91507433049374,1265.0783801219702
45.48059,-73.608101,84.2,11.376101542180747,1359.8026911109941
45.481198,-73.607605,84.7,6.80700935667873,1438.3970871949757
45.48188,-73.606996,85.1,10.327327604945127,1528.3292565514214
45.482541,-73.606372,85.6,8.149503670097564,1617.74415098353
45.483139,-73.606185,86.3,11.45027753207637,1708.5225611972273
45.48352,-73.606962,89.9,6.158724111489701,1784.0281106185926
45.483949,-73.607883,95.0,9.33866152086518,1870.9726615758889
45.48439,-73.608757,99.0,8.997344297631258,1955.8017728857274
45.484745,-73.60958,104.1,5.755957501999693,2033.558516562191
45.485089,-73.610315,110.5,7.744894410798618,2103.7510451306193
45.485444,-73.611088,117.7,7.803358473103534,2176.4984953233925
45.485773,-73.611603,124.4,2.511543711440344,2232.914449922821
45.4863,-73.610991,125.7,10.75894493255008,2313.950652068049
45.486769,-73.610168,125.4,9.272654509592206,2397.1787235374686
45.487216,-73.609188,125.9,9.012564858878617,2489.936886473173
45.487597,-73.608161,126.5,8.517966150619708,2582.6818062679877
45.48801,-73.607167,126.3,5.740398222989538,2674.106111890984
45.488389,-73.606186,124.9,6.021124991482983,2762.7882522102323
45.488725,-73.605398,124.7,10.263444865663441,2850.652713750882
45.489124,-73.606132,134.0,4.351438098263866,2925.5275072742934
45.489347,-73.606574,145.4,2.1825945512190947,2975.8495415708385
45.489356,-73.607331,162.6,3.5971922977325876,3042.9061146724207
45.489575,-73.607598,173.4,16.280441844523068,3096.544614885577
45.490083,-73.60673,181.4,8.679497855140575,3186.213326938727
45.490658,-73.606204,188.4,6.1166009139854465,3266.3989767537837
45.491061,-73.605368,191.1,6.89334849781662,3349.2174616731418
45.49143,-73.604565,190.9,9.734697875396867,3425.181208605459
45.491632,-73.604213,190.3,13.310830249947191,3469.8347697717086
45.492326,-73.603565,187.5,7.395065244047613,3567.668805304173
45.492861,-73.603903,188.8,4.695684103388495,3649.2194865754154
45.492915,-73.604588,191.8,9.55472327137898,3715.4329630130756
45.492809,-73.605325,194.9,5.059491297177377,3782.4546937862524
45.492979,-73.60648,196.6,7.485123770564601,3883.6429264460185
45.49329,-73.607017,188.7,11.992610394583224,3956.853632148262
45.493015,-73.608211,188.8,11.431528818939547,4056.8881723154464
45.493178,-73.608614,181.7,8.604773501235567,4137.3811457163065
45.493462,-73.607621,178.1,7.035917725910349,4228.923151123088
45.493701,-73.606728,173.5,4.868013176465665,4306.3653331988935
45.493969,-73.60673,160.7,5.700735559169372,4359.510129574132
45.493895,-73.607464,161.9,8.923995064387888,4432.165421984297
45.493593,-73.608142,164.8,4.684259080491121,4502.206345312407
45.493448,-73.608689,165.1,5.4591253699536875,4554.329767523522
45.493194,-73.609483,165.7,7.813282383904912,4625.879785948293
45.492859,-73.610095,170.2,5.784108971602775,4699.947683331482
45.492314,-73.610823,171.8,7.633779424691489,4785.338994381508
45.491792,-73.61074,178.1,3.2272226415941203,4848.7393479245875
45.491315,-73.610633,184.7,8.114826881908646,4907.339668987395
45.490851,-73.610762,187.9,2.002071328973859,4963.597054524645
45.490271,-73.611171,185.8,10.379526636974536,5047.5066426392395
45.490528,-73.612238,180.8,10.65054356606675,5146.720000623442
45.490982,-73.613255,179.8,7.407178354303466,5244.88326884211
45.49144,-73.614122,179.2,9.742161547144477,5332.751971461846
45.491013,-73.614788,176.1,8.116156712415851,5409.539949995838
45.490643,-73.615838,170.3,7.1332104850933185,5505.464941541315
45.489889,-73.616184,159.9,6.333409105305477,5600.0530472535065
45.489165,-73.615684,155.2,6.6799254779642885,5691.918452033885
45.488469,-73.615775,149.1,6.900660236346262,5777.4189933208845
45.488002,-73.614891,149.9,5.993647216153196,5864.845751076779
45.487533,-73.61399,149.4,6.938198899813113,5953.824701569941
45.487107,-73.614108,145.2,7.073696908148599,6016.589953642913
45.486471,-73.613565,142.3,9.987273941654996,6115.16748643764
45.485796,-73.61335,140.1,8.51360897557362,6211.625661919955
45.485254,-73.613233,134.7,4.777290418435025,6285.644773558256
45.485024,-73.61257,123.7,7.4820661255696335,6346.902723454166
45.484492,-73.611357,112.1,7.173908088823875,6460.00261084862
45.483925,-73.610098,100.8,11.962712790290356,6577.082808391191
45.483383,-73.608952,96.0,10.264367645993277,6686.402185582359
45.482919,-73.608942,94.8,9.01608319235737,6762.420261586414
45.482145,-73.609697,94.6,10.590519068015897,6867.265741185586
45.481408,-73.610326,94.5,7.343811168658287,6963.5442435047935
45.480639,-73.610873,94.6,7.56956815904226,7060.881071099807
45.480063,-73.611389,94.5,1.676852807944688,7137.049431371565
45.479453,-73.610507,87.9,6.845777871089448,7239.643594183129
45.478908,-73.610396,83.9,7.700636080767545,7340.943842468719
