latitude,longitude,elevation,distance,cumulative_distance
45.46591,-73.619539,99.6,0.0,0.0
45.466637,-73.621133,102.2,5.310803174144909,148.92557541222058
45.467446,-73.621536,103.2,0.0,276.7281074774643
45.468175,-73.620125,103.8,3.0065346556247907,413.98908160594124
45.468867,-73.618874,103.8,0.0,538.8949524071978
45.469703,-73.617275,103.6,4.60746741230743,694.9190357371634
45.470253,-73.616224,101.8,0.8967342614796804,797.6975421712682
45.471161,-73.614573,100.4,1.7910958322230548,962.1716231941118
45.47161,-73.613686,98.6,0.6409346468566979,1055.582329530749
45.472546,-73.614045,104.2,2.814546181537663,1170.958328476819
45.473437,-73.614886,108.0,3.5377475845464494,1302.0220660207096
45.473882,-73.615293,109.8,0.23563457662956447,1364.8801923628162
45.473992,-73.615216,110.0,3.114681900604157,1378.5778431548829
45.475054,-73.614248,113.0,1.2370743789671392,1519.2135960605551
45.476013,-73.613498,116.6,0.0,1641.642684546683
45.476309,-73.613297,117.2,2.8536944600466216,1678.1653767432438
45.477414,-73.612403,119.6,3.3235929755775113,1819.7468536605884
45.478383,-73.611302,119.8,3.069573591712183,1958.4426546883894
45.479398,-73.609914,120.2,0.0,2115.656321700092
45.480382,-73.608731,119.6,2.662870242298139,2259.025873059416
45.481475,-73.607699,120.6,0.0,2405.789584459951
45.482503,-73.606704,121.6,3.146964304849065,2544.478292286454
45.483184,-73.60574,120.2,2.0763545966541197,2655.381530843494
45.483642,-73.604314,109.8,3.1719529537728164,2778.774761093268
45.484055,-73.604491,115.0,1.5675474102056088,2852.465505779966
45.48425,-73.605301,123.6,1.4405566027634489,2922.1317665521187
45.484864,-73.605626,129.4,3.2738133668807397,3012.9394801217645
45.485293,-73.605478,133.0,0.0,3067.9264861678016
45.48548,-73.605299,133.2,0.727210543461552,3095.2052419541037
45.486271,-73.605327,134.8,0.9142382658099945,3200.4835309828172
45.486861,-73.605769,139.4,3.1333150329416823,3293.810463737002
45.487318,-73.606867,148.6,2.065024806880725,3395.3461218816988
45.487772,-73.607647,158.0,0.6376448987246924,3477.4222527706315
45.488418,-73.606506,156.0,4.742206705962641,3603.096658215415
45.488857,-73.605766,157.8,1.6644962205807057,3716.70688342011
45.489165,-73.606396,168.0,0.5754724381980866,3777.5380377845963
45.489297,-73.606712,176.6,0.708713940515889,3807.5701212938625
45.489242,-73.607309,187.0,0.0,3861.4658461478784
45.489594,-73.607527,197.8,1.2187050733690128,3915.538231335246
45.490022,-73.606954,203.4,1.4174137905589668,3983.200493823705
45.490694,-73.60624,212.8,1.625132658562139,4080.9039421791076
45.491319,-73.604925,216.0,1.8445048547581355,4207.344486013378
45.491376,-73.604774,216.0,0.0,4220.765986403161
45.491376,-73.604774,216.0,0.0,4220.765986403161
45.491891,-73.604698,221.4,0.0,4312.568438034898
45.492544,-73.604077,217.2,2.788413493883552,4410.631644753702
45.49289,-73.605082,215.4,2.503840691564322,4510.202913451373
45.492941,-73.606275,216.8,2.4636457611510973,4610.278425005601
45.49296,-73.607304,217.4,2.6785385706948355,4694.006712564735
45.492427,-73.608433,216.0,2.2242020413248276,4809.940870228644
45.491613,-73.608672,218.6,1.778262160295318,4907.448834162667
45.491117,-73.609821,213.6,3.071438954334755,5016.110793582823
45.490333,-73.609525,215.0,4.854386301785835,5129.7437470630975
45.490337,-73.608242,216.6,3.0604237926315982,5241.564605714102
45.49073,-73.607143,218.0,2.7449958825451932,5344.9412288410795
45.491179,-73.606081,219.8,0.6462350713146308,5450.832915206702
45.491552,-73.605453,219.0,3.8473555729922158,5515.317503106651
45.491457,-73.604878,214.8,0.47125431503634546,5577.884718262327
45.49141,-73.604624,211.4,0.38363820601010884,5601.125201689507
45.491271,-73.604395,208.2,0.9446028692162486,5625.8955405524675
45.491308,-73.603724,194.4,1.7930595628464523,5725.04794418938
45.491183,-73.60347,178.2,0.234510784090707,5770.64519210978
45.491591,-73.602832,177.0,4.421559768326659,5840.725622780226
45.49206,-73.601184,170.4,2.6547321968146425,5985.216518349381
45.491862,-73.599763,157.2,0.0,6131.884522189655
45.492512,-73.598643,147.0,1.368593374927107,6247.273042062719
45.492406,-73.598368,144.8,0.8925607091244677,6279.57470705286
45.491162,-73.599471,139.6,4.348115489813759,6444.3959111015165
45.490058,-73.600557,135.0,5.072915713772173,6594.127154040177
45.489319,-73.601948,132.4,1.8014071158014122,6739.662469979629
45.488637,-73.602515,130.4,0.0,6836.365564938514
45.487478,-73.603378,122.4,4.411631702114032,6984.464533876371
45.48665,-73.604454,119.8,2.8773149597230665,7110.517295938355
45.486035,-73.605276,118.8,5.180550612045932,7228.467572918338
45.485289,-73.605501,115.4,0.5137781859874644,7337.019845350876
45.484989,-73.606598,114.4,2.989447759675751,7439.2024923183335
45.484266,-73.607635,111.2,2.742759550475479,7565.881983028624
45.483204,-73.608621,109.4,4.465793621643809,7708.131895515483
45.482647,-73.60919,108.2,0.3424671557033697,7785.091376076928
45.482017,-73.609702,108.2,4.5423517755967495,7866.113678045153
45.481011,-73.610445,107.0,2.8211852156328825,7992.484277632672
45.479997,-73.611322,106.8,3.0149406477224017,8125.488192091267
45.479317,-73.609984,98.4,2.7499498884941853,8257.56030148056
45.47831,-73.611046,96.2,11.369835108053362,8404.933335353577
45.477174,-73.612366,94.8,15.828086096464421,8568.586873750217
45.476387,-73.613187,93.2,0.5138246858775632,8677.596394645447
45.475776,-73.613798,90.8,5.3471711156280515,8761.151377423375
45.474605,-73.614637,87.2,5.189560098329071,8910.07381940764
45.47394,-73.615236,84.4,1.9670854359274166,8999.041089423472
45.47316,-73.614739,81.0,0.3682782840937794,9106.057674136484
45.473025,-73.614837,81.0,0.3682784360004209,9122.964894179753
45.472896,-73.615622,79.8,0.0,9199.173130630277
45.472186,-73.61689,78.4,5.0734553272413665,9336.404399358524
45.471083,-73.617856,78.6,4.4070328799492895,9480.923284185918
45.470029,-73.618842,77.8,5.289827772940885,9621.431696668013
45.468961,-73.619819,76.6,2.743103170703787,9763.294961433674
45.468272,-73.620351,76.4,0.7779865008732313,9852.951290002458
45.467773,-73.620851,77.4,5.373506849760858,9929.555612774966
45.466931,-73.621459,74.2,2.114357134025261,10093.323986507572
45.466038,-73.619469,72.6,0.0,10278.445318895965
